t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
25.15,seguindo,3.3552,0.0162,0.7061,0.8222,0.1161,0.5,4.6632,inf,-0.0415
25.2,seguindo,3.3632,0.0208,0.7257,0.8368,0.1111,0.5,4.6546,inf,-0.0435
25.25,seguindo,3.3753,0.0281,0.754,0.8408,0.0868,0.5,4.6413,inf,-0.0463
25.3,seguindo,3.3833,0.0332,0.7724,0.8434,0.071,0.5,4.6323,inf,-0.0479
25.35,seguindo,3.3952,0.0415,0.7983,0.8468,0.0485,0.5,4.6184,inf,-0.0499
25.4,seguindo,3.403,0.0474,0.8146,0.8618,0.0472,0.5,4.6089,1.7633,-0.0509
25.45,seguindo,3.4147,0.0567,0.8373,0.8645,0.0272,0.5,4.5944,1.7633,-0.0519
25.5,seguindo,3.4223,0.0631,0.8514,0.8661,0.0147,0.5,4.5845,1.7633,-0.0523
25.55,seguindo,3.4336,0.0734,0.8708,0.8681,-0.0027,0.5,4.5694,1.7633,-0.0524
25.6,seguindo,3.4411,0.0805,0.8826,0.8889,0.0063,0.5,4.5592,1.0272,-0.0522
25.65,seguindo,3.4527,0.0929,0.8951,0.8781,-0.017,0.5,4.5417,1.0272,-0.0467
25.7,seguindo,3.4606,0.1019,0.9007,0.8784,-0.0223,0.5,4.5297,1.0272,-0.0453
25.75,seguindo,3.4719,0.1158,0.9035,0.8973,-0.0062,0.5,4.5118,0.801,-0.0163
25.8,seguindo,3.4792,0.1252,0.9035,0.8972,-0.0063,0.5,4.4999,0.801,-0.0181
25.85,seguindo,3.4903,0.1392,0.9036,0.8971,-0.0065,0.5,4.482,0.801,-0.0208
25.9,seguindo,3.4977,0.1485,0.9037,0.8971,-0.0067,0.5,4.4702,0.801,-0.0227
25.95,seguindo,3.5087,0.1625,0.9041,0.9189,0.0147,0.5,4.4524,0.9047,-0.0254
26.0,seguindo,3.516,0.1718,0.9045,0.9191,0.0146,0.5,4.4405,0.9047,-0.0273
26.05,seguindo,3.527,0.1856,0.9056,0.9194,0.0138,0.5,4.4228,0.9047,-0.03
26.1,seguindo,3.5343,0.1948,0.9066,0.9405,0.0339,0.5,4.4111,0.9047,-0.0319
26.15,seguindo,3.5453,0.2085,0.9088,0.9412,0.0325,0.5,4.3936,0.9047,-0.0347
26.2,seguindo,3.5525,0.2176,0.9105,0.9418,0.0312,0.5,4.3819,0.9047,-0.0365
26.25,seguindo,3.5634,0.2312,0.9135,0.9425,0.0291,0.5,4.3646,0.9047,-0.0393
26.3,seguindo,3.5706,0.2403,0.9155,0.9431,0.0275,0.5,4.353,0.9047,-0.0411
26.35,seguindo,3.5813,0.2539,0.9186,0.8482,-0.0704,0.5,4.3356,inf,-0.0438
26.4,seguindo,3.5885,0.2631,0.9206,0.8466,-0.074,0.5,4.324,inf,-0.0455
26.45,seguindo,3.5992,0.2768,0.9236,0.844,-0.0796,0.5,4.3066,inf,-0.044
26.5,seguindo,3.6063,0.2859,0.9256,0.842,-0.0835,0.5,4.295,inf,-0.042
26.55,seguindo,3.6169,0.2997,0.9284,0.8387,-0.0897,0.5,4.2776,inf,-0.0389
26.6,seguindo,3.6275,0.3135,0.9313,0.835,-0.0963,0.5,4.2602,inf,-0.0358
26.65,seguindo,3.6346,0.3228,0.9331,0.8159,-0.1172,0.5,4.2486,inf,-0.0337
26.7,seguindo,3.6416,0.332,0.9349,0.8129,-0.122,0.5,4.237,inf,-0.0315
26.75,seguindo,3.6521,0.3459,0.9376,0.7404,-0.1971,0.5,4.218,inf,-0.0038
26.8,seguindo,3.6591,0.3552,0.9393,0.7352,-0.2041,0.5,4.2064,inf,-0.0015
26.85,seguindo,3.6676,0.3667,0.9403,0.728,-0.2123,0.5,4.1921,inf,0.0013
26.9,seguindo,3.6725,0.3734,0.9404,0.7607,-0.1797,0.5,4.1838,inf,0.0031
26.95,seguindo,3.6817,0.3858,0.9419,0.7545,-0.1874,0.5,4.1684,inf,0.0061
27.0,seguindo,3.6886,0.3951,0.9437,0.7495,-0.1941,0.5,4.1568,inf,0.0084
27.05,seguindo,3.699,0.4091,0.9463,0.7415,-0.2049,0.5,4.1394,inf,0.0119
27.1,seguindo,3.7059,0.4184,0.9481,0.7356,-0.2125,0.5,4.1278,inf,0.0142
27.15,seguindo,3.7162,0.4325,0.9508,0.9213,-0.0295,0.5,4.1104,1.0272,0.0178
27.2,seguindo,3.7265,0.4465,0.9535,0.921,-0.0324,0.5,4.093,1.0272,0.0214
27.25,seguindo,3.7334,0.4561,0.9543,0.9207,-0.0336,0.5,4.0813,1.0272,0.0239
27.3,seguindo,3.7402,0.4657,0.9551,0.9204,-0.0348,0.5,4.0695,1.0272,0.0265
27.35,seguindo,3.7505,0.4801,0.9558,0.9198,-0.036,0.5,4.0518,1.0272,0.0303
27.4,seguindo,3.7574,0.4898,0.956,0.9045,-0.0515,0.5,4.04,0.698,0.033
27.45,seguindo,3.7677,0.5042,0.9573,0.9037,-0.0536,0.5,4.0223,0.698,0.0368
27.5,seguindo,3.7745,0.5137,0.9584,0.9031,-0.0552,0.5,4.0106,0.698,0.0394
27.55,seguindo,3.7847,0.5279,0.9607,0.9024,-0.0584,0.5,3.9932,0.698,0.0431
27.6,seguindo,3.7914,0.5374,0.9625,0.9018,-0.0607,0.5,3.9816,0.698,0.0456
27.65,seguindo,3.8016,0.5516,0.9652,0.8894,-0.0759,0.5,3.9642,0.657,0.0494
27.7,seguindo,3.8083,0.5611,0.9671,0.8886,-0.0784,0.5,3.9526,0.657,0.052
27.75,seguindo,3.8183,0.5753,0.9699,0.8875,-0.0824,0.5,3.9353,0.657,0.0558
27.8,seguindo,3.825,0.5848,0.9719,0.8867,-0.0852,0.489,3.9237,0.489,-0.0123
27.85,seguindo,3.835,0.599,0.9748,0.8561,-0.1187,0.489,3.9208,0.489,0.0051
27.9,seguindo,3.8416,0.6085,0.9767,0.8548,-0.1219,0.489,3.9093,0.489,0.0079
27.95,seguindo,3.8516,0.6228,0.9796,0.8462,-0.1334,0.4992,3.8919,0.4992,0.0121
28.0,seguindo,3.8581,0.6324,0.9814,0.8448,-0.1366,0.4992,3.8804,0.4992,0.015
28.05,seguindo,3.868,0.6468,0.9841,0.8426,-0.1416,0.4992,3.8631,0.4992,0.0193
28.1,seguindo,3.8745,0.6564,0.9859,0.841,-0.1449,0.4992,3.8515,0.4992,0.0223
28.15,seguindo,3.8843,0.6708,0.9886,0.8386,-0.15,0.4992,3.8342,0.4992,0.0267
28.2,seguindo,3.8908,0.6804,0.9904,0.8369,-0.1535,0.4992,3.8227,0.4992,0.0297
28.25,seguindo,3.9006,0.6949,0.9933,0.8238,-0.1695,0.3746,3.8054,0.3746,0.0341
28.3,seguindo,3.907,0.7045,0.9953,0.822,-0.1733,0.3746,3.7939,0.3746,0.0371
28.35,seguindo,3.9167,0.719,0.9983,0.8192,-0.1791,0.3746,3.7766,0.3746,0.0417
28.4,seguindo,3.9231,0.7286,1.0003,0.8172,-0.1831,0.3746,3.7651,0.3746,0.0447
28.45,seguindo,3.9326,0.7432,1.0031,0.7752,-0.2279,0.489,3.7479,0.489,0.0494
28.5,seguindo,3.939,0.7529,1.0049,0.7727,-0.2323,0.489,3.7364,0.489,0.0525
28.55,seguindo,3.9485,0.7675,1.0076,0.7687,-0.2389,0.489,3.7191,0.489,0.0573
28.6,seguindo,3.9548,0.7772,1.0094,0.7659,-0.2435,0.489,3.7076,0.489,0.0605
28.65,seguindo,3.9643,0.7919,1.0121,0.7616,-0.2505,0.489,3.6903,0.489,0.0653
28.7,seguindo,3.9737,0.8066,1.0148,0.8876,-0.1272,0.5,3.6731,inf,0.0701
28.75,seguindo,3.9799,0.8158,1.0201,0.8852,-0.1349,0.5,3.6621,inf,0.073
28.8,seguindo,3.986,0.825,1.0252,0.8824,-0.1428,0.5,3.6511,inf,0.0758
28.85,seguindo,3.9951,0.839,1.0329,0.8696,-0.1633,0.5,3.6346,inf,0.0097
28.9,seguindo,4.0042,0.853,1.0406,0.864,-0.1766,0.5,3.6181,inf,0.0143
28.95,seguindo,4.0102,0.8629,1.0429,0.8436,-0.1992,0.5,3.6223,inf,0.0205
29.0,seguindo,4.0161,0.8728,1.0449,0.838,-0.2069,0.5,3.6109,inf,0.024
29.05,seguindo,4.0251,0.8877,1.0479,0.815,-0.2329,0.5,3.5939,inf,0.0295
29.1,seguindo,4.0339,0.9027,1.0509,0.8054,-0.2455,0.5,3.5768,inf,0.0349
29.15,seguindo,4.0398,0.9127,1.0527,0.7984,-0.2543,0.5,3.5654,inf,0.0386
29.2,seguindo,4.0457,0.9227,1.0543,0.7909,-0.2634,0.5,3.554,inf,0.0424
29.25,seguindo,4.0545,0.9379,1.0565,0.7785,-0.278,0.5,3.5368,inf,0.0481
29.3,seguindo,4.0603,0.948,1.0579,0.7626,-0.2953,0.5,3.5254,inf,0.0519
29.35,seguindo,4.0691,0.9632,1.06,0.7495,-0.3105,0.5,3.5082,inf,0.0576
29.4,seguindo,4.0749,0.9733,1.0614,0.7401,-0.3213,0.5,3.4968,inf,0.0599
29.45,seguindo,4.0835,0.9885,1.0638,0.7236,-0.3402,0.5,3.4797,inf,0.0602
29.5,seguindo,4.0893,0.9986,1.0654,0.7139,-0.3515,0.5,3.4684,inf,0.0604
29.55,seguindo,4.0979,1.0138,1.0681,0.6983,-0.3698,0.5,3.4513,inf,0.0607
29.6,seguindo,4.1036,1.0239,1.0699,0.6871,-0.3828,0.5,3.44,inf,0.0609
29.65,seguindo,4.1122,1.0391,1.0726,0.6777,-0.3949,0.5,3.423,inf,0.0613
29.701,seguindo,4.1207,1.0543,1.0753,0.6619,-0.4134,0.5,3.406,inf,0.0617
29.75,seguindo,4.1263,1.0652,1.072,0.6491,-0.4229,0.5,3.3942,inf,0.0624
29.8,seguindo,4.1319,1.0761,1.0686,0.6478,-0.4208,0.5,3.3823,inf,0.0631
29.85,seguindo,4.1401,1.0925,1.0584,0.7085,-0.3499,0.5,3.3647,inf,0.0026
29.9,seguindo,4.1455,1.1034,1.0498,0.6964,-0.3534,0.5,3.353,inf,0.0074
29.95,seguindo,4.1534,1.1198,1.032,0.701,-0.331,0.5,3.3526,inf,0.0049
30.0,seguindo,4.1586,1.1307,1.0183,0.6883,-0.33,0.5,3.341,inf,0.0097
30.05,seguindo,4.1665,1.1469,0.9927,0.6677,-0.325,0.5,3.3238,inf,0.0168
30.1,seguindo,4.1718,1.1576,0.9739,0.6534,-0.3205,0.5,3.3123,inf,0.0215
30.15,seguindo,4.1799,1.1736,0.9435,0.645,-0.2985,0.5,3.295,inf,0.0282
30.2,seguindo,4.1856,1.1841,0.9225,0.6325,-0.29,0.5,3.2835,inf,0.0324
30.25,seguindo,4.1945,1.1996,0.8913,0.6137,-0.2776,0.5,3.266,inf,0.0384
30.3,seguindo,4.2007,1.2099,0.8706,0.601,-0.2696,0.5,3.2543,inf,0.042
30.35,seguindo,4.2106,1.225,0.8402,0.5053,-0.3349,0.5,3.2365,inf,0.047
30.4,seguindo,4.2212,1.2399,0.8118,0.4846,-0.3272,0.5,3.2184,inf,0.0513
30.45,seguindo,4.2286,1.2497,0.7934,0.4704,-0.323,0.5,3.2061,inf,0.0539
30.501,seguindo,4.2362,1.2594,0.7752,0.3936,-0.3816,0.5,3.1939,inf,0.0563
30.55,seguindo,4.2481,1.2737,0.7484,0.3972,-0.3512,0.5,3.1874,inf,0.0501
30.6,seguindo,4.2562,1.2831,0.7308,0.3829,-0.3479,0.5,3.175,inf,0.052
30.65,seguindo,4.2688,1.2969,0.7049,0.3608,-0.3441,0.5,3.1563,inf,0.0543
30.7,seguindo,4.2775,1.306,0.6878,0.4049,-0.2829,0.5,3.1438,inf,0.0555
30.75,seguindo,4.2908,1.3193,0.6628,0.3878,-0.2751,0.5,3.125,inf,0.0569
30.8,seguindo,4.2999,1.328,0.6465,0.3761,-0.2704,0.5,3.1124,inf,0.0576
30.85,seguindo,4.3135,1.3406,0.6198,0.358,-0.2618,0.5,3.0938,inf,-0.0123
30.9,seguindo,4.3226,1.3489,0.6012,0.3457,-0.2555,0.5,3.0816,inf,-0.012
30.95,seguindo,4.3365,1.3609,0.5728,0.2769,-0.2959,0.5,3.0634,inf,-0.0119
31.001,seguindo,4.3506,1.3725,0.544,0.2576,-0.2864,0.5,3.0453,inf,-0.0123
31.05,seguindo,4.3603,1.38,0.5251,0.2445,-0.2807,0.5,3.0332,inf,-0.0128
31.1,seguindo,4.3701,1.3873,0.5063,0.2312,-0.2751,0.5,3.0211,inf,-0.0136
31.15,seguindo,4.3852,1.3979,0.4789,0.2193,-0.2596,0.5,3.0078,inf,-0.0152
31.2,seguindo,4.3957,1.4048,0.4622,0.1411,-0.3211,0.5,2.9956,inf,-0.0168
31.25,seguindo,4.4118,1.4148,0.4379,0.1225,-0.3154,0.5,2.9774,inf,-0.0198
31.3,seguindo,4.4227,1.4212,0.4219,0.1099,-0.312,0.5,2.9652,inf,-0.022
31.35,seguindo,4.4392,1.4305,0.3982,0.0904,-0.3078,0.5,2.9471,inf,-0.0197
31.4,seguindo,4.4505,1.4365,0.3825,0.0589,-0.3236,0.5,2.9351,inf,-0.0166
31.45,seguindo,4.4672,1.4452,0.3576,0.0398,-0.3177,0.5,2.9175,inf,-0.0123
31.5,seguindo,4.4784,1.4508,0.3405,0.0268,-0.3137,0.5,2.9058,inf,-0.0096
31.55,seguindo,4.4954,1.4587,0.3154,-0.003,-0.3184,0.5,2.8884,inf,-0.006
31.6,seguindo,4.507,1.4638,0.2991,-0.0153,-0.3144,0.5,2.8769,inf,-0.004
31.65,seguindo,4.5242,1.4711,0.2731,-0.1036,-0.3767,0.5,2.8405,0.8436,0.0003
31.7,seguindo,4.5357,1.4757,0.2553,-0.1094,-0.3646,0.5,2.8294,0.8436,0.0021
31.75,seguindo,4.5531,1.4822,0.2289,-0.1178,-0.3468,0.5,2.8128,0.8436,0.0059
31.8,seguindo,4.5649,1.4863,0.2116,-0.1234,-0.335,0.5,2.8019,0.8436,0.011
31.85,seguindo,4.5826,1.4921,0.1852,-0.1019,-0.287,0.5,2.7859,0.8184,0.0182
31.9,seguindo,4.5945,1.4957,0.1675,-0.1066,-0.2741,0.5,2.7753,0.8184,0.0228
31.95,seguindo,4.6124,1.5006,0.1412,-0.1135,-0.2547,0.5,2.7597,0.8184,0.0293
32.002,seguindo,4.6306,1.5051,0.115,-0.0695,-0.1845,0.5,2.7444,0.8184,0.0352
32.051,seguindo,4.6427,1.5078,0.0975,-0.073,-0.1705,0.5,2.7344,0.8184,0.039
32.1,seguindo,4.661,1.5115,0.0712,-0.0781,-0.1493,0.5,2.7197,0.8184,0.0442
32.15,seguindo,4.6729,1.5138,0.0521,-0.0814,-0.1335,0.5,2.7102,0.8184,0.0475
32.2,seguindo,4.685,1.5159,0.0329,-0.0845,-0.1175,0.5,2.7008,0.8184,0.0506
32.25,seguindo,4.7031,1.5186,0.0048,-0.1105,-0.1153,0.5,2.6852,0.8184,0.058
32.3,seguindo,4.7215,1.5206,-0.0226,-0.1149,-0.0923,0.5,2.6716,0.8184,0.0619
32.354,seguindo,4.7339,1.5217,-0.04,-0.2536,-0.2136,0.5,2.6627,inf,0.0642
32.402,seguindo,4.7528,1.5227,-0.0644,-0.2676,-0.2032,0.5,2.6497,inf,0.0672
32.45,seguindo,4.7657,1.5229,-0.0789,-0.2769,-0.1979,0.5,2.6411,inf,0.0687
32.5,seguindo,4.7853,1.5228,-0.0987,-0.3819,-0.2832,0.5,2.6286,inf,0.0706
32.552,seguindo,4.7985,1.5224,-0.111,-0.3927,-0.2817,0.5,2.6205,inf,0.0716
32.601,seguindo,4.8185,1.5214,-0.128,-0.4093,-0.2812,0.5,2.6086,inf,0.0257
32.654,seguindo,4.8319,1.5205,-0.1389,-0.4207,-0.2818,0.5,2.6008,inf,0.0304
32.7,seguindo,4.852,1.5189,-0.1549,-0.4386,-0.2837,0.5,2.5895,inf,0.0372
32.753,seguindo,4.8636,1.5176,-0.1621,-0.4491,-0.287,0.5,2.5832,inf,0.0408
32.801,seguindo,4.8808,1.5156,-0.1736,-0.4655,-0.292,0.5,2.5741,inf,0.0461
32.853,seguindo,4.8921,1.5137,-0.1746,-0.4279,-0.2533,0.5,2.5686,inf,0.049
32.9,seguindo,4.9035,1.5118,-0.1752,-0.4358,-0.2606,0.5,2.5632,inf,0.0519
32.951,seguindo,4.9203,1.5086,-0.1719,-0.4475,-0.2757,0.5,2.5556,inf,0.0559
33.002,seguindo,4.9371,1.5052,-0.1655,-0.46,-0.2945,0.5,2.5481,inf,0.0597
33.05,seguindo,4.9483,1.503,-0.161,-0.4212,-0.2601,0.5,2.5432,inf,0.0623
33.101,seguindo,4.9651,1.4997,-0.1543,-0.4321,-0.2778,0.5,2.5358,inf,0.066
33.155,seguindo,4.9764,1.4977,-0.1506,-0.3921,-0.2416,0.5,2.5233,inf,0.067
33.201,seguindo,4.9933,1.4948,-0.1458,-0.4024,-0.2566,0.5,2.5161,inf,0.0655
33.25,seguindo,5.0054,1.4932,-0.148,-0.4115,-0.2636,0.5,2.5106,inf,0.0649
33.3,seguindo,5.0175,1.4915,-0.1504,-0.3788,-0.2285,0.5,2.5052,inf,0.0642
33.35,seguindo,5.0359,1.4894,-0.159,-0.3917,-0.2327,0.5,2.4967,inf,0.0147
33.4,seguindo,5.0482,1.488,-0.1666,-0.4012,-0.2346,0.5,2.4911,inf,0.0149
33.451,seguindo,5.0667,1.4861,-0.1827,-0.417,-0.2343,0.5,2.4826,inf,0.0271
33.501,seguindo,5.085,1.4841,-0.2015,-0.4342,-0.2327,0.5,2.4743,inf,0.0398
33.55,seguindo,5.0973,1.4829,-0.2191,-0.4473,-0.2282,0.5,2.4687,inf,0.0484
33.602,seguindo,5.1158,1.4808,-0.2457,-0.413,-0.1673,0.5,2.4607,inf,0.0611
33.65,seguindo,5.1282,1.479,-0.2627,-0.379,-0.1163,0.5,2.4557,inf,0.0609
33.701,seguindo,5.1468,1.4759,-0.2877,-0.39,-0.1023,0.5,2.4487,inf,0.0593
33.75,seguindo,5.1592,1.4734,-0.3035,-0.3971,-0.0936,0.5,2.4443,inf,0.0579
33.801,seguindo,5.1779,1.4693,-0.3262,-0.3105,0.0156,0.5,2.4383,inf,0.0553
33.851,seguindo,5.1904,1.4663,-0.3412,-0.3132,0.028,0.5,2.4346,inf,0.0533
33.9,seguindo,5.2028,1.4631,-0.3562,-0.3154,0.0408,0.5,2.4312,inf,0.0511
33.95,seguindo,5.2213,1.4579,-0.3787,-0.2107,0.168,0.5,2.4265,inf,0.0475
34.0,seguindo,5.2336,1.4542,-0.3936,-0.2078,0.1858,0.5,2.4236,inf,0.0448
34.05,seguindo,5.252,1.4483,-0.4153,-0.1405,0.2748,0.5,2.4332,inf,0.03
34.1,seguindo,5.2643,1.444,-0.4293,-0.1328,0.2965,0.5,2.4313,inf,0.0363
34.151,seguindo,5.2812,1.4376,-0.4458,-0.1191,0.3267,0.5,2.4292,inf,0.0449
34.2,seguindo,5.2919,1.4333,-0.4559,0.0432,0.4991,0.5,2.4282,inf,-0.0206
34.25,seguindo,5.3077,1.4263,-0.4641,0.1777,0.6418,0.5,2.4274,inf,-0.0133
34.3,seguindo,5.318,1.4214,-0.467,0.1954,0.6624,0.5,2.4273,inf,-0.0088
34.35,seguindo,5.3333,1.4135,-0.4649,0.2248,0.6897,0.5,2.4277,inf,-0.0024
34.4,seguindo,5.3434,1.4081,-0.4609,0.246,0.7069,0.5,2.4282,inf,0.0017
34.45,seguindo,5.3586,1.4,-0.455,0.2796,0.7346,0.5,2.429,inf,0.0079
34.5,seguindo,5.3687,1.3947,-0.4511,0.3741,0.8252,0.5,2.4295,inf,0.0121
34.55,seguindo,5.3818,1.3875,-0.44,0.4035,0.8436,0.5,2.4307,inf,0.0172
34.6,seguindo,5.3934,1.3807,-0.4236,0.4318,0.8554,0.5,2.4321,inf,0.0159
34.65,seguindo,5.4006,1.3761,-0.4082,0.4508,0.859,0.5,2.4334,inf,0.0119
34.7,seguindo,5.4077,1.3717,-0.3917,0.4699,0.8617,0.5,2.4346,inf,0.0079
34.75,seguindo,5.418,1.365,-0.3619,0.4988,0.8607,0.5,2.4366,inf,0.0019
34.8,seguindo,5.428,1.3585,-0.3285,0.5277,0.8563,0.5,2.4386,inf,-0.0038
34.85,seguindo,5.4347,1.354,-0.3017,0.5479,0.8496,0.5,2.4401,inf,-0.0079
34.9,seguindo,5.4414,1.3497,-0.2742,0.5681,0.8423,0.5,2.4415,inf,-0.0117
34.95,seguindo,5.451,1.3434,-0.2289,0.5979,0.8268,0.5,2.4436,inf,-0.0173
35.0,seguindo,5.4572,1.3394,-0.1978,0.6339,0.8317,0.5,2.4449,inf,-0.0208
35.05,seguindo,5.4663,1.3337,-0.1481,0.6997,0.8478,0.5,2.4574,inf,-0.0378
35.1,seguindo,5.4722,1.3302,-0.1144,0.7152,0.8296,0.5,2.4586,inf,-0.041
35.15,seguindo,5.4809,1.325,-0.0603,0.6463,0.7066,0.5,2.4604,inf,0.0004
35.2,seguindo,5.4868,1.3217,-0.023,0.6626,0.6856,0.5,2.4614,inf,-0.005
35.25,seguindo,5.4954,1.3169,0.0364,0.6867,0.6503,0.5,2.463,inf,-0.0128
35.3,seguindo,5.501,1.3139,0.0773,0.7025,0.6252,0.5,2.4639,inf,-0.0178
35.35,seguindo,5.5097,1.3098,0.1388,0.7272,0.5885,0.5,2.4647,inf,-0.025
35.4,seguindo,5.5156,1.3073,0.1797,0.7404,0.5606,0.5,2.465,inf,-0.0296
35.45,seguindo,5.5247,1.3042,0.2409,0.7599,0.5191,0.5,2.465,inf,-0.0361
35.501,seguindo,5.5339,1.3016,0.3018,0.7792,0.4774,0.5,2.4643,inf,-0.0422
35.55,seguindo,5.5403,1.3003,0.3417,0.8275,0.4858,0.5,2.4766,inf,-0.0609
35.6,seguindo,5.5468,1.2993,0.3812,0.8401,0.4589,0.5,2.4755,inf,-0.0644
35.65,seguindo,5.5565,1.2983,0.4401,0.8589,0.4187,0.5,2.4733,inf,-0.0693
35.7,seguindo,5.5631,1.298,0.4792,0.8712,0.392,0.5,2.4716,inf,-0.0722
35.75,seguindo,5.573,1.2981,0.5373,0.8894,0.3521,0.5,2.4685,inf,-0.0762
35.8,seguindo,5.5796,1.2985,0.5757,0.8774,0.3017,0.5,2.466,inf,-0.0785
35.85,seguindo,5.5896,1.2997,0.6328,0.892,0.2592,0.5,2.4619,inf,-0.0814
35.901,seguindo,5.5995,1.3016,0.6894,0.9061,0.2167,0.5,2.4572,inf,-0.0837
35.95,seguindo,5.6042,1.3015,0.7279,0.9015,0.1736,0.5,2.4633,inf,-0.0857
36.0,seguindo,5.6089,1.3012,0.7698,0.9098,0.14,0.5,2.4622,inf,-0.0879
36.051,seguindo,5.6178,1.3027,0.836,0.923,0.087,0.5,2.4581,inf,-0.0901
36.1,seguindo,5.6245,1.3048,0.881,0.9319,0.0509,0.5,2.4541,inf,-0.091
36.15,seguindo,5.6348,1.31,0.9425,0.7844,-0.1581,0.5,2.4461,inf,-0.0237
36.2,seguindo,5.6417,1.3145,0.9805,0.7884,-0.1921,0.5,2.4399,inf,-0.0221
36.25,seguindo,5.6517,1.3226,1.0309,0.7844,-0.2465,0.5,2.4522,inf,-0.0278
36.3,seguindo,5.6581,1.3287,1.0614,0.7849,-0.2766,0.5,2.4446,inf,-0.0223
36.35,seguindo,5.6672,1.3389,1.1006,0.7829,-0.3177,0.5,2.4321,inf,-0.0182
36.4,seguindo,5.6729,1.3462,1.1235,0.7801,-0.3434,0.5,2.4236,inf,-0.0166
36.45,seguindo,5.6807,1.3577,1.151,0.7733,-0.3778,0.5,2.4103,inf,-0.0134
36.5,seguindo,5.6878,1.3696,1.1729,0.7604,-0.4125,0.5,2.3969,inf,-0.0094
36.551,seguindo,5.6921,1.3779,1.182,0.7536,-0.4284,0.5,2.3877,inf,-0.0062
36.6,seguindo,5.6963,1.3863,1.19,0.7462,-0.4438,0.5,2.3785,inf,-0.0028
36.65,seguindo,5.703,1.4014,1.1968,0.7307,-0.4662,0.5,2.3621,inf,0.0038
36.7,seguindo,5.7076,1.4126,1.1988,0.7178,-0.481,0.5,2.3501,inf,0.009
36.75,seguindo,5.7139,1.4294,1.1965,0.8124,-0.3842,0.5,2.3312,inf,-0.001
36.8,seguindo,5.718,1.4406,1.1931,0.8012,-0.3919,0.5,2.3194,inf,0.0043
36.85,seguindo,5.7238,1.4573,1.1827,0.7826,-0.4001,0.5,2.3017,inf,0.0124
36.9,seguindo,5.7277,1.4684,1.1739,0.7694,-0.4045,0.5,2.29,inf,0.0179
36.95,seguindo,5.7331,1.485,1.1556,0.748,-0.4077,0.5,2.2726,inf,0.0261
37.0,seguindo,5.7368,1.4959,1.1418,0.7329,-0.4089,0.5,2.2612,inf,0.0315
37.05,seguindo,5.7423,1.5123,1.1164,0.7706,-0.3458,0.5,2.2439,inf,0.0397
37.1,seguindo,5.748,1.5287,1.0884,0.8526,-0.2357,0.5,2.2267,inf,-0.0245
37.151,seguindo,5.7518,1.5397,1.0656,0.8417,-0.2239,0.5,2.215,inf,-0.0177
37.2,seguindo,5.7559,1.5506,1.0428,0.8308,-0.212,0.5,2.2034,inf,-0.0126
37.25,seguindo,5.7625,1.5669,1.0092,0.8146,-0.1946,0.5,2.186,inf,-0.0053
37.3,seguindo,5.7675,1.5777,0.9881,0.8439,-0.1443,0.5,2.1743,inf,-0.0008
37.35,seguindo,5.7754,1.5938,0.9573,0.8758,-0.0815,0.5,2.1627,inf,-0.0062
37.4,seguindo,5.781,1.6045,0.9366,0.8694,-0.0672,0.5,2.1512,inf,-0.0024
37.45,seguindo,5.7896,1.6201,0.9052,0.8602,-0.0451,0.5,2.134,inf,0.0027
37.5,seguindo,5.7957,1.6304,0.8842,0.8543,-0.0299,0.5,2.1226,inf,0.0058
37.55,seguindo,5.8056,1.6458,0.8557,0.9266,0.0709,0.5,2.1054,inf,0.0099
37.6,seguindo,5.8129,1.6561,0.8392,0.9256,0.0864,0.5,2.0938,inf,0.0122
37.65,seguindo,5.8245,1.6714,0.8163,0.9257,0.1094,0.5,2.0764,inf,0.0151
37.7,seguindo,5.8325,1.6815,0.8021,0.9267,0.1245,0.5,2.0649,inf,0.0167
37.75,seguindo,5.8452,1.6966,0.7828,1.0644,0.2816,0.5,2.0475,inf,0.0187
37.8,seguindo,5.8585,1.7116,0.7661,1.0758,0.3096,0.5,2.0302,inf,0.0201
37.85,seguindo,5.8665,1.7201,0.7585,1.0747,0.3163,0.5,2.0112,inf,0.0248
37.9,seguindo,5.8745,1.7285,0.7502,1.0831,0.3329,0.5,2.0014,inf,0.0253
37.95,seguindo,5.8869,1.7406,0.7447,1.0986,0.3539,0.5,1.9871,inf,0.0254
38.0,seguindo,5.8954,1.7485,0.7436,1.1615,0.4179,0.5,1.9778,inf,0.0252
38.05,seguindo,5.9082,1.76,0.7465,1.1814,0.4349,0.5,1.9641,inf,0.0245
38.101,seguindo,5.9211,1.7715,0.752,1.2458,0.4938,0.5,1.9505,inf,-0.0116
38.15,seguindo,5.9297,1.779,0.7561,1.2606,0.5046,0.5,1.9416,inf,-0.0121
38.2,seguindo,5.9383,1.7867,0.7602,1.2761,0.516,0.5,1.9326,inf,-0.0126
38.25,seguindo,5.9496,1.7962,0.7715,1.2983,0.5269,0.5,1.9213,inf,-0.0135
38.3,seguindo,5.9565,1.8018,0.7827,1.313,0.5303,0.5,1.9147,inf,-0.0144
38.35,seguindo,5.9672,1.8101,0.8047,1.3369,0.5323,0.5,1.9048,inf,-0.0158
38.4,seguindo,5.9744,1.8155,0.8228,1.455,0.6322,0.5,1.8984,0.917,-0.0169
