t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
85.85,seguindo,normal,7.3195,3.1496,-0.119,-0.2248,-0.2248,0.0394,-0.1058,0.5,4.249,5.1017,0.37,7.7,3.0626,0.0994
85.9,seguindo,normal,7.3368,3.1474,-0.1165,-0.1867,-0.1867,0.0433,-0.0703,0.5,4.2371,3.3903,0.37,7.75,3.0693,0.0971
85.95,seguindo,normal,7.3484,3.1459,-0.1155,-0.1886,-0.1886,0.0359,-0.0731,0.5,4.229,3.3903,0.37,7.75,3.0693,0.0956
86.0,seguindo,normal,7.3601,3.1445,-0.1145,-0.1905,-0.1905,0.0312,-0.0761,0.5,4.221,3.3903,0.37,7.75,3.0693,0.0941
86.052,seguindo,normal,7.3777,3.1424,-0.1136,-0.1495,-0.1495,0.0186,-0.0358,0.5,4.2088,2.3361,0.37,7.8,3.0788,0.0919
86.1,seguindo,normal,7.3895,3.1411,-0.1133,-0.1504,-0.1504,0.0151,-0.0371,0.5,4.2007,2.3361,0.37,7.8,3.0788,0.0905
86.151,seguindo,normal,7.407,3.139,-0.1117,-0.1518,-0.1518,0.0177,-0.0401,0.5,4.1887,2.3361,0.37,7.8,3.0788,0.0883
86.2,seguindo,normal,7.4243,3.1368,-0.1095,-0.105,-0.105,0.0362,0.0045,0.5,4.1768,1.675,0.37,7.85,3.092,0.086
86.25,seguindo,normal,7.4359,3.1354,-0.1078,-0.1046,-0.1046,0.0372,0.0033,0.5,4.169,1.675,0.37,7.85,3.092,0.0845
86.302,seguindo,normal,7.4532,3.1334,-0.1053,-0.104,-0.104,0.0417,0.0013,0.5,4.1572,1.675,0.37,7.85,3.092,0.0822
86.354,seguindo,normal,7.4647,3.132,-0.1033,-0.1035,-0.1035,0.0461,-0.0003,0.5,4.1494,1.675,0.37,7.85,3.092,0.0807
86.402,seguindo,normal,7.482,3.13,-0.1003,-0.0493,-0.0493,0.0504,0.051,0.5,4.1377,1.2576,0.37,7.9,3.1094,0.0784
86.455,seguindo,normal,7.4936,3.1287,-0.0985,-0.0475,-0.0475,0.0456,0.0511,0.5,4.1298,1.2576,0.37,7.9,3.1094,0.0769
86.5,seguindo,normal,7.5109,3.1268,-0.096,-0.0447,-0.0447,0.0442,0.0513,0.5,4.118,1.2576,0.37,7.9,3.1094,0.0746
86.553,seguindo,normal,7.5225,3.1255,-0.0941,-0.0428,-0.0428,0.0461,0.0513,0.5,4.1102,1.2576,0.37,7.9,3.1094,0.0731
86.6,seguindo,normal,7.534,3.1243,-0.0921,0.0175,0.0175,0.0463,0.1096,0.5,4.1024,0.9962,0.37,7.95,3.1316,0.0716
86.65,seguindo,normal,7.5513,3.1225,-0.0892,0.0228,0.0228,0.0502,0.1119,0.5,4.0907,0.9962,0.37,7.95,3.1316,0.0693
86.701,seguindo,normal,7.5686,3.1207,-0.0861,0.0284,0.0284,0.0505,0.1146,0.5,4.079,0.9962,0.37,7.95,3.1316,0.0668
86.775,seguindo,normal,7.586,3.1191,-0.0838,0.0954,0.0954,0.0399,0.1791,0.5,4.0672,0.8387,0.37,8.0,3.1587,0.0645
86.8,seguindo,normal,7.5976,3.118,-0.0822,0.1008,0.1008,0.0397,0.183,0.5,4.0594,0.8387,0.37,8.0,3.1587,0.0629
86.853,seguindo,normal,7.606,3.1173,-0.082,0.1047,0.1047,0.0287,0.1867,0.5,4.0536,0.8387,0.37,8.0,3.1587,0.0617
86.901,seguindo,normal,7.6142,3.1166,-0.0821,0.1086,0.1086,0.016,0.1907,0.5,4.048,0.8387,0.37,8.0,3.1587,0.0606
86.95,seguindo,normal,7.6295,3.1152,-0.0807,0.1768,0.1768,0.0135,0.2575,0.5,4.0377,0.7546,0.37,8.05,3.1903,0.0583
87.0,seguindo,normal,7.641,3.1141,-0.0789,0.1842,0.1842,0.027,0.2631,0.5,4.0299,0.7546,0.37,8.05,3.1903,0.0565
87.05,seguindo,normal,7.6584,3.1126,-0.0762,0.196,0.196,0.0448,0.2722,0.5,4.0183,0.7546,0.37,8.05,3.1903,0.0535
87.1,seguindo,normal,7.6758,3.111,-0.0735,0.2087,0.2087,0.0452,0.2823,0.5,4.0066,0.7218,0.37,8.05,3.1903,0.0504
87.151,seguindo,normal,7.6873,3.11,-0.0718,0.2178,0.2178,0.0444,0.2896,0.5,3.9989,0.7218,0.37,8.05,3.1903,0.0484
87.2,seguindo,normal,7.7047,3.1086,-0.0691,0.2324,0.2324,0.0446,0.3014,0.5,3.9872,0.7218,0.37,8.05,3.1903,0.0449
87.251,seguindo,normal,7.7164,3.1077,-0.0676,0.2428,0.2428,0.0419,0.3104,0.5,3.9794,0.7218,0.37,8.05,3.1903,0.0425
87.3,seguindo,normal,7.7338,3.1063,-0.0655,0.3155,0.3155,0.0362,0.3809,0.5,3.9677,0.7402,0.37,8.1,3.2258,0.0389
87.35,seguindo,normal,7.7457,3.1056,-0.0652,0.3273,0.3273,0.024,0.3925,0.5,3.9597,0.7402,0.37,8.1,3.2258,0.0364
87.4,seguindo,normal,7.7575,3.1048,-0.065,0.3398,0.3398,0.016,0.4049,0.5,3.9517,0.7402,0.37,8.1,3.2258,0.0334
87.45,seguindo,normal,7.7751,3.1035,-0.0637,0.4052,0.4052,0.0154,0.4689,0.5,3.9399,0.8154,0.37,8.15,3.2643,0.0289
87.5,seguindo,normal,7.7868,3.1027,-0.0624,0.4187,0.4187,0.0259,0.4811,0.5,3.9322,0.8154,0.37,8.15,3.2643,0.0259
87.55,seguindo,normal,7.8043,3.1014,-0.0606,0.4403,0.4403,0.0312,0.5009,0.5,3.9205,0.8154,0.37,8.15,3.2643,0.0208
87.664,seguindo,normal,7.8043,3.1014,-0.0606,0.4403,0.4403,0.0312,0.5009,0.5,3.9205,0.8154,0.37,8.15,3.2643,0.0208
87.7,seguindo,normal,7.8452,3.0987,-0.0562,0.4952,0.4952,0.22,0.5514,0.5,3.8934,0.7525,1.0,8.75,3.5874,0.0077
87.75,seguindo,normal,7.8599,3.0973,-0.049,0.5033,0.5033,0.1443,0.5523,0.5,3.884,0.7525,1.0,8.75,3.5874,0.0018
87.8,seguindo,normal,7.8685,3.0964,-0.0422,0.5082,0.5082,0.1527,0.5504,0.5,3.8786,0.7525,1.0,8.75,3.5874,-0.0019
87.85,seguindo,normal,7.8785,3.0956,-0.0369,0.5921,0.5921,0.1213,0.629,0.5,3.8721,1.2234,0.37,8.25,3.3454,-0.006
87.9,seguindo,normal,7.8839,3.0953,-0.0356,0.5995,0.5995,0.0654,0.6351,0.5,3.8686,1.2234,0.37,8.25,3.3454,-0.0081
87.95,seguindo,normal,7.8891,3.095,-0.0349,0.6066,0.6066,0.0199,0.6415,0.5,3.8651,1.2234,0.37,8.25,3.3454,-0.01
88.0,seguindo,normal,7.8913,3.0949,-0.0349,0.6097,0.6097,0.0072,0.6446,0.5,3.8636,1.2234,0.37,8.25,3.3454,-0.0108
88.05,seguindo,normal,7.8976,3.0944,-0.0313,0.6189,0.6189,0.036,0.6501,0.5,3.8596,1.2234,0.37,8.25,3.3454,-0.0133
88.1,seguindo,normal,7.9031,3.0938,-0.0261,0.6274,0.6274,0.0881,0.6535,0.5,3.8561,1.2234,0.37,8.25,3.3454,-0.0157
88.15,seguindo,normal,7.9135,3.0927,-0.0144,0.6443,0.6443,0.1634,0.6587,0.5,3.8497,1.2234,0.37,8.25,3.3454,-0.0208
88.2,seguindo,normal,7.9216,3.0917,-0.004,0.6577,0.6577,0.2207,0.6618,0.5,3.8447,1.2234,0.37,8.25,3.3454,-0.0249
88.25,seguindo,normal,7.9339,3.0901,0.0164,0.6793,0.6793,0.3021,0.6629,0.5,3.8373,1.2234,0.37,8.25,3.3454,-0.0313
88.3,seguindo,normal,7.9421,3.0891,0.0319,0.6921,0.6921,0.3424,0.6602,0.5,3.8324,1.7007,0.37,8.3,3.3857,-0.0357
88.35,seguindo,normal,7.9545,3.0873,0.06,0.7123,0.7123,0.4366,0.6523,0.5,3.825,1.7007,0.37,8.3,3.3857,-0.0423
88.4,seguindo,normal,7.9627,3.0862,0.0807,0.7261,0.7261,0.488,0.6454,0.5,3.8201,1.7007,0.37,8.3,3.3857,-0.0466
88.45,seguindo,normal,7.9752,3.0847,0.1144,0.7475,0.7475,0.5432,0.6331,0.5,3.8127,1.7007,0.37,8.3,3.3857,-0.0533
88.5,seguindo,normal,7.9836,3.0838,0.1378,0.7619,0.7619,0.5655,0.6242,0.5,3.8075,1.7007,0.37,8.3,3.3857,-0.058
88.55,seguindo,normal,7.996,3.0827,0.1747,0.7837,0.7837,0.6036,0.609,0.5,3.7998,1.7007,0.37,8.3,3.3857,-0.0649
88.6,seguindo,normal,8.0042,3.0822,0.2,0.7982,0.7982,0.6219,0.5982,0.5,3.7946,1.7007,0.37,8.3,3.3857,-0.0692
88.65,seguindo,normal,8.0161,3.0815,0.2402,0.82,0.82,0.656,0.5798,0.5,3.787,2.7904,0.37,8.3,3.3857,-0.0755
88.7,seguindo,normal,8.024,3.0812,0.2678,0.8345,0.8345,0.6846,0.5667,0.5,3.7818,2.7904,0.37,8.3,3.3857,-0.0795
88.75,seguindo,normal,8.0357,3.081,0.3105,0.8562,0.8562,0.7008,0.5457,0.5,3.774,2.7904,0.37,8.3,3.3857,-0.0852
88.8,seguindo,normal,8.0434,3.0811,0.3394,0.8706,0.8706,0.7117,0.5313,0.5,3.7687,2.7904,0.37,8.3,3.3857,-0.0888
88.85,seguindo,normal,8.0549,3.0816,0.3835,0.8923,0.8923,0.7351,0.5088,0.5,3.7605,2.7904,0.37,8.3,3.3857,-0.0944
88.9,seguindo,normal,8.0663,3.0826,0.428,0.9139,0.9139,0.7418,0.4859,0.5,3.7521,2.7904,0.37,8.3,3.3857,-0.0997
88.95,seguindo,normal,8.0738,3.0834,0.4583,0.9283,0.9283,0.748,0.47,0.5,3.7465,2.7904,0.37,8.3,3.3857,-0.103
89.0,seguindo,normal,8.0812,3.0844,0.4886,0.9427,0.9427,0.7618,0.4541,0.5,3.7407,2.7904,0.37,8.3,3.3857,-0.1062
89.05,seguindo,normal,8.0924,3.0865,0.5336,0.9191,0.9191,0.7533,0.3855,0.5,3.7316,7.8108,0.37,8.35,3.4242,-0.1104
89.1,seguindo,normal,8.0998,3.0882,0.5634,0.9307,0.9307,0.7487,0.3673,0.5,3.7254,7.8108,0.37,8.35,3.4242,-0.1129
89.15,seguindo,normal,8.1109,3.0912,0.6076,0.948,0.948,0.7408,0.3404,0.5,3.7157,7.8108,0.37,8.35,3.4242,-0.1163
89.2,seguindo,normal,8.1182,3.0935,0.6367,0.9594,0.9594,0.7408,0.3227,0.5,3.7091,7.8108,0.37,8.35,3.4242,-0.1184
89.25,seguindo,normal,8.1292,3.0976,0.6796,0.9762,0.9762,0.7197,0.2967,0.5,3.6988,7.8108,0.37,8.35,3.4242,-0.1214
89.3,seguindo,normal,8.1364,3.1006,0.7077,0.9873,0.9873,0.7127,0.2796,0.5,3.6917,7.8108,0.37,8.35,3.4242,-0.1232
89.35,seguindo,normal,8.1471,3.1056,0.7491,1.0036,1.0036,0.6889,0.2545,0.5,3.6808,7.8108,0.37,8.35,3.4242,-0.1253
89.4,seguindo,gargalo_centro,8.1541,3.1092,0.7764,0.5537,0.5537,0.6958,-0.2227,0.25,3.6734,0.7288,0.9295,8.9447,3.598,-0.1264
89.45,seguindo,gargalo_centro,8.1645,3.1153,0.8162,0.5484,0.5484,0.6779,-0.2679,0.25,3.662,0.7288,0.9266,8.9552,3.5983,-0.1275
89.5,seguindo,gargalo_centro,8.1714,3.1197,0.8416,0.5443,0.5443,0.6624,-0.2972,0.25,3.6541,0.7288,0.9244,8.9622,3.5984,-0.1279
89.55,seguindo,gargalo_centro,8.1815,3.1269,0.8784,0.5378,0.5378,0.6301,-0.3406,0.25,3.642,0.7288,0.9209,8.9725,3.5986,-0.1282
89.6,seguindo,gargalo_centro,8.1882,3.1323,0.9005,0.5328,0.5328,0.5889,-0.3677,0.25,3.6335,0.7288,0.9183,8.9793,3.5987,-0.128
89.65,seguindo,gargalo_centro,8.1981,3.141,0.9318,0.5247,0.5247,0.5434,-0.4071,0.25,3.6205,0.7288,0.9142,8.9893,3.5989,-0.1271
89.7,seguindo,gargalo_centro,8.2047,3.1471,0.9518,0.5189,0.5189,0.5131,-0.4329,0.25,3.6115,0.816,0.9113,8.996,3.5991,-0.1263
89.751,seguindo,gargalo_centro,8.2144,3.1565,0.982,0.51,0.51,0.4971,-0.4719,0.25,3.598,0.816,0.9069,9.0059,3.5992,-0.1248
89.8,seguindo,gargalo_centro,8.221,3.1629,1.0019,0.5039,0.5039,0.4967,-0.4981,0.25,3.5889,0.816,0.904,9.0126,3.5994,-0.1236
89.85,seguindo,gargalo_centro,8.2308,3.174,1.0273,0.4932,0.4932,0.4536,-0.5342,0.25,3.5741,0.816,0.899,9.0226,3.5996,-0.121
89.9,seguindo,gargalo_centro,8.2403,3.1859,1.0487,0.4815,0.4815,0.3933,-0.5672,0.25,3.5589,0.816,0.8937,9.0324,3.5998,-0.1177
89.95,seguindo,gargalo_centro,8.2458,3.1938,1.058,0.4736,0.4736,0.3093,-0.5843,0.25,3.5493,0.816,0.8902,9.038,3.5999,-0.115
90.0,seguindo,gargalo_centro,8.2512,3.2018,1.0662,0.4657,0.4657,0.2433,-0.6005,0.25,3.5397,0.7403,0.8868,9.0436,3.6,-0.1121
90.05,seguindo,gargalo_centro,8.2572,3.2115,1.0732,0.4559,0.4559,0.1522,-0.6173,0.25,3.5285,0.7403,0.8827,9.0498,3.6001,-0.1084
90.1,seguindo,gargalo_centro,8.2605,3.217,1.0754,0.4502,0.4502,0.0929,-0.6251,0.25,3.5222,0.7403,0.8804,9.0531,3.6002,-0.1061
90.15,seguindo,gargalo_centro,8.2637,3.2228,1.0766,0.4443,0.4443,0.0376,-0.6322,0.25,3.5158,0.7403,0.878,9.0564,3.6002,-0.1036
90.2,seguindo,gargalo_centro,8.2652,3.2256,1.0766,0.4415,0.4415,0.0189,-0.6351,0.25,3.5127,0.7403,0.8769,9.058,3.6003,-0.1024
90.25,seguindo,gargalo_centro,8.2686,3.2326,1.0723,0.4343,0.4343,-0.0424,-0.638,0.25,3.5052,0.7403,0.8741,9.0616,3.6003,-0.0992
90.3,seguindo,gargalo_centro,8.2714,3.2385,1.0671,0.4281,0.4281,-0.0936,-0.639,0.25,3.4989,0.7403,0.8718,9.0645,3.6004,-0.0964
90.35,seguindo,gargalo_centro,8.2763,3.2492,1.0546,0.4169,0.4169,-0.1771,-0.6377,0.25,3.4877,0.7403,0.8676,9.0695,3.6005,-0.0912
90.4,seguindo,gargalo_centro,8.2798,3.2571,1.0443,0.4085,0.4085,-0.2286,-0.6358,0.25,3.4794,0.7403,0.8646,9.0733,3.6006,-0.0873
90.45,seguindo,gargalo_centro,8.285,3.2691,1.0237,0.3958,0.3958,-0.3086,-0.628,0.25,3.4671,0.7302,0.8602,9.0787,3.6007,-0.0813
90.5,seguindo,gargalo_centro,8.2884,3.277,1.0083,0.3873,0.3873,-0.36,-0.621,0.25,3.4589,0.7302,0.8573,9.0822,3.6007,-0.0773
90.55,seguindo,gargalo_centro,8.2934,3.2888,0.9801,0.3744,0.3744,-0.4367,-0.6057,0.25,3.4468,0.7302,0.8532,9.0874,3.6008,-0.0713
90.6,seguindo,gargalo_centro,8.2967,3.2966,0.9595,0.3659,0.3659,-0.4925,-0.5936,0.25,3.4388,0.7302,0.8505,9.0909,3.6009,-0.0673
90.65,seguindo,gargalo_centro,8.3016,3.3084,0.9236,0.3529,0.3529,-0.5565,-0.5707,0.25,3.4267,0.7302,0.8466,9.096,3.601,-0.0612
90.7,seguindo,gargalo_centro,8.3068,3.32,0.8849,0.34,0.34,-0.6214,-0.545,0.25,3.4146,0.7302,0.8429,9.1014,3.6011,-0.0554
90.75,seguindo,gargalo_centro,8.3103,3.328,0.8542,0.331,0.331,-0.6938,-0.5232,0.25,3.4063,0.7975,0.8404,9.1051,3.6012,-0.0513
90.8,seguindo,gargalo_centro,8.314,3.3359,0.8234,0.3221,0.3221,-0.728,-0.5012,0.25,3.398,0.7975,0.8381,9.1089,3.6013,-0.0475
90.85,seguindo,gargalo_centro,8.3198,3.348,0.772,0.3085,0.3085,-0.8221,-0.4635,0.25,3.3852,0.7975,0.8346,9.115,3.6014,-0.0418
90.9,seguindo,gargalo_centro,8.324,3.3559,0.7359,0.2994,0.2994,-0.874,-0.4365,0.25,3.3765,0.7975,0.8324,9.1194,3.6015,-0.0382
90.95,seguindo,gargalo_centro,8.3306,3.3679,0.6769,0.2857,0.2857,-0.9416,-0.3912,0.25,3.3631,0.7975,0.8292,9.1262,3.6016,-0.0328
91.0,seguindo,gargalo_centro,8.3354,3.3758,0.6358,0.2766,0.2766,-1.0019,-0.3592,0.25,3.3541,0.7975,0.8272,9.1311,3.6017,-0.0294
91.05,seguindo,gargalo_centro,8.3431,3.3873,0.5741,0.2633,0.2633,-1.0385,-0.3108,0.25,3.3404,0.7497,0.8244,9.1391,3.6018,-0.025
91.1,seguindo,gargalo_centro,8.3487,3.3947,0.533,0.2547,0.2547,-1.0364,-0.2783,0.25,3.3312,0.7497,0.8226,9.1448,3.602,-0.0226
91.15,seguindo,gargalo_centro,8.3577,3.4053,0.4719,0.2423,0.2423,-1.023,-0.2296,0.25,3.3173,0.7497,0.8203,9.1541,3.6021,-0.0197
91.2,seguindo,gargalo_centro,8.3642,3.4121,0.4314,0.2344,0.2344,-1.0158,-0.197,0.25,3.3079,0.7497,0.8188,9.1606,3.6023,-0.018
91.25,seguindo,gargalo_centro,8.3744,3.4218,0.3714,0.223,0.223,-1.0141,-0.1484,0.25,3.2939,0.7497,0.8169,9.171,3.6025,-0.0161
91.3,seguindo,gargalo_centro,8.3817,3.4279,0.3321,0.2159,0.2159,-0.9961,-0.1162,0.25,3.2845,0.7497,0.8157,9.1784,3.6026,-0.0153
91.35,seguindo,gargalo_centro,8.3931,3.4365,0.2739,0.2058,0.2058,-0.9756,-0.068,0.25,3.2704,0.7322,0.8141,9.19,3.6028,-0.0149
91.4,seguindo,gargalo_centro,8.4012,3.4418,0.2361,0.1996,0.1996,-0.9604,-0.0365,0.25,3.261,0.7322,0.8131,9.1982,3.603,-0.0153
91.45,seguindo,gargalo_centro,8.4138,3.4491,0.1802,0.191,0.191,-0.9402,0.0108,0.25,3.2471,0.7322,0.8119,9.211,3.6033,-0.0163
91.5,seguindo,gargalo_centro,8.4227,3.4536,0.1443,0.1858,0.1858,-0.9173,0.0415,0.25,3.2378,0.7322,0.8112,9.2199,3.6034,-0.0173
91.55,seguindo,gargalo_centro,8.4364,3.4596,0.0917,0.1788,0.1788,-0.8933,0.0871,0.25,3.2241,0.7856,0.8103,9.2338,3.6037,-0.0196
91.6,seguindo,gargalo_centro,8.4461,3.4631,0.0583,0.1748,0.1748,-0.8602,0.1165,0.25,3.2151,0.7856,0.8097,9.2435,3.6039,-0.0218
91.651,seguindo,gargalo_centro,8.4613,3.4675,0.0113,0.1698,0.1698,-0.8135,0.1585,0.25,3.2017,0.7856,0.8091,9.2588,3.6042,-0.0262
91.7,seguindo,gargalo_centro,8.4719,3.4698,-0.018,0.1672,0.1672,-0.763,0.1851,0.25,3.1928,0.7856,0.8088,9.2694,3.6044,-0.0294
91.75,seguindo,gargalo_centro,8.4857,3.4726,-0.058,0.1641,0.1641,-0.7105,0.2221,0.25,3.1816,0.7856,0.8084,9.2833,3.6047,-0.0335
91.8,seguindo,gargalo_centro,8.4938,3.4743,-0.0867,0.1622,0.1622,-0.6934,0.2489,0.25,3.1749,0.9145,0.8082,9.2914,3.6048,-0.0358
91.85,seguindo,gargalo_centro,8.5085,3.476,-0.1263,0.1605,0.1605,-0.6833,0.2869,0.25,3.1639,0.9145,0.808,9.3062,3.6051,-0.0414
91.9,seguindo,gargalo_centro,8.5196,3.4763,-0.1496,0.1603,0.1603,-0.6285,0.3099,0.25,3.1563,0.9145,0.808,9.3172,3.6053,-0.0463
91.95,seguindo,gargalo_centro,8.5368,3.4758,-0.1777,0.1614,0.1614,-0.5134,0.3391,0.25,3.1454,0.9145,0.8081,9.3344,3.6057,-0.0539
92.0,seguindo,gargalo_centro,8.5484,3.4749,-0.1933,0.1628,0.1628,-0.4334,0.3561,0.25,3.1385,0.9145,0.8083,9.346,3.6059,-0.0594
92.05,seguindo,gargalo_centro,8.5657,3.4727,-0.2099,0.1658,0.1658,-0.3373,0.3757,0.25,3.1288,0.5475,0.8086,9.3633,3.6062,-0.0684
92.1,seguindo,gargalo_centro,8.5771,3.4709,-0.2181,0.1683,0.1683,-0.2499,0.3864,0.25,3.1228,0.5551,0.8089,9.3746,3.6065,-0.0747
92.15,seguindo,gargalo_centro,8.5939,3.4677,-0.2238,0.1727,0.1727,-0.151,0.3966,0.25,3.1145,0.5701,0.8095,9.3913,3.6068,-0.0833
92.2,seguindo,gargalo_centro,8.6049,3.4652,-0.2252,0.1759,0.1759,-0.0703,0.4011,0.25,3.1093,0.2925,0.8099,9.4023,3.607,-0.0892
92.25,seguindo,gargalo_centro,8.6185,3.4619,-0.2221,0.1803,0.1803,0.0175,0.4024,0.25,3.1031,0.3067,0.8104,9.4158,3.6073,-0.0968
92.3,seguindo,gargalo_centro,8.6262,3.4598,-0.2181,0.183,0.183,0.0536,0.4011,0.25,3.0998,0.3156,0.8108,9.4234,3.6074,-0.1013
92.35,seguindo,gargalo_centro,8.6363,3.4567,-0.2066,0.1871,0.1871,0.1551,0.3936,0.25,3.0958,0.3295,0.8114,9.4335,3.6076,-0.1072
92.4,seguindo,gargalo_centro,8.6425,3.4547,-0.1975,0.1897,0.1897,0.2056,0.3872,0.25,3.0934,0.3385,0.8117,9.4397,3.6077,-0.1108
92.45,seguindo,gargalo_centro,8.6491,3.4526,-0.1879,0.1923,0.1923,0.1868,0.3802,0.25,3.0909,0.3479,0.8121,9.4462,3.6079,-0.1144
92.5,seguindo,gargalo_centro,8.6522,3.4517,-0.1838,0.1935,0.1935,0.1527,0.3774,0.25,3.0896,0.3523,0.8123,9.4493,3.6079,-0.1161
92.55,seguindo,gargalo_centro,8.6541,3.4512,-0.1825,0.1941,0.1941,0.0543,0.3766,0.25,3.0888,0.3544,0.8123,9.4512,3.6079,-0.117
92.6,seguindo,gargalo_centro,8.6541,3.4513,-0.1835,0.194,0.194,0.0029,0.3776,0.25,3.0887,0.3541,0.8123,9.4512,3.608,-0.117
92.65,seguindo,gargalo_centro,8.6514,3.452,-0.1853,0.1931,0.1931,-0.0287,0.3784,0.25,3.0899,0.3508,0.8122,9.4485,3.6079,-0.1156
92.7,seguindo,gargalo_centro,8.6483,3.4527,-0.1867,0.1922,0.1922,-0.032,0.379,0.25,3.0913,0.3476,0.8121,9.4454,3.6078,-0.1141
92.75,seguindo,gargalo_centro,8.6408,3.4543,-0.1886,0.1901,0.1901,-0.0327,0.3787,0.25,3.0948,0.3401,0.8118,9.4379,3.6077,-0.1107
92.8,seguindo,gargalo_centro,8.6345,3.4556,-0.1896,0.1884,0.1884,-0.0299,0.378,0.25,3.0978,0.3342,0.8115,9.4317,3.6076,-0.1079
92.85,seguindo,gargalo_centro,8.6235,3.4578,-0.191,0.1854,0.1854,-0.0241,0.3764,0.25,3.1031,0.3239,0.8111,9.4207,3.6074,-0.1024
92.9,seguindo,gargalo_centro,8.6156,3.4594,-0.1917,0.1833,0.1833,-0.0214,0.375,0.25,3.1069,0.3166,0.8108,9.4128,3.6072,-0.0983
92.95,seguindo,gargalo_centro,8.6056,3.4614,-0.1928,0.1806,0.1806,-0.0185,0.3734,0.25,3.1118,0.6006,0.8105,9.4029,3.607,-0.0931
93.0,seguindo,gargalo_centro,8.5998,3.4626,-0.1934,0.1791,0.1791,-0.0161,0.3724,0.25,3.1146,0.5942,0.8103,9.3972,3.6069,-0.0901
93.05,seguindo,gargalo_centro,8.5934,3.4638,-0.1941,0.1774,0.1774,-0.0129,0.3715,0.25,3.1177,0.5874,0.8101,9.3908,3.6068,-0.0868
93.1,seguindo,gargalo_centro,8.5901,3.4645,-0.1944,0.1765,0.1765,-0.0106,0.3709,0.25,3.1193,0.5839,0.81,9.3875,3.6067,-0.085
93.15,seguindo,gargalo_centro,8.5872,3.4651,-0.1948,0.1757,0.1757,-0.007,0.3705,0.25,3.1208,0.581,0.8099,9.3845,3.6066,-0.0835
93.2,seguindo,gargalo_centro,8.5861,3.4653,-0.1949,0.1754,0.1754,-0.0047,0.3703,0.25,3.1213,0.5798,0.8098,9.3834,3.6066,-0.0829
93.25,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,-0.0016,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.3,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,-0.0009,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.35,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.4,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.45,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.5,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.55,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.6,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.65,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.7,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.75,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.8,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.85,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.9,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
93.95,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
94.0,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
94.05,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
94.1,seguindo,gargalo_centro,8.5855,3.4654,-0.1949,0.1752,0.1752,0.0,0.3702,0.25,3.1216,0.5792,0.8098,9.3829,3.6066,-0.0826
