t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
54.125,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.157,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.187,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.219,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.25,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.281,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.311,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.343,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.374,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.405,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.436,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.466,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.497,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.528,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.559,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.59,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.621,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.652,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.682,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.714,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.744,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.776,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.807,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.838,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.868,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.899,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.93,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.961,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
54.991,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.022,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.053,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.085,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.115,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.146,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.177,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.208,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.239,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.27,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.3,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.331,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.362,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.394,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.425,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.456,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.487,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.518,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.548,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.58,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.61,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.641,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.672,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.703,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.734,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.765,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.796,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.827,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.858,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.889,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.92,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.951,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
55.982,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.013,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.044,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.075,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.105,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.136,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.167,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.197,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.228,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.259,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.29,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.321,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.351,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.382,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.412,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.443,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.473,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.504,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.535,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.566,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.597,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.628,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.658,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.689,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.72,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.75,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.781,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.812,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.843,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.874,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.905,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.936,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.966,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
56.997,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.027,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.058,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.089,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.12,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.15,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.181,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.212,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.243,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.273,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.305,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.336,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.366,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.397,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.427,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.458,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.489,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.519,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.55,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.581,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.612,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.643,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.673,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.704,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.735,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.765,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.797,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.828,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.859,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.889,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.92,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.951,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
57.983,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.013,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.045,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.075,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.107,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.137,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.168,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.199,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.231,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.262,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.293,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.324,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.355,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.385,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.416,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.447,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.478,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.509,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.54,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.57,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.602,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.633,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.664,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.695,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.726,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.757,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.789,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.819,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.85,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.881,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.912,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.943,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
58.973,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.004,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.036,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.066,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.097,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.127,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.158,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.189,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.22,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.251,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.281,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.312,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.342,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.373,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.404,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.435,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.466,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.497,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.528,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.559,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.591,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.621,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.652,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.683,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.714,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.745,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.776,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.806,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.837,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.868,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.899,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.929,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.962,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
59.992,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.023,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.053,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.085,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.115,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.147,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.178,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.209,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.239,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.271,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.301,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.332,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.363,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.394,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.425,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.456,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.486,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.517,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.547,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.578,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.609,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.64,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.671,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.702,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.733,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.765,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.795,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.826,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.857,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.888,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.919,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.95,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
60.98,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
61.011,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
61.042,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
61.072,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
61.103,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
61.133,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
