t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
30.065,4.4495,1.4826,0.5614,0.0258,-0.3218,0.45,0.453,-0.512,0.0,0.0,0.0,29,1,2.705
30.096,4.4495,1.4826,0.5614,0.0258,-0.3218,0.45,0.453,-0.512,0.0,0.0,0.0,29,1,2.705
30.127,4.4495,1.4826,0.5614,0.0258,-0.3218,0.45,0.453,-0.512,0.0,0.0,0.0,29,1,2.705
30.158,4.4495,1.4826,0.5614,0.0258,-0.3218,0.45,0.453,-0.512,0.0,0.0,0.0,29,1,2.705
30.189,4.4495,1.4826,0.5614,0.0258,-0.3218,0.45,0.453,-0.512,0.0,0.0,0.0,29,1,2.705
30.221,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.252,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.283,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.314,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.345,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.375,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.407,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.438,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.468,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.499,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.53,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.561,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.593,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.624,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.655,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.686,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.717,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.748,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.78,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.81,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.841,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.872,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.903,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.933,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.965,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
30.996,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.027,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.058,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.088,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.119,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.151,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.181,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.212,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.244,4.4495,1.4826,0.5614,0.0484,0.0,0.45,0.453,-0.512,0.0,0.0,0.0,30,1,2.705
31.279,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.31,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.34,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.372,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.402,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.434,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.464,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.496,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.526,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.558,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.588,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.62,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.651,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.683,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.714,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.746,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.778,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.809,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.842,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.873,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.904,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.935,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.966,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
31.998,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.029,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.06,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.091,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.122,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.153,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.185,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.215,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.247,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,31,1,2.705
32.283,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.314,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.345,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.376,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.407,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.438,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.47,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.501,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.532,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.563,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.595,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.626,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.659,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.69,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.721,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.752,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.784,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.815,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.847,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.877,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.909,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.939,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
32.971,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.003,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.035,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.066,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.097,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.128,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.16,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.19,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.222,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.253,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.285,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,32,1,2.705
33.319,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.35,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.382,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.412,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.443,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.474,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.506,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.537,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,0.0,33,1,2.705
33.568,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.6,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.631,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.662,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.694,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.725,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.756,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.787,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.818,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.848,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.88,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.91,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.941,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
33.972,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
34.003,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
34.034,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
34.066,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.453,-0.512,0.0,0.0,-0.203,33,1,2.705
34.097,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.705
34.127,4.4495,1.4826,0.5614,0.0372,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.705
34.159,4.4441,1.4794,0.5591,0.0425,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.711
34.19,4.4441,1.4794,0.5591,0.0425,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.711
34.221,4.4441,1.4794,0.5591,0.0425,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.711
34.253,4.4345,1.4737,0.5568,0.0519,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.721
34.284,4.4345,1.4737,0.5568,0.0519,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.721
34.315,4.4345,1.4737,0.5568,0.0519,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.721
34.347,4.4168,1.463,0.5539,0.068,0.0,0.45,0.0,0.0,0.0,0.0,-0.203,33,1,2.741
34.382,4.4168,1.463,0.5539,0.0008,0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.741
34.413,4.4168,1.463,0.5539,0.0008,0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.741
34.445,4.4168,1.463,0.5539,0.0008,0.7854,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.741
34.477,4.3936,1.4489,0.5511,0.0073,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.767
34.508,4.3936,1.4489,0.5511,0.0073,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.767
34.539,4.3936,1.4489,0.5511,0.0073,0.7854,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.767
34.571,4.3735,1.4368,0.5491,0.0004,-0.4636,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.79
34.602,4.3735,1.4368,0.5491,0.0004,-0.4636,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.79
34.633,4.3735,1.4368,0.5491,0.0004,-0.4636,0.4,0.0,0.0,0.0,0.0,-0.203,34,1,2.79
34.664,4.3534,1.4247,0.5472,0.0202,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.812
34.695,4.3534,1.4247,0.5472,0.0202,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.812
34.726,4.3534,1.4247,0.5472,0.0202,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.812
34.757,4.3334,1.4127,0.5458,0.0399,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.834
34.788,4.3334,1.4127,0.5458,0.0399,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.834
34.818,4.3334,1.4127,0.5458,0.0399,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.834
34.85,4.3086,1.3977,0.545,0.0645,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.862
34.881,4.3086,1.3977,0.545,0.0645,-0.4636,0.45,0.0,0.0,0.0,0.0,-0.203,34,1,2.862
34.912,4.3086,1.3977,0.545,0.0645,-0.4636,0.45,0.0,0.0,0.176,-0.342,-0.203,34,1,2.862
34.943,4.3086,1.3977,0.545,0.0645,-0.4636,0.45,0.0,0.0,0.176,-0.342,-0.203,34,1,2.862
34.975,4.2789,1.3797,0.5452,0.0938,-0.4636,0.45,0.0,0.0,0.176,-0.342,-0.203,34,1,2.896
35.006,4.2789,1.3797,0.5452,0.0938,-0.4636,0.45,0.0,0.0,0.176,-0.342,-0.203,34,1,2.896
35.036,4.2789,1.3797,0.5452,0.0938,-0.4636,0.45,0.0,0.0,0.175,-0.335,-0.203,34,1,2.896
35.067,4.2789,1.3797,0.5452,0.0938,-0.4636,0.45,0.0,0.0,0.175,-0.335,-0.203,34,1,2.896
35.098,4.2494,1.3617,0.5461,0.1231,-0.4636,0.5,0.0,0.0,0.175,-0.335,-0.203,34,1,2.929
35.129,4.2494,1.3617,0.5461,0.1231,-0.4636,0.5,0.0,0.0,0.175,-0.335,-0.203,34,1,2.929
35.16,4.2494,1.3617,0.5461,0.1231,-0.4636,0.5,0.0,0.0,0.175,-0.331,-0.203,34,1,2.929
35.19,4.2494,1.3617,0.5461,0.1231,-0.4636,0.5,0.0,0.0,0.175,-0.331,-0.203,34,1,2.929
35.221,4.2199,1.3436,0.547,0.1524,-0.4636,0.5,0.0,0.0,0.175,-0.331,-0.203,34,1,2.962
35.252,4.2199,1.3436,0.547,0.1524,-0.4636,0.5,0.0,0.0,0.175,-0.331,-0.203,34,1,2.962
35.283,4.2199,1.3436,0.547,0.1524,-0.4636,0.5,0.0,0.0,0.168,-0.283,-0.203,34,1,2.962
35.314,4.2199,1.3436,0.547,0.1524,-0.4636,0.5,0.0,0.0,0.168,-0.283,-0.203,34,1,2.962
35.345,4.1904,1.3256,0.5479,0.1825,-0.4636,0.55,0.0,0.0,0.168,-0.283,-0.203,34,1,2.995
35.38,4.1904,1.3256,0.5479,0.0516,0.4636,0.55,0.0,0.0,0.168,-0.283,-0.203,35,1,2.995
35.411,4.1904,1.3256,0.5479,0.0516,0.4636,0.55,0.175,-0.331,0.168,-0.283,-0.203,35,1,2.995
35.441,4.1904,1.3256,0.5479,0.0516,0.4636,0.55,0.175,-0.331,0.168,-0.28,-0.203,35,1,2.995
35.472,4.1904,1.3256,0.5479,0.0516,0.4636,0.55,0.175,-0.331,0.168,-0.28,-0.203,35,1,2.995
35.503,4.1512,1.3015,0.5491,0.0556,0.4636,0.6,0.175,-0.331,0.168,-0.28,-0.203,35,1,3.04
35.534,4.1512,1.3015,0.5491,0.0556,0.4636,0.6,0.167,-0.275,0.168,-0.28,-0.203,35,1,3.04
35.564,4.1512,1.3015,0.5491,0.0556,0.4636,0.6,0.167,-0.275,0.167,-0.275,-0.203,35,1,3.04
35.595,4.1512,1.3015,0.5491,0.0556,0.4636,0.6,0.167,-0.275,0.167,-0.275,-0.203,35,1,3.04
35.626,4.1255,1.2858,0.5497,0.0581,0.4636,0.6,0.167,-0.275,0.167,-0.275,-0.203,35,1,3.069
35.657,4.1255,1.2858,0.5497,0.0581,0.4636,0.6,0.166,-0.267,0.167,-0.275,-0.203,35,1,3.069
35.688,4.1255,1.2858,0.5497,0.0581,0.4636,0.6,0.166,-0.267,0.166,-0.264,-0.203,35,1,3.069
35.718,4.1255,1.2858,0.5497,0.0581,0.4636,0.6,0.166,-0.267,0.166,-0.264,-0.203,35,1,3.069
35.75,4.1094,1.276,0.5497,0.0598,0.4636,0.55,0.166,-0.267,0.166,-0.264,-0.203,35,1,3.087
35.78,4.1094,1.276,0.5497,0.0598,0.4636,0.55,0.165,-0.258,0.166,-0.264,-0.203,35,1,3.087
35.811,4.1094,1.276,0.5497,0.0598,0.4636,0.55,0.165,-0.258,0.165,-0.258,-0.203,35,1,3.087
35.842,4.1094,1.276,0.5497,0.0598,0.4636,0.55,0.165,-0.258,0.165,-0.258,0.0,35,1,3.087
35.875,4.1033,1.2732,0.5406,0.0604,0.4636,0.55,0.165,-0.258,0.165,-0.258,0.0,35,1,3.093
35.905,4.1033,1.2732,0.5406,0.0604,0.4636,0.55,0.5,0.0,0.165,-0.258,0.0,35,1,3.093
35.936,4.1033,1.2732,0.5406,0.0604,0.4636,0.55,0.5,0.0,0.5,0.0,0.0,35,1,3.093
35.968,4.1034,1.2754,0.5186,0.0583,0.4636,0.55,0.5,0.0,0.5,0.0,0.0,35,1,3.092
35.998,4.1034,1.2754,0.5186,0.0583,0.4636,0.55,0.154,0.176,0.5,0.0,0.0,35,1,3.092
36.029,4.1034,1.2754,0.5186,0.0583,0.4636,0.55,0.154,0.176,0.154,0.174,0.0,35,1,3.092
36.06,4.109,1.2799,0.5045,0.056,0.4636,0.55,0.154,0.176,0.154,0.174,0.0,35,1,3.085
36.091,4.109,1.2799,0.5045,0.056,0.4636,0.55,0.153,0.172,0.154,0.174,0.0,35,1,3.085
36.122,4.109,1.2799,0.5045,0.056,0.4636,0.55,0.153,0.172,0.154,0.178,0.0,35,1,3.085
36.153,4.1224,1.2879,0.4985,0.0549,0.4636,0.6,0.153,0.172,0.154,0.178,0.0,35,1,3.07
36.184,4.1224,1.2879,0.4985,0.0549,0.4636,0.6,0.155,0.183,0.154,0.178,0.0,35,1,3.07
36.215,4.1224,1.2879,0.4985,0.0549,0.4636,0.6,0.155,0.183,0.155,0.183,0.0,35,1,3.07
36.246,4.1384,1.2962,0.5028,0.0545,0.4636,0.6,0.155,0.183,0.155,0.183,0.0,35,1,3.052
36.277,4.1384,1.2962,0.5028,0.0545,0.4636,0.6,0.159,0.211,0.155,0.183,0.0,35,1,3.052
36.308,4.1384,1.2962,0.5028,0.0545,0.4636,0.6,0.159,0.211,0.159,0.211,0.0,35,1,3.052
36.339,4.1624,1.3084,0.5165,0.0544,0.4636,0.55,0.159,0.211,0.159,0.211,0.0,35,1,3.027
36.37,4.1624,1.3084,0.5165,0.0544,0.4636,0.55,0.498,0.229,0.159,0.211,0.0,35,1,3.027
36.401,4.1624,1.3084,0.5165,0.0544,0.4636,0.55,0.498,0.229,0.498,0.229,0.0,35,1,3.027
36.432,4.1824,1.319,0.5256,0.0538,0.4636,0.55,0.498,0.229,0.498,0.229,0.0,35,1,3.006
36.467,4.1824,1.319,0.5256,0.0315,0.4636,0.55,0.498,0.229,0.498,0.229,0.0,36,1,3.006
36.498,4.1824,1.319,0.5256,0.0315,0.4636,0.55,0.498,0.235,0.498,0.229,0.0,36,1,3.006
36.528,4.1824,1.319,0.5256,0.0315,0.4636,0.55,0.498,0.235,0.498,0.232,0.0,36,1,3.006
36.56,4.2199,1.341,0.523,0.0286,0.4636,0.5,0.498,0.235,0.498,0.232,0.0,36,1,2.964
36.591,4.2199,1.341,0.523,0.0286,0.4636,0.5,0.499,0.183,0.498,0.232,0.0,36,1,2.964
36.621,4.2199,1.341,0.523,0.0286,0.4636,0.5,0.499,0.183,0.499,0.183,0.0,36,1,2.964
36.653,4.2409,1.3533,0.5197,0.0269,0.4636,0.5,0.499,0.183,0.499,0.183,0.0,36,1,2.941
36.684,4.2409,1.3533,0.5197,0.0269,0.4636,0.5,0.498,0.17,0.499,0.183,0.0,36,1,2.941
36.715,4.2409,1.3533,0.5197,0.0269,0.4636,0.5,0.498,0.17,0.498,0.17,0.0,36,1,2.941
36.746,4.2617,1.3655,0.5177,0.0254,0.4636,0.45,0.498,0.17,0.498,0.17,0.0,36,1,2.918
36.777,4.2617,1.3655,0.5177,0.0254,0.4636,0.45,0.498,0.168,0.498,0.17,0.0,36,1,2.918
36.808,4.2617,1.3655,0.5177,0.0254,0.4636,0.45,0.498,0.168,0.5,0.0,0.0,36,1,2.918
36.839,4.2879,1.3805,0.5151,0.0236,0.4636,0.45,0.498,0.168,0.5,0.0,0.0,36,1,2.889
36.87,4.2879,1.3805,0.5151,0.0236,0.4636,0.45,0.5,0.0,0.5,0.0,0.0,36,1,2.889
36.901,4.2879,1.3805,0.5151,0.0236,0.4636,0.45,0.5,0.0,0.5,0.0,0.0,36,1,2.889
36.933,4.3035,1.3895,0.514,0.0226,0.4636,0.45,0.5,0.0,0.5,0.0,0.0,36,1,2.872
36.963,4.3035,1.3895,0.514,0.0226,0.4636,0.45,0.499,-0.159,0.5,0.0,0.0,36,1,2.872
36.994,4.3035,1.3895,0.514,0.0226,0.4636,0.45,0.499,-0.159,0.499,-0.159,0.0,36,1,2.872
