t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
106.7,seguindo,gargalo_centro,8.629,3.463,-0.1522,0.1793,0.1793,0.0323,0.3315,0.25,3.7317,0.3033,0.8103,9.4263,3.6075,-0.0993
106.75,seguindo,gargalo_centro,8.6441,3.4599,-0.1427,0.1834,0.1834,0.1257,0.3261,0.25,3.7261,0.3168,0.8109,9.4414,3.6078,-0.1061
106.8,seguindo,gargalo_centro,8.6539,3.4579,-0.1345,0.1861,0.1861,0.1602,0.3206,0.1939,3.7225,0.1939,0.8112,9.4512,3.6079,-0.1106
106.85,seguindo,gargalo_centro,8.6657,3.4556,-0.126,0.1891,0.1891,0.1731,0.3151,0.2009,3.7181,0.2009,0.8116,9.4629,3.6082,-0.1157
106.9,seguindo,gargalo_centro,8.6723,3.4546,-0.1229,0.1905,0.1905,0.1163,0.3134,0.2045,3.7155,0.2045,0.8118,9.4695,3.6083,-0.1184
106.95,seguindo,gargalo_centro,8.6794,3.4536,-0.1221,0.1918,0.1918,0.0393,0.3139,0.2076,3.7125,0.2076,0.812,9.4765,3.6084,-0.1209
107.0,seguindo,gargalo_centro,8.6828,3.4533,-0.1233,0.1923,0.1923,0.0098,0.3156,0.2088,3.711,0.2088,0.8121,9.4799,3.6085,-0.1219
107.05,seguindo,gargalo_centro,8.6851,3.4532,-0.125,0.1925,0.1925,-0.0293,0.3175,0.2093,3.7099,0.2093,0.8121,9.4823,3.6086,-0.1225
107.1,seguindo,gargalo_centro,8.6854,3.4532,-0.1261,0.1925,0.1925,-0.0282,0.3186,0.2092,3.7097,0.2092,0.8121,9.4826,3.6086,-0.1225
107.15,seguindo,gargalo_centro,8.683,3.4537,-0.1278,0.1919,0.1919,-0.0286,0.3197,0.2077,3.7106,0.2077,0.812,9.4801,3.6085,-0.1216
107.2,seguindo,gargalo_centro,8.6802,3.4541,-0.1289,0.1912,0.1912,-0.0282,0.3201,0.2062,3.7117,0.2062,0.8119,9.4773,3.6085,-0.1206
107.25,seguindo,gargalo_centro,8.673,3.4552,-0.1306,0.1897,0.1897,-0.0282,0.3204,0.2026,3.7146,0.2026,0.8117,9.4701,3.6083,-0.118
107.3,seguindo,gargalo_centro,8.6669,3.4561,-0.1317,0.1885,0.1885,-0.028,0.3203,0.1997,3.7171,0.1997,0.8116,9.4641,3.6082,-0.1156
107.35,seguindo,gargalo_centro,8.655,3.4578,-0.1332,0.1861,0.1861,-0.0256,0.3194,0.194,3.722,0.194,0.8112,9.4522,3.608,-0.1109
107.4,seguindo,gargalo_centro,8.6458,3.4591,-0.1341,0.1843,0.1843,-0.0235,0.3184,0.25,3.7258,0.3201,0.811,9.443,3.6078,-0.1073
107.45,seguindo,gargalo_centro,8.6339,3.4608,-0.1352,0.182,0.182,-0.0204,0.3173,0.25,3.7308,0.3123,0.8107,9.4312,3.6076,-0.1026
107.5,seguindo,gargalo_centro,8.6268,3.4619,-0.1359,0.1806,0.1806,-0.0189,0.3165,0.25,3.7338,0.3076,0.8105,9.4241,3.6074,-0.0996
107.55,seguindo,gargalo_centro,8.6183,3.4631,-0.1367,0.1789,0.1789,-0.015,0.3157,0.25,3.7374,0.3021,0.8103,9.4156,3.6073,-0.0957
107.6,seguindo,gargalo_centro,8.6136,3.4637,-0.1372,0.178,0.178,-0.0126,0.3152,0.25,3.7394,0.299,0.8101,9.4109,3.6072,-0.0935
107.65,seguindo,gargalo_centro,8.6084,3.4645,-0.1377,0.1769,0.1769,-0.01,0.3147,0.25,3.7416,0.2957,0.81,9.4058,3.6071,-0.0911
107.7,seguindo,gargalo_centro,8.6057,3.4649,-0.138,0.1764,0.1764,-0.0079,0.3144,0.25,3.7427,0.294,0.8099,9.4031,3.607,-0.0898
107.75,seguindo,gargalo_centro,8.6039,3.4651,-0.1382,0.1761,0.1761,-0.0043,0.3142,0.25,3.7435,0.5825,0.8099,9.4013,3.607,-0.089
107.8,seguindo,gargalo_centro,8.6037,3.4651,-0.1382,0.176,0.176,-0.0027,0.3142,0.25,3.7436,0.5823,0.8099,9.4011,3.607,-0.0889
107.85,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,-0.0003,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
107.9,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,-0.0001,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
107.95,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.0,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.05,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.1,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.15,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.2,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.25,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.3,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.35,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.4,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.45,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.5,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.55,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.6,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.65,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.7,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.75,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.8,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.85,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.9,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
108.95,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.0,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.05,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.1,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.15,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.2,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.25,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.3,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.35,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.4,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.45,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.5,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.55,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.6,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.65,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.7,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.75,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.8,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.85,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.9,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
109.95,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.0,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.05,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.1,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.15,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.2,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.25,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.3,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.35,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.4,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.45,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.5,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.55,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.6,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.65,seguindo,gargalo_centro,8.6036,3.4651,-0.1382,0.176,0.176,0.0,0.3142,0.25,3.7437,0.5822,0.8099,9.401,3.607,-0.0889
110.7,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
110.75,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
110.8,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
110.85,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
110.9,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
110.95,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
111.0,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
111.05,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
111.1,re,,8.6036,3.4651,-0.1382,-0.1382,,,0.0,-0.203,3.7437,inf,,,,0.0
111.15,re,,8.6006,3.4657,-0.1393,-0.1393,,,0.0,-0.203,3.7449,inf,,,,0.0
111.2,re,,8.5973,3.4662,-0.1404,-0.1404,,,0.0,-0.203,3.7462,inf,,,,0.0
111.25,re,,8.5896,3.4675,-0.1421,-0.1421,,,0.0,-0.203,3.7494,inf,,,,0.0
111.3,re,,8.5832,3.4685,-0.1432,-0.1432,,,0.0,-0.203,3.7521,inf,,,,0.0
111.35,re,,8.5707,3.4705,-0.1449,-0.1449,,,0.0,-0.203,3.7574,inf,,,,0.0
111.4,re,,8.561,3.4719,-0.146,-0.146,,,0.0,-0.203,3.7614,inf,,,,0.0
111.45,re,,8.5447,3.4745,-0.1477,-0.1477,,,0.0,-0.203,3.7684,inf,,,,0.0
111.5,re,,8.5331,3.4763,-0.1488,-0.1488,,,0.0,-0.203,3.7734,inf,,,,0.0
111.55,re,,8.5158,3.4791,-0.1502,-0.1502,,,0.0,-0.203,3.7809,inf,,,,0.0
111.6,re,,8.5042,3.4809,-0.1511,-0.1511,,,0.0,-0.203,3.7859,inf,,,,0.0
111.65,re,,8.487,3.4836,-0.1518,-0.1518,,,0.0,-0.203,3.7935,inf,,,,0.0
111.7,re,,8.4755,3.4853,-0.152,-0.152,,,0.0,-0.203,3.7986,inf,,,,0.0
111.75,re,,8.4584,3.4879,-0.1514,-0.1514,,,0.0,-0.203,3.8063,inf,,,,0.0
111.8,re,,8.4471,3.4896,-0.1508,-0.1508,,,0.0,-0.203,3.8115,inf,,,,0.0
111.85,re,,8.4302,3.492,-0.149,-0.149,,,0.0,-0.203,3.8193,inf,,,,0.0
111.9,re,,8.4189,3.4936,-0.1476,-0.1476,,,0.0,-0.203,3.8246,inf,,,,0.0
111.95,re,,8.4021,3.4958,-0.145,-0.145,,,0.0,-0.203,3.8326,inf,,,,0.0
112.0,re,,8.3909,3.4973,-0.1431,-0.1431,,,0.0,-0.203,3.838,inf,,,,0.0
112.05,re,,8.3742,3.4994,-0.1402,-0.1402,,,0.0,-0.203,3.8461,inf,,,,0.0
112.1,re,,8.3574,3.5015,-0.1371,-0.1371,,,0.0,-0.203,3.8544,inf,,,,0.0
112.15,re,,8.3463,3.5029,-0.1351,-0.1351,,,0.0,-0.203,3.86,inf,,,,0.0
112.2,re,,8.3351,3.5042,-0.1331,-0.1331,,,0.0,-0.203,3.8656,inf,,,,0.0
112.25,re,,8.3183,3.5062,-0.1302,-0.1302,,,0.0,-0.203,3.874,inf,,,,0.0
112.3,re,,8.3071,3.5075,-0.1282,-0.1282,,,0.0,-0.203,3.8798,inf,,,,0.0
112.4,seguindo,gargalo_eixo,8.2791,3.5107,-0.1234,0.064,0.064,0.0483,0.1874,0.25,3.8942,0.7497,1.6741,9.9498,3.6177,0.1118
112.45,seguindo,gargalo_eixo,8.2623,3.5125,-0.1205,0.0623,0.0623,0.0479,0.1828,0.25,3.903,0.7497,1.6907,9.9498,3.6177,0.1235
112.5,seguindo,gargalo_eixo,8.2511,3.5137,-0.1186,0.0612,0.0612,0.0482,0.1798,0.25,3.909,0.7497,1.7019,9.9498,3.6177,0.1312
112.55,seguindo,gargalo_eixo,8.2343,3.5154,-0.1158,0.0595,0.0595,0.0477,0.1753,0.25,3.9179,0.7975,1.7185,9.9498,3.6177,0.1429
112.6,seguindo,gargalo_eixo,8.2231,3.5166,-0.1139,0.0585,0.0585,0.0477,0.1724,0.25,3.924,0.7975,1.7297,9.9498,3.6177,0.1506
112.65,seguindo,gargalo_eixo,8.2063,3.5182,-0.111,0.057,0.057,0.0477,0.168,0.25,3.9331,0.7975,1.7464,9.9498,3.6177,0.1622
112.7,seguindo,gargalo_eixo,8.1951,3.5193,-0.1091,0.056,0.056,0.0477,0.1651,0.25,3.9392,0.7975,1.7575,9.9498,3.6177,0.1699
112.75,seguindo,gargalo_eixo,8.1782,3.5209,-0.1062,0.0546,0.0546,0.0477,0.1608,0.25,3.9485,0.7975,1.7742,9.9498,3.6177,0.1817
112.8,seguindo,gargalo_eixo,8.167,3.5219,-0.1043,0.0537,0.0537,0.0477,0.158,0.25,3.9547,0.7975,1.7854,9.9498,3.6177,0.1895
112.85,seguindo,gargalo_eixo,8.1502,3.5234,-0.1015,0.0523,0.0523,0.0477,0.1538,0.25,3.9642,0.7975,1.8021,9.9498,3.6177,0.2013
112.9,seguindo,gargalo_eixo,8.1389,3.5244,-0.0996,0.0515,0.0515,0.0477,0.151,0.25,3.9705,0.7302,1.8133,9.9498,3.6177,0.2091
112.95,seguindo,gargalo_eixo,8.1249,3.5259,-0.1008,0.0503,0.0503,0.0069,0.1511,0.25,3.9783,0.7302,1.8272,9.9498,3.6177,0.219
113.0,seguindo,gargalo_eixo,8.1169,3.5269,-0.1041,0.0495,0.0495,-0.0298,0.1536,0.25,3.9825,0.7302,1.8351,9.9498,3.6177,0.2248
113.05,seguindo,gargalo_eixo,8.1077,3.5281,-0.1065,0.0486,0.0486,-0.0567,0.1551,0.25,3.9875,0.7302,1.8443,9.9498,3.6177,0.2315
113.1,seguindo,gargalo_eixo,8.1029,3.5286,-0.1065,0.0482,0.0482,-0.0236,0.1547,0.25,3.9901,0.7302,1.849,9.9498,3.6177,0.2349
113.15,seguindo,gargalo_eixo,8.0984,3.529,-0.1065,0.0479,0.0479,-0.0006,0.1544,0.25,3.9927,0.7302,1.8535,9.9498,3.6177,0.2381
113.2,seguindo,gargalo_eixo,8.0968,3.5292,-0.1065,0.0477,0.0477,-0.0007,0.1542,0.25,3.9936,0.7302,1.8551,9.9498,3.6177,0.2392
113.25,seguindo,gargalo_eixo,8.0971,3.529,-0.1044,0.0479,0.0479,0.0207,0.1523,0.25,3.9936,0.7302,1.8548,9.9498,3.6177,0.2389
113.3,seguindo,gargalo_eixo,8.0986,3.5286,-0.1017,0.0481,0.0481,0.0404,0.1498,0.25,3.9929,0.7302,1.8533,9.9498,3.6177,0.2376
113.35,seguindo,gargalo_eixo,8.1037,3.5278,-0.0984,0.0487,0.0487,0.0611,0.1471,0.25,3.9903,0.7302,1.8483,9.9498,3.6177,0.2338
113.4,seguindo,gargalo_eixo,8.1084,3.5272,-0.0967,0.0491,0.0491,0.0499,0.1458,0.25,3.9877,0.7302,1.8436,9.9498,3.6177,0.2304
113.45,seguindo,gargalo_eixo,8.1182,3.5263,-0.0974,0.0499,0.0499,0.01,0.1473,0.25,3.9822,0.7302,1.8338,9.9498,3.6177,0.2235
113.5,seguindo,gargalo_eixo,8.1261,3.5257,-0.0999,0.0504,0.0504,-0.0193,0.1503,0.25,3.9776,0.7302,1.826,9.9498,3.6177,0.2181
113.55,seguindo,gargalo_eixo,8.1408,3.5246,-0.1058,0.0514,0.0514,-0.0835,0.1572,0.25,3.9691,0.7302,1.8114,9.9498,3.6177,0.2081
113.6,seguindo,gargalo_eixo,8.1519,3.5238,-0.1106,0.0522,0.0522,-0.1073,0.1628,0.25,3.9627,0.7975,1.8003,9.9498,3.6177,0.2004
113.65,seguindo,gargalo_eixo,8.1705,3.5225,-0.1213,0.0534,0.0534,-0.1503,0.1747,0.25,3.952,0.7975,1.7818,9.9498,3.6177,0.1878
113.7,seguindo,gargalo_eixo,8.1838,3.5216,-0.13,0.0544,0.0544,-0.1938,0.1844,0.25,3.9445,0.7975,1.7686,9.9498,3.6177,0.1787
113.75,seguindo,gargalo_eixo,8.2033,3.5198,-0.1413,0.056,0.056,-0.1999,0.1973,0.25,3.9337,0.7975,1.7493,9.9498,3.6177,0.1653
113.8,seguindo,gargalo_eixo,8.2161,3.5185,-0.1477,0.0571,0.0571,-0.1834,0.2048,0.25,3.9268,0.7975,1.7366,9.9498,3.6177,0.1564
113.85,seguindo,gargalo_eixo,8.2349,3.5162,-0.1548,0.0591,0.0591,-0.1411,0.2139,0.25,3.9169,0.7975,1.7179,9.9498,3.6177,0.1432
113.9,seguindo,gargalo_eixo,8.2473,3.5146,-0.1585,0.0605,0.0605,-0.1088,0.219,0.25,3.9106,0.7497,1.7056,9.9498,3.6177,0.1343
113.95,seguindo,gargalo_eixo,8.2653,3.5119,-0.161,0.0627,0.0627,-0.0617,0.2237,0.25,3.9017,0.7497,1.6878,9.9498,3.6177,0.1212
114.0,seguindo,gargalo_eixo,8.2772,3.51,-0.1615,0.0643,0.0643,-0.0404,0.2258,0.25,3.896,0.7497,1.6761,9.9498,3.6177,0.1125
114.05,seguindo,gargalo_eixo,8.2944,3.507,-0.1591,0.0668,0.0668,0.0188,0.2259,0.25,3.8879,0.7497,1.6591,9.9498,3.6177,0.0998
114.1,seguindo,gargalo_eixo,8.3056,3.505,-0.1563,0.0684,0.0684,0.0527,0.2247,0.25,3.8827,0.7497,1.648,9.9498,3.6177,0.0916
114.15,seguindo,gargalo_eixo,8.3223,3.5019,-0.1506,0.071,0.071,0.0828,0.2216,0.25,3.8751,0.7497,1.6316,9.9498,3.6177,0.0794
114.2,seguindo,gargalo_eixo,8.3334,3.4999,-0.1463,0.0727,0.0727,0.0998,0.219,0.25,3.87,0.7497,1.6207,9.9498,3.6177,0.0714
114.25,seguindo,gargalo_eixo,8.35,3.497,-0.1399,0.0753,0.0753,0.1066,0.2152,0.25,3.8625,0.7322,1.6044,9.9498,3.6177,0.0594
114.3,seguindo,gargalo_eixo,8.3611,3.4951,-0.1357,0.077,0.077,0.1079,0.2127,0.25,3.8574,0.7322,1.5934,9.9498,3.6177,0.0514
114.35,seguindo,gargalo_eixo,8.3778,3.4924,-0.1298,0.0795,0.0795,0.1008,0.2093,0.25,3.8497,0.7322,1.577,9.9498,3.6177,0.0395
114.4,seguindo,gargalo_eixo,8.389,3.4906,-0.1259,0.0812,0.0812,0.0976,0.2072,0.25,3.8445,0.7322,1.566,9.9498,3.6177,0.0321
114.45,seguindo,gargalo_eixo,8.4058,3.4881,-0.1206,0.0837,0.0837,0.0923,0.2043,0.25,3.8367,0.7322,1.5494,9.9498,3.6177,0.0209
114.5,seguindo,gargalo_eixo,8.417,3.4865,-0.1172,0.0854,0.0854,0.0892,0.2026,0.25,3.8314,0.7322,1.5384,9.9498,3.6177,0.0135
114.55,seguindo,gargalo_eixo,8.434,3.4842,-0.1126,0.0879,0.0879,0.0817,0.2004,0.25,3.8235,0.7856,1.5217,9.9498,3.6177,0.0025
114.6,seguindo,gargalo_eixo,8.4454,3.4827,-0.1097,0.0895,0.0895,0.0756,0.1992,0.25,3.8181,0.7856,1.5105,9.9498,3.6177,-0.0049
114.65,seguindo,gargalo_eixo,8.4624,3.4805,-0.1055,0.092,0.092,0.0712,0.1975,0.25,3.8101,0.7856,1.4937,9.9498,3.6177,-0.0155
114.7,seguindo,gargalo_eixo,8.4738,3.4791,-0.1028,0.0937,0.0937,0.0691,0.1964,0.25,3.8047,0.7856,1.4825,9.9498,3.6177,-0.0221
114.75,seguindo,gargalo_eixo,8.4909,3.477,-0.0987,0.0961,0.0961,0.0681,0.1948,0.25,3.7967,0.9145,1.4657,9.9498,3.6177,-0.0321
114.8,seguindo,gargalo_eixo,8.5023,3.4757,-0.096,0.0978,0.0978,0.0674,0.1938,0.25,3.7913,0.9145,1.4544,9.9498,3.6177,-0.0387
114.85,seguindo,gargalo_eixo,8.5194,3.4737,-0.0918,0.1003,0.1003,0.0685,0.1921,0.25,3.7833,0.9145,1.4376,9.9498,3.6177,-0.0486
114.9,seguindo,gargalo_eixo,8.5308,3.4724,-0.089,0.102,0.102,0.0699,0.191,0.25,3.7779,0.9145,1.4264,9.9498,3.6177,-0.0545
114.95,seguindo,gargalo_eixo,8.5479,3.4706,-0.0848,0.1045,0.1045,0.0701,0.1893,0.25,3.7699,0.9145,1.4096,9.9498,3.6177,-0.0631
115.0,seguindo,gargalo_eixo,8.5593,3.4694,-0.082,0.1062,0.1062,0.0705,0.1882,0.25,3.7645,1.1402,1.3984,9.9498,3.6177,-0.0688
115.05,seguindo,gargalo_eixo,8.5763,3.4677,-0.0768,0.1088,0.1088,0.0796,0.1857,0.25,3.7566,1.1402,1.3817,9.9498,3.6177,-0.0773
115.1,seguindo,gargalo_eixo,8.5875,3.4665,-0.0731,0.1105,0.1105,0.0883,0.1837,0.25,3.7513,1.1402,1.3706,9.9498,3.6177,-0.0823
115.15,seguindo,gargalo_eixo,8.6041,3.4647,-0.0657,0.1132,0.1132,0.1114,0.1788,0.25,3.7437,1.1402,1.3544,9.9498,3.6177,-0.0895
115.2,seguindo,gargalo_eixo,8.6151,3.4636,-0.06,0.115,0.115,0.1315,0.175,0.25,3.7387,1.5054,1.3436,9.9498,3.6177,-0.0941
115.25,seguindo,gargalo_eixo,8.6286,3.4625,-0.0558,0.117,0.117,0.0988,0.1727,0.25,3.7323,1.5054,1.3303,9.9498,3.6177,-0.0996
115.3,seguindo,gargalo_eixo,8.6363,3.462,-0.0552,0.118,0.118,0.0632,0.1732,0.25,3.7285,1.5054,1.3227,9.9498,3.6177,-0.1021
115.35,seguindo,gargalo_eixo,8.645,3.4616,-0.056,0.1191,0.1191,0.0013,0.1751,0.25,3.7242,1.5054,1.3141,9.9498,3.6177,-0.1047
115.4,seguindo,gargalo_eixo,8.6495,3.4614,-0.0571,0.1196,0.1196,-0.0189,0.1768,0.25,3.7219,1.5054,1.3096,9.9498,3.6177,-0.106
