t,x,y,yaw,dist
86.6879,9.41833,3.76425,0.42771,3.09168
86.707,9.42206,3.76642,0.42215,3.0882
86.7267,9.42572,3.76844,0.41789,3.0849
86.7475,9.42933,3.77046,0.41314,3.08161
86.7668,9.43293,3.77247,0.4082,3.07834
86.7873,9.43654,3.77446,0.40321,3.07509
86.8068,9.43894,3.77566,0.40102,3.07304
86.8269,9.44124,3.77674,0.39973,3.07114
86.8467,9.44344,3.7778,0.39849,3.0693
86.8668,9.44573,3.77887,0.39731,3.06742
86.8866,9.44802,3.77993,0.39614,3.06554
86.9067,9.45139,3.78163,0.39346,3.06266
86.9268,9.45511,3.78351,0.3895,3.05947
86.9466,9.45884,3.78538,0.38556,3.0563
86.9663,9.46257,3.78723,0.38164,3.05314
86.9869,9.46631,3.78906,0.37775,3.05
87.0067,9.471,3.79147,0.37194,3.04596
87.0268,9.476,3.79402,0.3648,3.04168
87.0464,9.481,3.79653,0.35774,3.03743
87.0667,9.48602,3.79899,0.35085,3.03324
87.0866,9.49107,3.80139,0.34421,3.02908
87.1065,9.49596,3.80389,0.33523,3.02491
87.1267,9.50082,3.80633,0.3263,3.0208
87.1465,9.5057,3.80871,0.31748,3.01674
87.1668,9.51059,3.81105,0.30866,3.01272
87.1881,9.5155,3.81335,0.29984,3.00874
87.2093,9.52042,3.8158,0.2886,3.00462
87.2301,9.52537,3.8182,0.27721,3.00053
87.249,9.53035,3.82055,0.26583,2.99649
87.2704,9.53535,3.82285,0.25444,2.9925
87.2893,9.54037,3.82508,0.24305,2.98855
87.3097,9.54535,3.82742,0.22938,2.98453
87.3288,9.55035,3.82971,0.21558,2.98056
87.3492,9.55538,3.83192,0.20178,2.97665
87.3688,9.56044,3.83407,0.18798,2.97279
87.3904,9.56553,3.83615,0.17418,2.969
87.4098,9.57068,3.83817,0.16059,2.96524
87.43,9.57592,3.8401,0.14738,2.96153
87.4499,9.58125,3.84193,0.1345,2.9579
87.4704,9.58664,3.84367,0.1219,2.95434
87.4903,9.59206,3.84533,0.10933,2.95084
87.5099,9.59753,3.84692,0.09697,2.94739
87.5298,9.60308,3.84842,0.08498,2.94401
87.5497,9.6087,3.84983,0.07327,2.94071
87.5699,9.61433,3.85116,0.06159,2.93747
87.5914,9.61998,3.85243,0.04991,2.93429
87.6102,9.62573,3.85362,0.03873,2.93116
87.6298,9.63155,3.85471,0.02794,2.92812
87.6498,9.63745,3.8557,0.01754,2.92514
87.6701,9.64341,3.85659,0.00752,2.92224
87.6908,9.64943,3.8574,-0.00221,2.91942
87.7116,9.65591,3.85806,-0.0108,2.91658
87.7316,9.66247,3.85861,-0.01869,2.91384
87.7509,9.6691,3.85907,-0.02617,2.91116
87.7714,9.67577,3.85946,-0.03334,2.90856
87.7928,9.68246,3.85979,-0.04049,2.90601
87.8134,9.68823,3.86003,-0.04638,2.90387
87.8327,9.6939,3.86021,-0.05206,2.90182
87.8524,9.69957,3.86039,-0.05812,2.89979
87.8726,9.70523,3.86055,-0.06435,2.89778
87.8923,9.71087,3.86069,-0.07069,2.89582
87.9129,9.71514,3.8607,-0.07438,2.89443
87.9325,9.71924,3.86059,-0.07672,2.89322
87.9521,9.72321,3.86049,-0.07942,2.89203
87.9727,9.72724,3.86039,-0.08213,2.89084
87.9949,9.73128,3.86027,-0.08484,2.88967
88.012,9.73535,3.8599,-0.08455,2.88872
88.0323,9.73944,3.8595,-0.08389,2.88781
88.0524,9.74354,3.85911,-0.08323,2.8869
88.0737,9.74763,3.85871,-0.08256,2.88599
88.0928,9.75173,3.85832,-0.0819,2.88508
88.1128,9.7555,3.85777,-0.07876,2.88444
88.1322,9.75921,3.85719,-0.07526,2.88383
88.1526,9.76293,3.85663,-0.07178,2.88322
88.1729,9.76666,3.85609,-0.06832,2.88259
88.1924,9.77039,3.85556,-0.06488,2.88196
88.2123,9.77365,3.85487,-0.05893,2.88161
88.2321,9.77689,3.85419,-0.05281,2.88128
88.2525,9.78014,3.85354,-0.04679,2.88092
88.2723,9.78341,3.85291,-0.04084,2.88053
88.2926,9.7867,3.85231,-0.03498,2.88012
88.3121,9.78961,3.85156,-0.02686,2.87997
88.3362,9.79248,3.85081,-0.01855,2.87982
88.3556,9.79537,3.8501,-0.01025,2.87965
88.3761,9.79826,3.8494,-0.00194,2.87945
88.3967,9.80115,3.84873,0.00636,2.87924
88.4162,9.80395,3.84789,0.01702,2.87922
88.4361,9.80672,3.84707,0.0279,2.87919
88.457,9.80951,3.84627,0.03877,2.87914
88.4764,9.81231,3.84551,0.04965,2.87905
88.5002,9.81511,3.84477,0.06052,2.87894
88.5202,9.81779,3.84387,0.07376,2.87903
88.5415,9.82046,3.84299,0.08721,2.8791
88.5609,9.82315,3.84214,0.10065,2.87915
88.5813,9.82584,3.84133,0.1141,2.87915
88.6014,9.82854,3.84055,0.12755,2.87912
88.6204,9.8313,3.83962,0.1434,2.87923
88.6403,9.83408,3.83873,0.15941,2.8793
88.6605,9.83687,3.83787,0.17543,2.87933
88.6802,9.83967,3.83706,0.19145,2.87931
88.7004,9.84248,3.8363,0.20747,2.87926
88.7203,9.84538,3.8354,0.22588,2.87931
88.7402,9.84829,3.83455,0.24444,2.87932
88.7605,9.85123,3.83374,0.263,2.87927
88.7814,9.85417,3.83299,0.28157,2.87918
88.8006,9.85713,3.8323,0.30013,2.87903
88.8203,9.86018,3.8315,0.32091,2.87896
88.8412,9.86325,3.83076,0.3418,2.87883
88.8604,9.86633,3.83008,0.36269,2.87865
88.8806,9.86943,3.82946,0.38359,2.8784
88.9005,9.87254,3.82891,0.40448,2.87809
88.9201,9.87568,3.82843,0.42528,2.8777
88.9402,9.87882,3.82802,0.44608,2.87725
88.9602,9.88197,3.82768,0.46688,2.87674
88.9803,9.88512,3.8274,0.48767,2.87617
89.0004,9.88828,3.82719,0.50847,2.87553
89.0202,9.89146,3.82706,0.52918,2.87482
89.0404,9.89463,3.82699,0.54988,2.87405
89.0603,9.89781,3.82699,0.57058,2.87322
89.0802,9.90098,3.82705,0.59128,2.87233
89.1005,9.90416,3.82718,0.61199,2.87137
89.1202,9.90733,3.82739,0.63263,2.87035
89.1403,9.9105,3.82766,0.65327,2.86927
89.1601,9.91367,3.828,0.67391,2.86813
89.1801,9.91682,3.8284,0.69455,2.86693
89.2014,9.91997,3.82887,0.71519,2.86568
89.2216,9.92311,3.82941,0.73576,2.86435
89.2404,9.92624,3.83002,0.75633,2.86297
89.2606,9.92936,3.83069,0.77689,2.86153
89.2803,9.93246,3.83143,0.79746,2.86004
89.3004,9.93555,3.83223,0.81802,2.85849
89.3204,9.93863,3.83311,0.83848,2.85687
89.3401,9.94168,3.83406,0.85893,2.85519
89.3604,9.94472,3.83507,0.87938,2.85346
89.3804,9.94773,3.83614,0.89983,2.85168
89.401,9.95073,3.83727,0.92027,2.84985
89.4206,9.9537,3.83849,0.94058,2.84794
89.4403,9.95665,3.83977,0.96087,2.84598
89.4605,9.95957,3.84111,0.98116,2.84397
89.4804,9.96246,3.84251,1.00145,2.84191
89.5004,9.96533,3.84397,1.02173,2.8398
89.5204,9.96816,3.84549,1.042,2.83764
89.5402,9.97097,3.84707,1.06226,2.83544
89.56,9.97374,3.8487,1.08252,2.83319
89.5802,9.97647,3.85039,1.10279,2.8309
89.6003,9.97918,3.85214,1.12305,2.82856
89.6207,9.98185,3.85397,1.14313,2.82615
89.6403,9.98447,3.85587,1.16312,2.82368
89.6603,9.98706,3.85782,1.18312,2.82118
89.6802,9.98961,3.85982,1.20311,2.81863
89.7005,9.99212,3.86188,1.2231,2.81605
89.7202,9.99459,3.86401,1.24291,2.8134
89.7402,9.99701,3.86622,1.26261,2.81069
89.7602,9.99939,3.86846,1.28236,2.80796
89.7804,10.00173,3.87074,1.30215,2.8052
89.8008,10.00403,3.87306,1.32199,2.80241
89.8202,10.0063,3.87542,1.34183,2.79959
89.8417,10.00853,3.87782,1.36171,2.79674
89.8607,10.01072,3.88026,1.38162,2.79386
89.8804,10.01285,3.88273,1.40156,2.79097
89.9002,10.01494,3.88525,1.42153,2.78805
89.9203,10.01699,3.8878,1.44152,2.7851
89.9404,10.01898,3.89038,1.46152,2.78212
89.9607,10.02092,3.893,1.48154,2.77913
89.9803,10.02279,3.89566,1.50158,2.77612
90.0004,10.02461,3.89835,1.52163,2.77309
90.0205,10.02637,3.90113,1.54138,2.76999
90.0406,10.02805,3.90394,1.56113,2.76687
90.0604,10.02967,3.90678,1.58088,2.76374
90.0806,10.03122,3.90965,1.6006,2.76059
90.1007,10.03271,3.91256,1.6203,2.75742
90.1204,10.03395,3.91601,1.6381,2.75378
90.1405,10.03508,3.91953,1.65511,2.7501
90.1605,10.03612,3.92304,1.67183,2.74644
90.1804,10.0371,3.92658,1.68848,2.74277
90.2008,10.03801,3.93015,1.70506,2.7391
90.2204,10.03863,3.93416,1.71967,2.73504
90.2405,10.03914,3.93822,1.73351,2.73097
90.2603,10.03957,3.94228,1.74712,2.72692
90.2804,10.03994,3.94635,1.76061,2.72287
90.3006,10.04023,3.95045,1.77398,2.71881
90.3201,10.04022,3.95497,1.78546,2.71441
90.3402,10.0401,3.9595,1.79618,2.71002
90.3636,10.03992,3.96404,1.80668,2.70564
90.3823,10.03967,3.9686,1.81702,2.70125
90.4021,10.03935,3.97318,1.8272,2.69687
90.4221,10.03854,3.97882,1.83645,2.69155
90.4426,10.03755,3.98482,1.84423,2.68594
90.4621,10.03648,3.99082,1.85179,2.68034
90.482,10.03535,3.99683,1.85919,2.67475
90.5022,10.03416,4.00285,1.86643,2.66916
90.5238,10.03278,4.00887,1.87193,2.66363
90.5418,10.03134,4.01484,1.87678,2.65815
90.5619,10.02983,4.02079,1.88123,2.65272
90.5819,10.02827,4.02675,1.88546,2.64729
90.6018,10.02666,4.03272,1.88956,2.64187
90.622,10.0249,4.03857,1.89149,2.6366
90.6418,10.02308,4.04441,1.89301,2.63136
90.6624,10.02126,4.05026,1.89451,2.62612
90.6819,10.01942,4.05609,1.89601,2.62089
90.703,10.01758,4.06193,1.89751,2.61568
90.7228,10.0156,4.06766,1.89694,2.6106
90.7421,10.01361,4.07338,1.89629,2.60554
90.7623,10.01162,4.0791,1.89563,2.60047
90.7823,10.00964,4.08482,1.89498,2.59542
90.8024,10.00766,4.09054,1.89432,2.59036
90.8232,10.00579,4.09617,1.89442,2.58537
90.8418,10.00391,4.1018,1.89453,2.58039
90.8621,10.00203,4.10743,1.89464,2.57541
90.883,10.00015,4.11306,1.89475,2.57044
90.9027,9.99827,4.11869,1.89486,2.56547
90.9227,9.99648,4.12423,1.89573,2.56058
90.9421,9.99469,4.12976,1.8966,2.55569
90.9626,9.99289,4.13529,1.89748,2.5508
90.9821,9.99109,4.14082,1.89836,2.54593
91.0025,9.98929,4.14634,1.89924,2.54106
91.0228,9.98752,4.15183,1.90043,2.53622
91.0422,9.98574,4.15731,1.90161,2.53139
91.0645,9.98395,4.1628,1.9028,2.52657
91.0837,9.98216,4.16828,1.90399,2.52176
91.1031,9.98037,4.17376,1.90518,2.51696
91.1232,9.97827,4.17953,1.9041,2.51195
91.1434,9.97614,4.18534,1.90272,2.50693
91.1634,9.97403,4.19115,1.90133,2.5019
91.1832,9.97191,4.19697,1.89995,2.49687
91.2035,9.96981,4.20279,1.89857,2.49184
91.2231,9.96756,4.2085,1.89473,2.48696
91.243,9.96531,4.21421,1.89075,2.48209
91.2635,9.96309,4.21993,1.88677,2.47721
91.283,9.96088,4.22566,1.88279,2.47232
91.3029,9.9587,4.2314,1.87881,2.46742
91.3236,9.95638,4.23706,1.8724,2.46264
91.3431,9.95408,4.24272,1.86585,2.45786
91.3633,9.95182,4.2484,1.85929,2.45306
91.3829,9.94959,4.25409,1.85274,2.44824
91.4031,9.9474,4.2598,1.84619,2.4434
91.4236,9.94516,4.26515,1.83721,2.43892
91.4431,9.94295,4.27048,1.82807,2.43446
91.4635,9.9408,4.27584,1.81897,2.42996
91.4829,9.9387,4.28122,1.80987,2.42543
91.5034,9.93664,4.28661,1.80077,2.42088
91.5229,9.93447,4.29192,1.78923,2.41645
91.5427,9.93235,4.29723,1.77754,2.412
91.5633,9.93029,4.30257,1.76584,2.40752
91.5834,9.92829,4.30794,1.75415,2.403
91.6042,9.92635,4.31332,1.74245,2.39845
91.6235,9.92444,4.31872,1.73028,2.39388
91.643,9.9226,4.32414,1.71811,2.38928
91.6636,9.92082,4.32958,1.70594,2.38464
91.6828,9.91911,4.33504,1.69376,2.37997
91.7028,9.91747,4.34052,1.68159,2.37526
91.7235,9.91587,4.34596,1.66902,2.37058
91.7432,9.91433,4.35141,1.65644,2.36587
91.7652,9.91287,4.35689,1.64387,2.36113
91.7862,9.91147,4.36238,1.63129,2.35635
91.8059,9.91014,4.36789,1.61872,2.35154
91.8257,9.90886,4.37335,1.60577,2.34675
91.8453,9.90765,4.37883,1.59283,2.34194
91.8652,9.9065,4.38433,1.57988,2.33709
91.8862,9.90543,4.38984,1.56693,2.3322
91.9057,9.90443,4.39537,1.55399,2.32729
91.9254,9.90347,4.40085,1.54065,2.32241
91.9457,9.90258,4.40633,1.52732,2.3175
91.9655,9.90177,4.41184,1.51398,2.31256
91.9856,9.90103,4.41735,1.50065,2.30758
92.0062,9.90036,4.42287,1.48732,2.30258
92.0253,9.89977,4.4284,1.474,2.29754
92.0455,9.89925,4.43394,1.46069,2.29247
92.0652,9.89881,4.43948,1.44737,2.28738
92.0855,9.89844,4.44504,1.43406,2.28226
92.1056,9.89814,4.45059,1.42075,2.27711
92.1255,9.89792,4.45615,1.40745,2.27194
92.1456,9.89778,4.46172,1.39416,2.26673
92.1653,9.89771,4.46729,1.38087,2.26151
92.1851,9.89771,4.47285,1.36758,2.25626
92.2056,9.89779,4.47842,1.35429,2.25099
92.2253,9.89795,4.484,1.3411,2.24567
92.2449,9.89821,4.4896,1.32811,2.24031
92.2658,9.89855,4.49521,1.31523,2.23491
92.2854,9.89896,4.50082,1.30234,2.22949
92.3055,9.89945,4.50642,1.28945,2.22405
92.3256,9.90002,4.51203,1.27668,2.21858
92.3453,9.90069,4.51766,1.26409,2.21306
92.3652,9.90143,4.52327,1.2515,2.20752
92.3853,9.90224,4.52888,1.23892,2.20197
92.4056,9.90311,4.53448,1.22634,2.19641
92.4253,9.90408,4.54008,1.21388,2.19082
92.4456,9.90515,4.5457,1.20169,2.18517
92.4656,9.90631,4.55132,1.18966,2.17948
92.4852,9.90754,4.55693,1.17763,2.17379
92.5054,9.90883,4.56253,1.16561,2.16809
92.5254,9.91021,4.56813,1.15372,2.16236
92.5459,9.9117,4.57373,1.14209,2.15658
92.5655,9.91325,4.57933,1.13051,2.15079
92.5856,9.91487,4.5849,1.11892,2.145
92.6056,9.91655,4.59046,1.10734,2.1392
92.6251,9.91832,4.59601,1.09591,2.13338
92.6452,9.9202,4.60158,1.08478,2.12751
92.6657,9.92217,4.60714,1.07389,2.12161
92.6852,9.9242,4.61269,1.06302,2.1157
92.7061,9.9263,4.61822,1.05215,2.10979
92.7261,9.92848,4.62373,1.04144,2.10386
92.7452,9.93076,4.62926,1.03106,2.09789
92.7657,9.93314,4.63478,1.0209,2.09189
92.7856,9.93557,4.64028,1.01075,2.08589
92.8056,9.93806,4.64575,1.00059,2.07989
92.8254,9.94063,4.65121,0.99061,2.07388
92.8452,9.94331,4.65668,0.98098,2.06783
92.866,9.94607,4.66214,0.97159,2.06175
92.8857,9.9489,4.66758,0.96222,2.05568
92.9056,9.95177,4.67299,0.95284,2.04961
92.9257,9.95472,4.67839,0.94366,2.04353
92.945,9.95776,4.68378,0.93474,2.03742
92.9655,9.96086,4.68915,0.92585,2.03133
92.985,9.964,4.69449,0.91695,2.02524
93.0068,9.96719,4.6998,0.90805,2.01916
93.0261,9.97045,4.70509,0.89935,2.01307
93.0455,9.97382,4.71039,0.89099,2.00695
93.0653,9.97725,4.71566,0.88271,2.00083
93.0851,9.98072,4.7209,0.87443,1.99473
93.1057,9.98423,4.72611,0.86615,1.98864
93.1257,9.98781,4.73131,0.85808,1.98254
93.1453,9.99151,4.73651,0.85038,1.97642
93.1656,9.99529,4.74169,0.843,1.97027
93.1861,9.99912,4.74686,0.83566,1.96413
93.2063,10.00298,4.75199,0.82831,1.95801
93.2257,10.00692,4.7571,0.82117,1.95188
93.2451,10.01095,4.76222,0.81441,1.94572
93.2656,10.01503,4.76731,0.80774,1.93957
93.2858,10.01915,4.77237,0.80108,1.93344
93.3057,10.0233,4.77741,0.79441,1.92733
93.3256,10.02754,4.78243,0.78807,1.9212
93.3454,10.03188,4.78745,0.78213,1.91504
93.3659,10.03631,4.79247,0.77651,1.90887
93.3866,10.04076,4.79745,0.77091,1.90272
93.4068,10.04524,4.80242,0.76531,1.89659
93.4264,10.04875,4.80624,0.76122,1.89184
93.4469,10.05227,4.80999,0.75772,1.88717
93.467,10.05571,4.81365,0.75392,1.88261
93.4866,10.05917,4.81735,0.74975,1.87801
93.5069,10.06264,4.82104,0.74558,1.87342
93.5267,10.06622,4.82446,0.7447,1.86905
93.5464,10.06983,4.82784,0.74409,1.86471
93.5665,10.07343,4.83123,0.74349,1.86037
93.5866,10.07704,4.83461,0.74289,1.85604
93.6068,10.08064,4.83799,0.74229,1.85172
93.627,10.08487,4.84171,0.74368,1.84688
93.6467,10.08919,4.84546,0.74572,1.84198
93.6669,10.0935,4.84923,0.74776,1.83709
93.6869,10.0978,4.853,0.7498,1.83219
93.7073,10.1021,4.85679,0.75183,1.82729
93.7262,10.10639,4.86056,0.75401,1.82241
93.7469,10.11067,4.86434,0.75619,1.81752
93.7667,10.11494,4.86813,0.75836,1.81264
93.7868,10.1192,4.87193,0.76052,1.80775
93.8065,10.12345,4.87575,0.76268,1.80286
93.827,10.12771,4.87965,0.76427,1.79789
93.8467,10.13197,4.88355,0.76585,1.79292
93.8663,10.13621,4.88747,0.76742,1.78795
93.8864,10.14046,4.89139,0.76897,1.78297
93.9082,10.14469,4.89532,0.77051,1.77799
93.9304,10.14895,4.89938,0.77116,1.7729
93.9503,10.1532,4.90344,0.77178,1.7678
93.969,10.15745,4.90751,0.77238,1.7627
93.9896,10.16169,4.91158,0.77292,1.75761
94.0107,10.16592,4.91566,0.77342,1.75252
94.0295,10.17016,4.91976,0.77377,1.74742
94.0489,10.1744,4.92386,0.77411,1.74231
94.069,10.17863,4.92796,0.77446,1.73721
94.0896,10.18287,4.93207,0.7748,1.73211
94.1105,10.1871,4.93618,0.77514,1.72702
94.1297,10.19131,4.94022,0.77586,1.72199
94.1496,10.19552,4.94427,0.77659,1.71697
94.1693,10.19972,4.94832,0.77731,1.71196
94.1899,10.20393,4.95237,0.77803,1.70694
94.2106,10.20812,4.95643,0.77876,1.70193
94.2304,10.21231,4.96047,0.77958,1.69694
94.2504,10.2165,4.96452,0.78041,1.69196
94.2703,10.22068,4.96857,0.78123,1.68697
94.2924,10.22486,4.97262,0.78206,1.68199
94.3104,10.22904,4.97668,0.78288,1.67701
94.3315,10.23321,4.98073,0.78377,1.67205
94.3519,10.23737,4.98478,0.78466,1.66709
94.3727,10.24154,4.98884,0.78555,1.66213
94.3919,10.2457,4.9929,0.78643,1.65717
94.4119,10.24985,4.99697,0.78732,1.65222
94.4314,10.254,5.00103,0.78827,1.64728
94.4515,10.25814,5.00509,0.78921,1.64234
94.4714,10.26228,5.00916,0.79015,1.63741
94.4918,10.26642,5.01323,0.79109,1.63248
94.5116,10.27055,5.0173,0.79204,1.62755
94.5313,10.27468,5.02138,0.79299,1.62262
94.5513,10.27881,5.02546,0.79394,1.6177
94.5713,10.28293,5.02955,0.79489,1.61278
94.592,10.28705,5.03363,0.79585,1.60787
94.6115,10.29116,5.03773,0.7968,1.60295
94.6315,10.29527,5.04183,0.79772,1.59804
94.6513,10.29938,5.04593,0.79864,1.59313
94.6715,10.30348,5.05004,0.79956,1.58822
94.6916,10.30758,5.05416,0.80048,1.58331
94.7126,10.31168,5.05828,0.8014,1.57841
94.7312,10.31577,5.0624,0.80231,1.57351
94.7514,10.31986,5.06653,0.80321,1.56861
94.7713,10.32394,5.07066,0.80411,1.56371
94.7917,10.32802,5.07479,0.80502,1.55882
94.8116,10.3321,5.07893,0.80592,1.55393
94.8313,10.33618,5.08307,0.80684,1.54905
94.8515,10.34025,5.08721,0.80777,1.54417
94.8716,10.34431,5.09136,0.80869,1.5393
94.8915,10.34837,5.09551,0.80961,1.53443
94.9117,10.35243,5.09966,0.81054,1.52956
94.9312,10.35649,5.10383,0.81143,1.52469
94.9513,10.36054,5.10799,0.81232,1.51983
94.9713,10.36459,5.11216,0.81321,1.51496
94.9917,10.36863,5.11634,0.8141,1.51011
95.0118,10.37267,5.12052,0.81499,1.50525
95.0311,10.37671,5.1247,0.81587,1.5004
95.0514,10.38074,5.12888,0.81676,1.49555
95.0713,10.38477,5.13307,0.81765,1.49071
95.0914,10.3888,5.13726,0.81854,1.48587
95.112,10.39282,5.14146,0.81943,1.48104
95.1315,10.39684,5.14566,0.82032,1.47621
95.1513,10.40086,5.14986,0.82121,1.47139
95.1714,10.40487,5.15407,0.8221,1.46656
95.1917,10.40887,5.15828,0.82299,1.46175
95.2118,10.41288,5.16249,0.82388,1.45694
95.2314,10.41688,5.16671,0.82478,1.45213
95.2515,10.42087,5.17093,0.82567,1.44732
95.2715,10.42487,5.17515,0.82656,1.44253
95.2915,10.42885,5.17938,0.82745,1.43773
95.3116,10.43284,5.18361,0.82835,1.43294
95.3313,10.43682,5.18784,0.82924,1.42816
95.3512,10.4408,5.19208,0.83013,1.42338
95.3714,10.44477,5.19632,0.83103,1.4186
95.3933,10.44874,5.20057,0.83192,1.41383
95.4136,10.4527,5.20482,0.83281,1.40906
95.4344,10.45667,5.20907,0.83371,1.4043
95.4541,10.46062,5.21332,0.8346,1.39955
95.4752,10.46458,5.21758,0.83549,1.3948
95.4948,10.46853,5.22185,0.83639,1.39005
95.5158,10.47248,5.22611,0.83728,1.38531
95.5344,10.47581,5.2294,0.84084,1.38162
95.5543,10.47913,5.23259,0.84512,1.37804
95.5749,10.48244,5.23575,0.84996,1.3745
95.5944,10.48574,5.23892,0.85479,1.37095
95.6146,10.48902,5.24211,0.85962,1.3674
95.6344,10.49247,5.24526,0.86681,1.36387
95.6544,10.49591,5.24831,0.87486,1.36044
95.6747,10.49932,5.25136,0.88323,1.35704
95.6943,10.50269,5.25443,0.89158,1.35361
95.7147,10.50605,5.25753,0.89993,1.35017
95.7342,10.50954,5.26062,0.91016,1.34673
95.7543,10.51299,5.26364,0.92119,1.34337
95.7751,10.51641,5.26659,0.93293,1.34008
95.7944,10.51978,5.26956,0.9448,1.33679
95.8158,10.52312,5.27257,0.95663,1.33348
95.8359,10.52652,5.27565,0.96929,1.33009
95.8562,10.52987,5.27866,0.98263,1.32679
95.8758,10.53318,5.28166,0.99632,1.32351
95.8957,10.53643,5.28469,1.00994,1.3202
95.9159,10.53963,5.28777,1.02346,1.31687
95.9358,10.54277,5.29083,1.03719,1.31356
95.9556,10.54586,5.29388,1.0511,1.31027
95.9761,10.54888,5.29696,1.06483,1.30696
95.9964,10.55183,5.30007,1.07835,1.30363
96.0163,10.55471,5.3032,1.09163,1.30029
96.036,10.55753,5.30639,1.1044,1.29691
96.0559,10.5603,5.3096,1.11684,1.29352
96.0769,10.56305,5.31281,1.12896,1.29012
96.0958,10.56581,5.31607,1.14101,1.28668
96.1183,10.56857,5.31938,1.15299,1.28321
96.1358,10.57128,5.3227,1.16503,1.27972
96.1556,10.57395,5.32605,1.1771,1.27622
96.176,10.57657,5.32942,1.18918,1.2727
96.196,10.57915,5.33282,1.2013,1.26915
96.217,10.58168,5.33625,1.21343,1.2656
96.2356,10.5841,5.33968,1.22574,1.26204
96.2557,10.58648,5.34313,1.23806,1.25848
96.2761,10.58881,5.3466,1.25039,1.25489
96.2962,10.5911,5.3501,1.26273,1.25128
96.3159,10.59334,5.35363,1.27508,1.24766
96.3359,10.59555,5.35718,1.28742,1.24401
96.3559,10.59771,5.36076,1.29976,1.24034
96.376,10.59983,5.36436,1.31211,1.23665
96.3961,10.6019,5.36799,1.32447,1.23295
96.4156,10.60392,5.37164,1.33683,1.22922
96.4358,10.60591,5.37532,1.34916,1.22547
96.4555,10.60785,5.37902,1.36149,1.22171
96.4763,10.60973,5.38274,1.37383,1.21792
96.4958,10.61157,5.38649,1.38615,1.21412
96.5171,10.61335,5.39026,1.39847,1.21029
96.5361,10.61507,5.3941,1.41048,1.2064
96.5564,10.61675,5.39797,1.42248,1.20249
96.5767,10.61837,5.40185,1.43445,1.19856
96.5958,10.61993,5.40576,1.44641,1.19462
96.6162,10.62144,5.40969,1.45835,1.19065
96.6361,10.62286,5.41375,1.46967,1.18656
96.6555,10.62422,5.41782,1.48092,1.18246
96.6764,10.62552,5.42191,1.49213,1.17834
96.6959,10.62677,5.42603,1.5033,1.1742
96.7167,10.62797,5.43016,1.51443,1.17004
96.7358,10.62906,5.43446,1.52476,1.16573
96.7559,10.63008,5.43877,1.53495,1.1614
96.7762,10.63106,5.4431,1.54507,1.15705
96.7964,10.63198,5.44745,1.55514,1.15269
96.8164,10.63284,5.45182,1.56515,1.14831
96.8362,10.63359,5.45638,1.57421,1.14374
96.8562,10.63427,5.46095,1.58303,1.13916
96.8767,10.63491,5.46554,1.59177,1.13456
96.8959,10.6355,5.47014,1.60042,1.12995
96.9163,10.63604,5.47477,1.60898,1.12532
96.9355,10.63647,5.47956,1.61664,1.12052
96.9562,10.63683,5.48437,1.62407,1.11571
96.976,10.63716,5.4892,1.63139,1.11088
96.9967,10.63744,5.49404,1.6386,1.10603
97.0163,10.63767,5.4989,1.64571,1.10117
97.0357,10.63767,5.50468,1.65143,1.09539
97.0556,10.63756,5.51066,1.65605,1.08941
97.0765,10.63739,5.51663,1.66042,1.08344
97.0958,10.63719,5.52262,1.66465,1.07745
97.117,10.63694,5.52863,1.66875,1.07145
97.1361,10.6365,5.53463,1.67055,1.06545
97.1556,10.63601,5.54063,1.67195,1.05946
97.1762,10.6355,5.54664,1.67327,1.05346
97.196,10.63499,5.55264,1.67459,1.04746
97.2163,10.63447,5.55865,1.67591,1.04146
97.2358,10.63381,5.56463,1.67561,1.0355
97.2558,10.63316,5.5706,1.67525,1.02954
97.2773,10.6325,5.57657,1.67489,1.02358
97.2961,10.63185,5.58255,1.67453,1.01762
97.3158,10.6312,5.58852,1.67416,1.01166
97.3357,10.63057,5.59446,1.674,1.00573
97.356,10.62994,5.60041,1.67385,0.9998
97.3762,10.62932,5.60635,1.67369,0.99387
97.3963,10.62869,5.61229,1.67354,0.98794
97.4156,10.62806,5.61824,1.67338,0.98201
97.4356,10.62748,5.62412,1.67366,0.97614
97.456,10.6269,5.62999,1.67394,0.97028
97.4769,10.62631,5.63587,1.67423,0.96442
97.4975,10.62572,5.64175,1.67451,0.95856
97.5175,10.62513,5.64763,1.67479,0.9527
97.5373,10.6246,5.65341,1.67571,0.94693
97.5574,10.62407,5.65919,1.67664,0.94116
97.577,10.62353,5.66498,1.67756,0.9354
97.5971,10.62298,5.67076,1.67849,0.92964
