t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
26.8,1.0666962319613624,2.1481339697100132,-0.7699712943435175,-0.335,0.0,-0.335,0.01175207275502402,0.04028869151922546,0.49428361079804584
26.82,1.0661436706408327,2.1475590749311935,-0.7601885156672249,-0.335,0.0,-0.335,-0.00934931466748664,0.03986941245051833,0.4891389338146417
26.84,1.0656024847357113,2.146984929300874,-0.7505086272211634,-0.335,0.0,-0.335,-0.00934931466748664,0.0394501390592376,0.48399442230308487
26.86,1.0650725476857064,2.146411753328768,-0.7409316256361335,-0.335,0.0,-0.335,-0.040447587340016036,0.03903088430869615,0.47885007925150724
26.88,1.0645537313186582,2.145839763377002,-0.7314575123924437,-0.335,0.0,-0.335,-0.040447587340016036,0.03861162155485481,0.47370566218449717
26.9,1.064045905308638,2.1452691711756446,-0.7220862852060902,-0.335,0.0,-0.335,-0.040447587340016036,0.0381923656213849,0.46856135931768633
26.92,1.06354847756853,2.1446996084000394,-0.7128085248978769,-0.335,0.0,-0.335,-0.07162568026583144,0.03780992303562394,0.4638880154105903
26.94,1.0630621126657802,2.1441323741724023,-0.7036418985397014,-0.335,0.0,-0.335,-0.07162568026583144,0.03735992129374156,0.45833131790878756
26.96,1.0625862408637785,2.1435669017433034,-0.6945745952550145,-0.335,0.0,-0.335,-0.09269950832834636,0.03695311353632325,0.4533651642343526
26.98,1.062120989326174,2.14300389153283,-0.6856143391087246,-0.335,0.0,-0.335,-0.09269950832834636,0.036518471022918414,0.4480128073145059
27.0,1.0616661183965823,2.142443294340145,-0.6767574969124759,-0.335,0.0,-0.335,-0.09269950832834636,0.03609628703323216,0.4428421098124452
27.02,1.061221209204914,2.1418849710142243,-0.6679988025959687,-0.335,0.0,-0.335,-0.1231057473156649,0.03569555732503426,0.43793471582537036
27.04,1.0605593950738836,2.1414201642408788,-0.6585092357703299,-0.335,0.0,-0.335,-0.1231057473156649,0.040436471179474215,0.47447834128194655
27.06,1.0597043076270964,2.1410811186553254,-0.6488050633162677,-0.335,0.0,-0.335,-0.14540392657829632,0.045992565995395994,0.4852086227031197
27.08,1.0585688500923647,2.140952748625679,-0.6391908025783295,-0.335,0.0,-0.335,-0.14540392657829632,0.05713454904194463,0.48071303689692285
27.1,1.0571908042170532,2.1410096142357773,-0.62972777547963,-0.335,0.0,-0.335,-0.14540392657829632,0.06896093336219566,0.47315135493490135
27.12,1.055542473494899,2.1412593768787556,-0.6203587734504462,-0.335,0.0,-0.335,-0.17885945240419404,0.08335729643266086,0.4684501014591991
27.14,1.0536865092038825,2.141646982474573,-0.6110769222442664,-0.335,0.0,-0.335,-0.17885945240419404,0.09480033685907475,0.4640925603090028
27.16,1.0515095825283107,2.14225146923893,-0.601915446964736,-0.335,0.0,-0.335,-0.20306017515571295,0.11296475112948835,0.45807376397652844
27.18,1.0490976808524557,2.1430108085822104,-0.5929450998023271,-0.335,0.0,-0.335,-0.20306017515571295,0.12643047429562138,0.44851735812045224
27.2,1.0463935932270003,2.1439500655389265,-0.5840554847350059,-0.335,0.0,-0.335,-0.20306017515571295,0.1431283822035389,0.44448075336607057
27.22,1.0434440946186145,2.145033182981279,-0.5753149980195488,-0.335,0.0,-0.335,-0.23575642408548697,0.15710414885354462,0.4370243357728658
27.24,1.0402016735897504,2.1462848420593414,-0.5666596315475304,-0.335,0.0,-0.335,-0.23575642408548697,0.17378107330860865,0.43276832360092754
27.26,1.03668727311493,2.1476889738209812,-0.5581552065560462,-0.335,0.0,-0.335,-0.26013305132162334,0.18922603349869205,0.4252212495741427
27.28,1.0329028983837838,2.149204713138562,-0.5496049133678709,-0.335,0.0,-0.335,-0.26013305132162334,0.20383177981241363,0.42751465940877664
27.3,1.0288281207926877,2.1508664205457455,-0.541152649846034,-0.335,0.0,-0.335,-0.26013305132162334,0.22002888403564141,0.4226131760918551
27.32,1.02446313899749,2.1526703309767456,-0.5328189593630033,-0.335,0.0,-0.335,-0.2922048358255971,0.23615227563734545,0.41668452415154267
27.34,1.0198077720088625,2.1546109708857992,-0.5246042776344156,-0.335,0.0,-0.335,-0.2922048358255971,0.25218309348277007,0.4107340864293906
27.36,1.015076100604751,2.156563576234657,-0.5165020431442501,-0.335,0.0,-0.335,-0.3161507501110987,0.2559364272865219,0.4051117245082867
27.38,1.0103330869840799,2.158494723017327,-0.5086508851943757,-0.335,0.0,-0.335,-0.3161507501110987,0.25605422327160526,0.39255789749372555
27.4,1.0055866124773052,2.160410734940109,-0.5010542171472058,-0.335,0.0,-0.335,-0.3161507501110987,0.2559302733739477,0.3798334023585063
27.42,1.00082179604793,2.162311400473959,-0.4936505748643769,-0.335,0.0,-0.335,-0.3397445918983251,0.2564956387407103,0.37018211414138513
27.44,0.996047498393889,2.1641924359867106,-0.4864922537715402,-0.335,0.0,-0.335,-0.3397445918983251,0.2565746123918674,0.3579160546418429
27.46,0.9912714452813088,2.166061039637347,-0.4795797482471813,-0.335,0.0,-0.335,-0.37025356599161585,0.256429146828903,0.3456252762179525
27.48,0.9864873009030704,2.167910248125859,-0.47291367893207087,-0.335,0.0,-0.335,-0.37025356599161585,0.2564547204957244,0.3333034657555288
27.5,0.9817057655167052,2.1697482262532,-0.4665045325947214,-0.335,0.0,-0.335,-0.37025356599161585,0.2561310418889483,0.32045731686747975
27.52,0.9769142336721216,2.171575910586707,-0.46028244005361674,-0.335,0.0,-0.335,-0.3990913228683104,0.256413764454092,0.31110462705524033
27.54,0.972142027912301,2.1733626607220424,-0.4541128393168283,-0.335,0.0,-0.335,-0.3990913228683104,0.2547863019286299,0.3084800368394296
27.56,0.9673782116464701,2.175127811734838,-0.44811889186922144,-0.335,0.0,-0.335,-0.42064284417802655,0.25401625692349233,0.2996973723803483
27.58,0.9626304829202219,2.1768564579394583,-0.44218440117561103,-0.335,0.0,-0.335,-0.42064284417802655,0.2526318752591994,0.2967245346805267
27.6,0.9578866941994694,2.178564731173195,-0.4363990452964713,-0.335,0.0,-0.335,-0.42064284417802655,0.2520998258043459,0.2892677939569424
27.62,0.953136576417776,2.1802533930721886,-0.43071472977209724,-0.335,0.0,-0.335,-0.4485354714536548,0.2520674411197952,0.284215776218708
27.64,0.9484082812943976,2.18190142939345,-0.4250593800307475,-0.335,0.0,-0.335,-0.4485354714536548,0.25036372785390937,0.28276748706749283
27.66,0.9436890052720228,2.1835321798942666,-0.41957907473712963,-0.335,0.0,-0.335,-0.4691681313625152,0.24965432787794858,0.2740152646808994
27.68,0.9389857055804538,2.1851310638868062,-0.41416563179326027,-0.335,0.0,-0.335,-0.4691681313625152,0.248382054556653,0.2706721471934739
27.7,0.9342872130781317,2.1867130288482377,-0.408895219751247,-0.335,0.0,-0.335,-0.4691681313625152,0.2478832635212349,0.2635206021006698
27.72,0.9295836789087171,2.1882779474534626,-0.4037241777454275,-0.335,0.0,-0.335,-0.49541675479255876,0.24785179000680427,0.258552100290979
27.74,0.9249002427939023,2.1898073529820246,-0.39859283589752414,-0.335,0.0,-0.335,-0.49541675479255876,0.24634150641106214,0.256567092395174
27.76,0.9202262019374942,2.191322666216094,-0.3936258614660248,-0.335,0.0,-0.335,-0.5166888798882793,0.24567678016405078,0.24834872157492863
27.78,0.9155697116054593,2.1928084893876463,-0.38871947984824207,-0.335,0.0,-0.335,-0.5166888798882793,0.2443899174958802,0.24531908088914167
27.8,0.9109194694729441,2.194280895549605,-0.3839570050525989,-0.335,0.0,-0.335,-0.5166888798882793,0.2438889695988469,0.23812373978216397
27.82,0.9062653277258408,2.1957389562055125,-0.37929396345893696,-0.335,0.0,-0.335,-0.5418018856660964,0.2438594691540397,0.23315207968310156
27.84,0.9016303557330283,2.1971655819014826,-0.37467412040188625,-0.335,0.0,-0.335,-0.5418018856660964,0.242477969362988,0.2309921528525404
27.86,0.8970048926092846,2.1985812616304683,-0.37021504789398746,-0.335,0.0,-0.335,-0.5622305663215058,0.24186286509184635,0.2229536253949441
27.88,0.8923969270165752,2.1999718819623304,-0.3658237327178097,-0.335,0.0,-0.335,-0.5622305663215058,0.24066144171316006,0.21956575880889198
27.9,0.8877960798277613,2.201352354790943,-0.36157717694512015,-0.335,0.0,-0.335,-0.5622305663215058,0.24017441623409427,0.21232778863448273
27.92,0.8831924557945506,2.202721585238226,-0.35743539699831206,-0.335,0.0,-0.335,-0.5870301937612095,0.24014655034433957,0.20708899734037206
27.94,0.8786082882751303,2.2040625851032507,-0.3533340539076931,-0.335,0.0,-0.335,-0.5870301937612095,0.23881411434474747,0.20506715453095115
27.96,0.874033366419694,2.2053953873298284,-0.3493860567172763,-0.335,0.0,-0.335,-0.6,0.2382554918491917,0.1973998595208457
27.98,0.869469839294796,2.206712492751023,-0.3455347033098123,-0.335,0.0,-0.335,-0.6,0.23748971825228873,0.19256767037320455
28.0,0.8649104819708074,2.208020647436724,-0.3418032677801804,-0.335,0.0,-0.335,-0.6,0.23716559557369896,0.18657177648159895
28.02,0.8603491090152721,2.2093198739874795,-0.3381744124888602,-0.335,0.0,-0.335,-0.6,0.2371397945815842,0.1814427645660127
28.04,0.8557857715381079,2.2106105147572195,-0.33464525208661106,-0.335,0.0,-0.335,-0.6,0.23711707301988605,0.17645802011246148
28.06,0.851220722456954,2.211892991731479,-0.331219134899767,-0.335,0.0,-0.335,-0.6,0.23708869807969643,0.171305859342206
28.08,0.8466541084365862,2.2131682364956853,-0.3278980148132193,-0.335,0.0,-0.335,-0.6,0.23706651397686307,0.16605600432738976
28.1,0.84208593288534,2.2144363251075596,-0.32467664501283894,-0.335,0.0,-0.335,-0.6,0.23704575821221768,0.16106849001899218
28.12,0.8375164098604182,2.215697643509225,-0.32155816860375636,-0.335,0.0,-0.335,-0.6,0.23702038301415573,0.15592382045413244
28.14,0.8329457164304734,2.2169531626333026,-0.31854474565910684,-0.335,0.0,-0.335,-0.6,0.23699982437475306,0.15067114723247887
28.16,0.8283738323914196,2.218202955541113,-0.3156311886344685,-0.335,0.0,-0.335,-0.6,0.2369815709025168,0.145677851231921
28.18,0.8238009670830247,2.219447369583828,-0.31282029778854725,-0.335,0.0,-0.335,-0.6,0.2369581368007248,0.14054454229606464
28.2,0.8192272209085499,2.2206873180507167,-0.31011189875328693,-0.335,0.0,-0.335,-0.6,0.23694211460324688,0.13541995176301902
28.22,0.8146527108881656,2.221922823621572,-0.30750604713536817,-0.335,0.0,-0.335,-0.6,0.23692095697833532,0.13029258089594098
28.24,0.8100775673337475,2.2231548180190224,-0.3050027736061894,-0.335,0.0,-0.335,-0.6,0.23690582906971586,0.12516367645894189
28.26,0.8055018278324878,2.2243832371295884,-0.3025995536731704,-0.335,0.0,-0.335,-0.6,0.236888188258643,0.12016099665093159
28.28,0.8009256692856977,2.225608846914663,-0.30029884207745644,-0.335,0.0,-0.335,-0.6,0.23687204557857522,0.11503557978569913
28.3,0.7963492064764238,2.2268321235906776,-0.29810065977619427,-0.335,0.0,-0.335,-0.6,0.23685658989539166,0.1099091150631111
28.32,0.7917725494054678,2.228053541096812,-0.2960050027386348,-0.335,0.0,-0.335,-0.6,0.2368419867201746,0.10478285187797644
28.34,0.7871958493818538,2.22927363864922,-0.29401418861556927,-0.335,0.0,-0.335,-0.6,0.23682705263303988,0.09954070615327762
28.36,0.7826192692865616,2.2304931866894733,-0.29212876001209076,-0.335,0.0,-0.335,-0.6,0.2368141823831106,0.0942714301739276
28.38,0.7780428356915264,2.231712319293457,-0.2903458445857407,-0.335,0.0,-0.335,-0.6,0.2368017565172555,0.08914577131750502
28.4,0.7734666490076042,2.232931510844339,-0.2886654453986055,-0.335,0.0,-0.335,-0.6,0.23679058577068943,0.08401995935676156
28.42,0.7688908288532491,2.234151235269977,-0.2870875675409317,-0.335,0.0,-0.335,-0.6,0.23677973815074002,0.07889389288367897
28.44,0.7643154831079929,2.2353719642416174,-0.2856121987582409,-0.335,0.0,-0.335,-0.6,0.23676976111212525,0.07376843913454047
28.46,0.759740699143404,2.236594115589179,-0.28423713893014785,-0.335,0.0,-0.335,-0.6,0.2367609672169735,0.06875299140465399
28.48,0.7551665363538286,2.237817888688394,-0.282963710317371,-0.335,0.0,-0.335,-0.6,0.23675190508156757,0.06367143063884387
28.5,0.7505932746015611,2.2390444480683738,-0.28179589137330685,0.0,0.0,-0.335,-0.6,0.23674443482038515,0.05839094720320861
28.52,0.7460209210554768,2.240273851633092,-0.2807284299787704,0.0,0.0,0.0,0.0,0.23673746046692817,0.05337306972682368
28.54,0.7417455500679231,2.241406200015735,-0.2796829986365627,0.0,0.0,0.0,0.0,0.22113915268949838,0.052271567110385726
28.56,0.7377679112657598,2.2424596748994716,-0.27875350435179647,0.0,0.0,0.0,0.0,0.20573903233914673,0.04647471423831306
28.58,0.7341131589001478,2.2434251896971094,-0.27793285192429906,0.0,0.0,0.0,0.0,0.18900683637374288,0.04103262137487106
28.6,0.7307717210083524,2.244310347532318,-0.2772326839166114,0.0,-1.0,0.0,0.0,0.17283454210569305,0.03500840038437877
28.62,0.7277290762362706,2.245120495236171,-0.2766534861215771,0.0,-1.0,0.0,-1.0,0.1574327357249421,0.028959889751715213
28.64,0.7250107887680282,2.2458463171852077,-0.2761886550128935,0.0,-1.0,0.0,-1.0,0.14067608415885133,0.023241555434178548
28.66,0.7226063306761089,2.2464936641412145,-0.2758423231750605,0.0,-1.0,0.0,-1.0,0.12450378304741976,0.017316591891650503
28.68,0.7205141365499144,2.24706273722173,-0.27561219387622743,0.0,-1.0,0.0,-1.0,0.10841033659954337,0.011506464941654882
28.7,0.718719037181599,2.247557558305822,-0.27549106646331023,0.0,-1.0,0.0,-1.0,0.09310249254703556,0.006056370645860084
28.72,0.7172474786275854,2.2479698887229045,-0.2754837021220221,0.0,-1.0,0.0,-1.0,0.07641172931464885,0.0003682170644059369
28.74,0.7160857987043607,2.2482957472873366,-0.2754837013162174,0.0,-1.0,0.0,-1.0,0.06032586609484253,4.029023503715565e-08
28.76,0.715232063290247,2.248534561881956,-0.2754837006069331,0.0,-1.0,0.0,-1.0,0.04432540377466489,3.546421489807883e-08
28.78,0.7146721755218036,2.2486906846988686,-0.2754836999696369,0.0,-1.0,0.0,-1.0,0.029062374611054143,3.186481078998395e-08
28.8,0.7144326800840431,2.2487554117377613,-0.27548370272081113,0.0,-1.0,0.0,-1.0,0.01240439985165561,-1.3755871164367344e-07
28.82,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.00021051869768455992,-2.406752575012712e-08
28.84,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.0,0.0
28.86,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.0,0.0
28.88,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.0,0.0
28.9,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.0,0.0
28.92,0.7144284697100899,2.2487554117978914,-0.27548370320216164,0.0,-1.0,0.0,-1.0,0.0,0.0
28.94,0.7147152662514396,2.2486805221978265,-0.2755826840090382,0.0,-1.0,0.0,-1.0,0.014820653522028625,-0.004949040343826922
28.96,0.7153240650678823,2.248523474616588,-0.2757974756172245,0.0,-1.0,0.0,-1.0,0.03143644150007231,-0.010739580409316558
28.98,0.7162294088875274,2.248292194436025,-0.2761184979822927,0.0,-1.0,0.0,-1.0,0.04672092554977264,-0.016051118253410445
29.0,0.7171542734516111,2.248064788522055,-0.27652995152482174,0.0,-1.0,0.0,-1.0,0.04762058146448276,-0.020572677126451826
29.02,0.7180812099152621,2.2478446198046833,-0.27703911938347053,0.0,-1.0,0.0,-1.0,0.04763626433073525,-0.025458392932440326
29.04,0.719010432737172,2.2476323972719996,-0.2776562872093123,0.0,-1.0,0.0,-1.0,0.04765746153901011,-0.030858391292088554
29.06,0.7199418145215883,2.2474276169156098,-0.27837631218995523,0.0,-1.0,0.0,-1.0,0.04768141731077494,-0.036001249032147846
29.08,0.7208752304370496,2.2472297790588924,-0.279194051467589,0.0,-1.0,0.0,-1.0,0.0477075751004734,-0.040886963881690316
29.1,0.7218109034470975,2.247039590201838,-0.2801197907107208,0.0,-1.0,0.0,-1.0,0.047740333657179085,-0.046286962156581436
29.12,0.7227487121449627,2.246856543965083,-0.28114838466810677,0.0,-1.0,0.0,-1.0,0.04777528332155309,-0.051429697869299615
29.14,0.7236886532949603,2.246680539864469,-0.2822798357620179,0.0,-1.0,0.0,-1.0,0.04781387897074892,-0.056572554695559316
29.16,0.7246306092013778,2.2465110759993876,-0.28350900114991867,0.0,-1.0,0.0,-1.0,0.04785391653781085,-0.06145826939503849
29.18,0.7255748148489508,2.246348855184661,-0.28484616650052336,0.0,-1.0,0.0,-1.0,0.04790198058638512,-0.0668582675302357
29.2,0.7265211559049652,2.246193369291612,-0.2862861890011048,0.0,-1.0,0.0,-1.0,0.047951466537423944,-0.07200112502907406
29.22,0.7274696375410474,2.2460445145132697,-0.2878290686361851,0.0,-1.0,0.0,-1.0,0.04800456121610926,-0.07714398175401757
29.24,0.7284202669602432,2.245902186332985,-0.2894748054050578,0.0,-1.0,0.0,-1.0,0.04806125267675742,-0.08228683844363657
29.26,0.7293730533620449,2.2457662795139557,-0.29122339930713687,0.0,-1.0,0.0,-1.0,0.04812152821026977,-0.08742969510393848
29.28,0.7303280079073451,2.24563668808913,-0.29307485034182,0.0,-1.0,0.0,-1.0,0.04818537436239954,-0.09257255173415943
29.3,0.731285022525264,2.2455129065310597,-0.29502401566632436,0.0,-1.0,0.0,-1.0,0.0482493226125687,-0.09745826622521922
29.32,0.7322443551117599,2.2453956299480398,-0.2970811809498949,0.0,-1.0,0.0,-1.0,0.04832372110149097,-0.10285826417852859
29.34,0.7332057778749664,2.2452839480663727,-0.2992360605367341,0.0,-1.0,0.0,-1.0,0.04839438428951363,-0.1077439793419644
29.36,0.7341695556712128,2.2451785534434325,-0.30149894008152317,0.0,-1.0,0.0,-1.0,0.04847617113289254,-0.11314397723945455
29.38,0.7351354608585707,2.245078535290241,-0.30385953392827314,0.0,-1.0,0.0,-1.0,0.04855348756610845,-0.118029692337501
29.4,0.7361036397848125,2.2449841860109716,-0.30632298488948656,0.0,-1.0,0.0,-1.0,0.04863826219442338,-0.12317254806067364
29.42,0.7370741162324312,2.244895394201657,-0.3088892929790437,0.0,-1.0,0.0,-1.0,0.04872649486633731,-0.12831540447783776
29.44,0.7380469156518038,2.244812047612014,-0.3115584581964789,0.0,-1.0,0.0,-1.0,0.04881816681156705,-0.13345826087176332
29.46,0.7390221939416122,2.2447344295391773,-0.31433562338372845,0.0,-1.0,0.0,-1.0,0.048918102676883304,-0.13885825936247895
29.48,0.7399997217599515,2.244661628139417,-0.3172105028692783,0.0,-1.0,0.0,-1.0,0.04901175061743917,-0.1437439742774968
29.5,0.7409797896797317,2.2445943255878706,-0.3201933823090112,0.0,-1.0,0.0,-1.0,0.04911880395599108,-0.14914397198664595
29.52,0.7419622991914656,2.244532004956258,-0.3232791188881218,0.0,-1.0,0.0,-1.0,0.04922420140978231,-0.1542868289555332
29.54,0.7429471499698457,2.244474154612255,-0.32646256974880467,0.0,-1.0,0.0,-1.0,0.04932741930146829,-0.1591725430341479
29.56,0.7439345093118654,2.2444210571177456,-0.32974887771914163,0.0,-1.0,0.0,-1.0,0.049439301527148025,-0.16431539851685178
29.58,0.7449245494635971,2.244372987672502,-0.33314318565540474,0.0,-1.0,0.0,-1.0,0.04956032116539714,-0.169715396813159
29.6,0.7459171726822407,2.2443294270364365,-0.3366403507281919,0.0,-1.0,0.0,-1.0,0.0496789287123937,-0.17485825363932936
29.62,0.7469122786681263,2.2442898614413633,-0.340235230079509,0.0,-1.0,0.0,-1.0,0.049794612144760886,-0.1797439675658607
29.64,0.7479100451579923,2.2442545675973316,-0.3439329665376767,0.0,-1.0,0.0,-1.0,0.04991952583223813,-0.18488682290838782
29.66,0.748910513257941,2.2442234225811712,-0.3477335601160363,0.0,-1.0,0.0,-1.0,0.050047638082296536,-0.19002967891798414
29.68,0.7499138687294531,2.244196693693097,-0.3516421536568915,0.0,-1.0,0.0,-1.0,0.05018557152386998,-0.19542967704276465
29.7,0.7509200129121872,2.244173858666623,-0.355653604330314,0.0,-1.0,0.0,-1.0,0.05032016382335873,-0.20057253367112987
29.72,0.7519289903365076,2.2441547911052786,-0.3597679121214948,0.0,-1.0,0.0,-1.0,0.05045787883680445,-0.20571538955904295
29.74,0.7529408465528848,2.2441393634183178,-0.3639850770297253,0.0,-1.0,0.0,-1.0,0.05059869109340287,-0.2108582454115316
29.76,0.7539554780966364,2.24412705789573,-0.3682999562105849,0.0,-1.0,0.0,-1.0,0.05073530810642527,-0.21574395904294622
29.78,0.7549730807252898,2.244118139266031,-0.37271769249319064,0.0,-1.0,0.0,-1.0,0.050882085545847555,-0.22088681413029082
29.8,0.755993856135408,2.2441128637797667,-0.3772434287338428,0.0,-1.0,0.0,-1.0,0.051039452109555496,-0.2262868120326132
29.82,0.7570177017187875,2.2441107053184415,-0.3818720221018371,0.0,-1.0,0.0,-1.0,0.05119239293002646,-0.23142966839972076
29.84,0.7580446673786607,2.2441115298867538,-0.3866034725825215,0.0,-1.0,0.0,-1.0,0.05134829954516174,-0.23657252403422263
29.86,0.7590748037343792,2.244115202122144,-0.39143778017515246,0.0,-1.0,0.0,-1.0,0.051507145054976035,-0.24171537963155426
29.88,0.7601080012367486,2.2441212007258167,-0.3963698020350242,0.0,-1.0,0.0,-1.0,0.051660745787988065,-0.24660109299359215
29.9,0.7611444706252761,2.24412977819029,-0.40140468099149856,0.0,-1.0,0.0,-1.0,0.051825243999702134,-0.2517439478237236
29.92,0.7621842642799873,2.2441407949296064,-0.4065424170573176,0.0,-1.0,0.0,-1.0,0.051992600745742426,-0.2568868032909109
29.94,0.7632276018097992,2.2441544918848497,-0.4117881530754322,0.0,-1.0,0.0,-1.0,0.05217137164424971,-0.2622868009057367
29.96,0.764274371918301,2.2441703381693894,-0.41713674621397934,0.0,-1.0,0.0,-1.0,0.05234450221338271,-0.26742965692736226
29.98,0.7653244575133116,2.244187809381429,-0.4225830536145841,0.0,-1.0,0.0,-1.0,0.05251154635170206,-0.2723153700302436
30.0,0.7663782542536878,2.244207525541827,-0.42813736095157867,0.0,-1.0,0.0,-1.0,0.05269905826977315,-0.2777153668497349
30.02,0.7674356457196688,2.2442289536591624,-0.4337945254059761,0.0,-1.0,0.0,-1.0,0.052880428244818325,-0.2828582227198761
30.04,0.7684966864387353,2.244251944692668,-0.4395545469635511,0.0,-1.0,0.0,-1.0,0.05306448895303489,-0.2880010778787584
30.06,0.7695614310730414,2.244276347930462,-0.4454174256234658,0.0,-1.0,0.0,-1.0,0.05325121252841715,-0.29314393299574093
30.08,0.7706299343546954,2.2443020109581706,-0.451383161384583,0.0,-1.0,0.0,-1.0,0.053440571055531905,-0.2982867880558662
30.1,0.7717020670389786,2.2443284056148216,-0.45744661140126397,0.0,-1.0,0.0,-1.0,0.053622876895212376,-0.3031725008340006
30.12,0.7727780653389511,2.244355756679169,-0.4636129185044449,-0.335,0.0,-0.335,0.032830000000000005,0.053817293276992646,-0.30831535515905384
30.14,0.7736705028591219,2.2445297570805693,-0.4703940516101888,-0.335,0.0,-0.335,0.032830000000000005,0.04546209594530338,-0.33905665528720264
30.16,0.7742667354955057,2.244842580211156,-0.4771085199616052,-0.335,0.0,-0.335,0.04610112621414798,0.033665697219840064,-0.33572341757082563
30.18,0.774596831674385,2.2452780965192116,-0.48369714473609465,-0.335,0.0,-0.335,0.04610112621414798,0.027323887987129095,-0.32943123872448005
30.2,0.7746209067858797,2.2458648304377977,-0.4901752684782409,-0.335,0.0,-0.335,0.04610112621414798,0.029361382043974878,-0.32390618710731867
30.22,0.7743798435510011,2.246583088736036,-0.4965254328623965,-0.335,0.0,-0.335,0.06670055950912447,0.037881607219018947,-0.3175082192077862
30.24,0.773844590521986,2.2474559726705525,-0.5027666697468903,-0.335,0.0,-0.335,0.06670055950912447,0.05119624420323358,-0.3120618442246992
30.26,0.7730156947837572,2.2484853309370734,-0.5088809725076054,-0.335,0.0,-0.335,0.08040230220724175,0.06608037881451712,-0.3057151380357081
30.28,0.7719286563827358,2.249655912141259,-0.5148689599687276,-0.335,0.0,-0.335,0.08040230220724175,0.07987353818518933,-0.2993993730561148
30.3,0.7705529349998349,2.2509908957079,-0.520749583261086,-0.335,0.0,-0.335,0.08040230220724175,0.09584871473541377,-0.2940311646179257
30.32,0.7688890274245855,2.252492422655956,-0.5265033622130484,-0.335,0.0,-0.335,0.09993613853200305,0.11206216572410793,-0.2876889475981254
30.34,0.7669717333856483,2.2541447376857393,-0.5321306078451028,-0.335,0.0,-0.335,0.09993613853200305,0.1265519793344997,-0.28136228160272664
30.36,0.7647445936076218,2.2559872915653085,-0.537671030111358,-0.335,0.0,-0.335,0.1132216050253378,0.14452643694134054,-0.2770211133127646
30.38,0.762294685410649,2.2579755129073185,-0.543128367042872,-0.335,0.0,-0.335,0.1132216050253378,0.15775831418992298,-0.2728668465757092
30.4,0.7595275340853123,2.2601593136777414,-0.5484338138539887,-0.335,0.0,-0.335,0.1132216050253378,0.17625345572649992,-0.2652723405558389
30.42,0.7565351609550408,2.2624903617455225,-0.5535877795597473,-0.335,0.0,-0.335,0.13189047829799455,0.18965812693549683,-0.25769828528788696
30.44,0.7532324453991471,2.265025661435188,-0.558650133741893,-0.335,0.0,-0.335,0.13189047829799455,0.2081806580806722,-0.2531177091072921
30.46,0.7497213341186747,2.26771008243378,-0.5636160921403817,-0.335,0.0,-0.335,0.1446368862444146,0.22098652968870483,-0.24829791992443925
30.48,0.7458922192590415,2.270605178603785,-0.5684416729086521,-0.335,0.0,-0.335,0.1446368862444146,0.24001928277662501,-0.2412790384135273
30.5,0.7418250927927464,2.2736655648974837,-0.5731030049209785,-0.335,0.0,-0.335,0.1446368862444146,0.254496964419512,-0.23306660061632675
30.52,0.737489289437338,2.2769168058982863,-0.5776627054520803,-0.335,0.0,-0.335,0.1619233390647331,0.2709693653444586,-0.22798502655509353
30.54,0.7330870290408733,2.2801959264684997,-0.5817410281949205,-0.335,0.0,-0.335,0.1619233390647331,0.27446551838199934,-0.20391613714201165
30.56,0.7286807769745092,2.283487016854329,-0.5856483582468248,-0.335,0.0,-0.335,0.1736065755501196,0.27498333222232924,-0.19536650259522204
30.58,0.7243015434319905,2.286775919321707,-0.5894561364102207,-0.335,0.0,-0.335,0.1736065755501196,0.27383647428642455,-0.19038890816979587
30.6,0.7199313235624266,2.2900725002891225,-0.5931526057365358,-0.335,0.0,-0.335,0.1736065755501196,0.273707269646999,-0.18482346631572996
30.62,0.7155684639906733,2.2933780592301853,-0.5967462186895367,-0.335,0.0,-0.335,0.1884108029501168,0.2736844147722039,-0.17968064765004726
30.64,0.711236553783355,2.2966771096558727,-0.6002488057726176,-0.335,0.0,-0.335,0.1884108029501168,0.2722553018560764,-0.17512935415405034
30.66,0.706912875625199,2.299981846036178,-0.6036367091257602,-0.335,0.0,-0.335,0.1990770578454825,0.2721005115698484,-0.16939516765713064
30.68,0.7026127620606544,2.303283343106769,-0.6069328110933083,-0.335,0.0,-0.335,0.1990770578454825,0.27106668725198063,-0.16480509837741095
30.7,0.6983194551791877,2.3065901899012915,-0.6101155178467581,-0.335,0.0,-0.335,0.1990770578454825,0.27095995876186596,-0.1591353376724925
30.72,0.6940316975219696,2.3099035789754474,-0.613194854612767,-0.335,0.0,-0.335,0.2129131614872058,0.27094008970513,-0.15396683830044883
30.74,0.6897711842211379,2.31320910370944,-0.6161858913443434,-0.335,0.0,-0.335,0.2129131614872058,0.2696222698220743,-0.14955183657882384
