t_wall,topic,vx,wz,px,py,extra
1787274054.445,/cmd_vel_bruto,0.5000,0.0887,,,
1787274054.446,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274054.462,odom,-0.0000,-0.0012,7.158,17.965,
1787274054.483,odom,-0.0000,-0.0015,7.158,17.965,
1787274054.485,/auto_vel_raw,0.5000,0.0000,,,
1787274054.486,/auto_vel,0.5000,0.0000,,,
1787274054.486,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.486,/cmd_vel_bruto,0.5000,0.0443,,,
1787274054.488,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274054.504,odom,0.0000,0.0000,7.158,17.965,
1787274054.524,odom,0.0000,0.0000,7.158,17.965,
1787274054.535,/auto_vel_raw,0.5000,0.0000,,,
1787274054.544,odom,0.0000,0.0000,7.158,17.965,
1787274054.546,/auto_vel,0.5000,0.0000,,,
1787274054.547,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.548,/cmd_vel_bruto,0.5000,0.0101,,,
1787274054.549,/hoverboard_base_controller/cmd_vel,0.3058,-0.0604,,,
1787274054.563,odom,0.0000,0.0000,7.158,17.965,
1787274054.584,odom,0.0000,0.0000,7.158,17.965,
1787274054.586,/auto_vel_raw,0.5000,0.0000,,,
1787274054.588,/auto_vel,0.5000,0.0000,,,
1787274054.589,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.590,/cmd_vel_bruto,0.5000,0.0013,,,
1787274054.591,/hoverboard_base_controller/cmd_vel,0.3101,-0.0928,,,
1787274054.606,odom,0.0786,-0.0482,7.158,17.966,
1787274054.625,odom,0.0792,-0.0517,7.158,17.968,
1787274054.636,/auto_vel_raw,0.5000,0.0000,,,
1787274054.646,odom,0.0792,-0.0517,7.158,17.970,
1787274054.649,/auto_vel,0.5000,0.0000,,,
1787274054.649,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.650,/cmd_vel_bruto,0.5000,0.0394,,,
1787274054.651,/hoverboard_base_controller/cmd_vel,0.3169,-0.1428,,,
1787274054.666,odom,0.0792,-0.0517,7.158,17.971,
1787274054.686,/auto_vel_raw,0.5000,0.0000,,,
1787274054.686,odom,0.0792,-0.0517,7.157,17.973,
1787274054.689,/auto_vel,0.5000,0.0000,,,
1787274054.689,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.691,/cmd_vel_bruto,0.5000,0.0682,,,
1787274054.692,/hoverboard_base_controller/cmd_vel,0.3232,-0.1899,,,
1787274054.713,odom,0.1584,-0.1155,7.157,17.975,
1787274054.733,odom,0.1600,-0.1224,7.157,17.979,
1787274054.742,/auto_vel_raw,0.5000,0.0000,,,
1787274054.753,odom,0.1600,-0.1224,7.157,17.982,
1787274054.765,/auto_vel,0.5000,0.0000,,,
1787274054.765,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.767,/hoverboard_base_controller/cmd_vel,0.3288,-0.2312,,,
1787274054.767,/cmd_vel_bruto,0.5000,0.1673,,,
1787274054.777,odom,0.1600,-0.1224,7.156,17.985,
1787274054.796,/auto_vel_raw,0.5000,0.0000,,,
1787274054.796,odom,0.1600,-0.1224,7.156,17.988,
1787274054.798,/auto_vel,0.5000,0.0000,,,
1787274054.798,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.800,/hoverboard_base_controller/cmd_vel,0.3332,-0.2635,,,
1787274054.800,/cmd_vel_bruto,0.5000,0.2211,,,
1787274054.816,odom,0.2373,-0.1950,7.156,17.993,
1787274054.836,odom,0.2400,-0.1983,7.155,17.997,
1787274054.847,/auto_vel_raw,0.5000,0.0000,,,
1787274054.855,odom,0.2400,-0.1981,7.155,18.002,
1787274054.858,/auto_vel,0.5000,0.0000,,,
1787274054.858,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.859,/cmd_vel_bruto,0.5000,0.2970,,,
1787274054.860,/hoverboard_base_controller/cmd_vel,0.3366,-0.2890,,,
1787274054.876,odom,0.2400,-0.1981,7.155,18.007,
1787274054.897,/auto_vel_raw,0.5000,0.0000,,,
1787274054.898,odom,0.2400,-0.1981,7.154,18.012,
1787274054.910,/auto_vel,0.5000,0.0000,,,
1787274054.911,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.916,/cmd_vel_bruto,0.5000,0.3556,,,
1787274054.917,/hoverboard_base_controller/cmd_vel,0.3375,-0.2956,,,
1787274054.921,odom,0.3161,-0.2580,7.154,18.018,
1787274054.940,odom,0.3183,-0.2584,7.154,18.024,
1787274054.951,/auto_vel_raw,0.5000,0.0000,,,
1787274054.960,odom,0.3193,-0.2524,7.153,18.030,
1787274054.962,/auto_vel,0.5000,0.0000,,,
1787274054.963,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274054.964,/cmd_vel_bruto,0.5000,0.4444,,,
1787274054.965,/hoverboard_base_controller/cmd_vel,0.3337,-0.2672,,,
1787274054.981,odom,0.3200,-0.2477,7.153,18.037,
1787274055.000,odom,0.3200,-0.2477,7.153,18.043,
1787274055.002,/auto_vel_raw,0.5000,0.0000,,,
1787274055.003,/auto_vel,0.5000,0.0000,,,
1787274055.003,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274055.005,/cmd_vel_bruto,0.5000,0.5004,,,
1787274055.006,/hoverboard_base_controller/cmd_vel,0.3308,-0.2460,,,
1787274055.021,odom,0.3290,-0.2585,7.152,18.050,
1787274055.040,odom,0.3300,-0.2522,7.152,18.056,
1787274055.051,/auto_vel_raw,0.5000,0.0000,,,
1787274055.061,odom,0.3310,-0.2457,7.152,18.063,
1787274055.062,/auto_vel,0.5000,0.0000,,,
1787274055.062,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274055.063,/hoverboard_base_controller/cmd_vel,0.3213,-0.1757,,,
1787274055.064,/cmd_vel_bruto,0.5000,0.5634,,,
1787274055.082,odom,0.3321,-0.2391,7.152,18.070,
1787274055.102,odom,0.3331,-0.2323,7.152,18.076,
1787274055.103,/auto_vel_raw,0.5000,0.0000,,,
1787274055.121,odom,0.3194,-0.1670,7.152,18.083,
1787274055.125,/auto_vel,0.5000,0.0000,,,
1787274055.126,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274055.126,/cmd_vel_bruto,0.5000,0.5928,,,
1787274055.127,/hoverboard_base_controller/cmd_vel,0.3164,-0.1390,,,
1787274055.142,odom,0.3202,-0.1577,7.152,18.089,
1787274055.152,/auto_vel_raw,0.5000,0.0000,,,
1787274055.162,odom,0.3213,-0.1509,7.152,18.096,
1787274055.174,/auto_vel,0.5000,0.0000,,,
1787274055.174,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274055.175,/hoverboard_base_controller/cmd_vel,0.3096,-0.0889,,,
1787274055.175,/cmd_vel_bruto,0.5000,0.5919,,,
1787274055.181,odom,0.3213,-0.1506,7.152,18.102,
1787274055.203,/auto_vel_raw,0.5000,0.0000,,,
1787274055.203,odom,0.3213,-0.1506,7.152,18.108,
1787274055.224,odom,0.3082,-0.0850,7.152,18.115,
1787274055.235,/auto_vel,0.4667,0.0000,,,
1787274055.235,collision_state,,,,,APPROACH:PolygonApproach
1787274055.236,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787274055.236,/hoverboard_base_controller/cmd_vel,0.3046,-0.0516,,,
1787274055.236,/cmd_vel_bruto,0.4667,0.5915,,,
1787274055.244,odom,0.3095,-0.0770,7.153,18.121,
1787274055.255,/auto_vel_raw,0.5000,0.0000,,,
1787274055.264,odom,0.3096,-0.0762,7.153,18.127,
1787274055.266,/auto_vel,0.5000,0.0000,,,
1787274055.266,collision_state,,,,,DO_NOTHING:-
1787274055.267,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787274055.268,/cmd_vel_bruto,0.5000,0.5837,,,
1787274055.269,/hoverboard_base_controller/cmd_vel,0.2972,0.0031,,,
1787274055.284,odom,0.3096,-0.0762,7.153,18.133,
1787274055.304,odom,0.3096,-0.0762,7.154,18.139,
1787274055.307,/auto_vel_raw,0.5000,0.0000,,,
1787274055.327,odom,0.2972,0.0027,7.154,18.145,
1787274055.339,/auto_vel,0.4667,0.0000,,,
1787274055.339,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787274055.339,collision_state,,,,,APPROACH:PolygonApproach
1787274055.340,/hoverboard_base_controller/cmd_vel,0.2878,0.0728,,,
1787274055.340,/cmd_vel_bruto,0.4667,0.5681,,,
1787274055.346,odom,0.2972,0.0027,7.155,18.151,
1787274055.357,/auto_vel_raw,0.5000,0.0000,,,
1787274055.366,odom,0.2972,0.0027,7.155,18.157,
1787274055.369,/auto_vel,0.4333,0.0000,,,
1787274055.370,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787274055.371,/cmd_vel_bruto,0.4333,0.5595,,,
1787274055.372,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274055.386,odom,0.2972,0.0027,7.155,18.163,
1787274055.407,/auto_vel_raw,0.5000,0.0000,,,
1787274055.408,odom,0.2972,0.0027,7.156,18.169,
1787274055.427,odom,0.2172,0.0000,7.156,18.174,
1787274055.430,/auto_vel,0.4333,0.0000,,,
1787274055.430,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787274055.432,/cmd_vel_bruto,0.4333,0.5354,,,
1787274055.433,/hoverboard_base_controller/cmd_vel,0.2855,0.0894,,,
1787274055.446,odom,0.2172,0.0000,7.156,18.178,
1787274055.457,/auto_vel_raw,0.5000,0.0000,,,
1787274055.466,odom,0.2172,0.0000,7.157,18.182,
1787274055.469,/auto_vel,0.4000,0.0000,,,
1787274055.469,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787274055.470,/hoverboard_base_controller/cmd_vel,0.2856,0.0889,,,
1787274055.471,/cmd_vel_bruto,0.4000,0.5009,,,
1787274055.487,odom,0.2172,0.0000,7.157,18.186,
1787274055.507,/auto_vel_raw,0.5000,0.0000,,,
1787274055.507,odom,0.2172,0.0000,7.157,18.191,
1787274055.527,odom,0.2856,0.0760,7.158,18.196,
1787274055.529,/auto_vel,0.4000,0.0000,,,
1787274055.529,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787274055.530,/cmd_vel_bruto,0.4000,0.4623,,,
1787274055.531,/hoverboard_base_controller/cmd_vel,0.2825,0.1121,,,
1787274055.547,odom,0.2856,0.0762,7.158,18.202,
1787274055.557,/auto_vel_raw,0.5000,0.0000,,,
1787274055.567,odom,0.2856,0.0762,7.159,18.207,
1787274055.569,/auto_vel,0.3667,0.0000,,,
1787274055.569,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787274055.570,/hoverboard_base_controller/cmd_vel,0.2862,0.0842,,,
1787274055.570,/cmd_vel_bruto,0.3667,0.4491,,,
1787274055.587,odom,0.2856,0.0762,7.159,18.213,
1787274055.606,odom,0.2856,0.0762,7.160,18.219,
1787274055.608,/auto_vel_raw,0.5000,0.0000,,,
1787274055.627,odom,0.2862,0.0722,7.160,18.225,
1787274055.629,/auto_vel,0.3667,0.0000,,,
1787274055.629,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787274055.631,/cmd_vel_bruto,0.3667,0.4731,,,
1787274055.632,/hoverboard_base_controller/cmd_vel,0.2843,0.0983,,,
1787274055.646,odom,0.2862,0.0722,7.161,18.230,
1787274055.657,/auto_vel_raw,0.5000,0.0000,,,
1787274055.666,odom,0.2862,0.0722,7.161,18.236,
1787274055.669,/auto_vel,0.3333,0.0000,,,
1787274055.670,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787274055.671,/cmd_vel_bruto,0.3333,0.4913,,,
1787274055.672,/hoverboard_base_controller/cmd_vel,0.2816,0.1187,,,
1787274055.687,odom,0.2862,0.0722,7.162,18.242,
1787274055.706,odom,0.2862,0.0722,7.162,18.247,
1787274055.707,/auto_vel_raw,0.5000,0.0000,,,
1787274055.709,/auto_vel,0.3000,0.0000,,,
1787274055.709,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787274055.710,/cmd_vel_bruto,0.3000,0.5164,,,
1787274055.711,/hoverboard_base_controller/cmd_vel,0.2837,0.1033,,,
1787274055.727,odom,0.2816,0.1017,7.163,18.253,
1787274055.746,odom,0.2816,0.1017,7.163,18.259,
1787274055.757,/auto_vel_raw,0.5000,0.0000,,,
1787274055.767,odom,0.2816,0.1017,7.164,18.264,
1787274055.770,/auto_vel,0.3000,0.0000,,,
1787274055.770,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787274055.771,/hoverboard_base_controller/cmd_vel,0.2830,0.1080,,,
1787274055.771,/cmd_vel_bruto,0.3000,0.5170,,,
1787274055.788,odom,0.2816,0.1017,7.164,18.270,
1787274055.809,/auto_vel_raw,0.5000,0.0000,,,
1787274055.810,odom,0.2816,0.1017,7.164,18.275,
1787274055.811,/auto_vel,0.3000,0.0000,,,
1787274055.811,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787274055.813,/hoverboard_base_controller/cmd_vel,0.2867,0.0810,,,
1787274055.813,/cmd_vel_bruto,0.3000,0.5123,,,
1787274055.830,odom,0.2826,0.0955,7.165,18.281,
1787274055.850,odom,0.2830,0.0925,7.165,18.287,
1787274055.860,/auto_vel_raw,0.5000,0.0000,,,
1787274055.870,odom,0.2830,0.0925,7.166,18.292,
1787274055.882,/auto_vel,0.2667,0.0000,,,
1787274055.882,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787274055.883,/cmd_vel_bruto,0.2667,0.5138,,,
1787274055.884,/hoverboard_base_controller/cmd_vel,0.2841,0.1003,,,
1787274055.893,odom,0.2830,0.0925,7.166,18.298,
1787274055.914,odom,0.2830,0.0925,7.166,18.304,
1787274055.916,/auto_vel_raw,0.5000,0.0000,,,
1787274055.933,odom,0.2840,0.0867,7.167,18.309,
1787274055.936,/auto_vel,0.2333,0.0000,,,
1787274055.938,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787274055.939,/hoverboard_base_controller/cmd_vel,0.2816,0.1184,,,
1787274055.939,/cmd_vel_bruto,0.2333,0.5130,,,
1787274055.957,odom,0.2841,0.0860,7.167,18.315,
1787274055.966,/auto_vel_raw,0.5000,0.0000,,,
1787274055.976,odom,0.2841,0.0860,7.167,18.321,
1787274055.978,/auto_vel,0.2333,0.0000,,,
1787274055.978,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787274055.979,/cmd_vel_bruto,0.2333,0.5138,,,
1787274055.980,/hoverboard_base_controller/cmd_vel,0.2750,0.1676,,,
1787274055.998,odom,0.2841,0.0860,7.168,18.326,
1787274056.019,/auto_vel_raw,0.5000,0.0000,,,
1787274056.019,odom,0.2841,0.0860,7.168,18.332,
1787274056.020,/auto_vel,0.2000,0.0000,,,
1787274056.021,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787274056.022,/cmd_vel_bruto,0.2000,0.5173,,,
1787274056.023,/hoverboard_base_controller/cmd_vel,0.2664,0.2309,,,
1787274056.039,odom,0.2750,0.1437,7.168,18.338,
1787274056.060,odom,0.2750,0.1437,7.169,18.343,
1787274056.070,/auto_vel_raw,0.5000,0.0000,,,
1787274056.079,odom,0.2750,0.1437,7.169,18.349,
1787274056.081,/auto_vel,0.1667,0.0000,,,
1787274056.081,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787274056.082,/hoverboard_base_controller/cmd_vel,0.2664,0.2314,,,
1787274056.082,/cmd_vel_bruto,0.1667,0.5103,,,
1787274056.099,odom,0.2750,0.1437,7.169,18.354,
1787274056.119,/auto_vel_raw,0.5000,0.0000,,,
1787274056.120,odom,0.2750,0.1437,7.170,18.360,
1787274056.121,/auto_vel,0.1333,0.0000,,,
1787274056.121,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787274056.121,/cmd_vel_bruto,0.1333,0.5078,,,
1787274056.123,/hoverboard_base_controller/cmd_vel,0.2669,0.2275,,,
1787274056.140,odom,0.2664,0.1984,7.170,18.365,
1787274056.160,odom,0.2664,0.1984,7.171,18.370,
1787274056.170,/auto_vel_raw,0.5000,0.0000,,,
1787274056.181,odom,0.2664,0.1984,7.171,18.376,
1787274056.182,/auto_vel,0.0000,0.0000,,,
1787274056.182,collision_state,,,,,STOP:PolygonStop
1787274056.184,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.186,/hoverboard_base_controller/cmd_vel,0.2597,0.2808,,,
1787274056.186,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.201,odom,0.2664,0.1984,7.171,18.381,
1787274056.221,/auto_vel_raw,0.5000,0.0000,,,
1787274056.222,odom,0.2664,0.1984,7.172,18.386,
1787274056.223,/auto_vel,0.0000,0.0000,,,
1787274056.224,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.225,/hoverboard_base_controller/cmd_vel,0.2512,0.3437,,,
1787274056.225,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.243,odom,0.2597,0.2407,7.172,18.391,
1787274056.263,odom,0.2597,0.2407,7.172,18.397,
1787274056.273,/auto_vel_raw,0.5000,0.0000,,,
1787274056.283,odom,0.2597,0.2407,7.173,18.402,
1787274056.284,/auto_vel,0.0000,0.0000,,,
1787274056.285,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.287,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.288,/hoverboard_base_controller/cmd_vel,0.2511,0.3445,,,
1787274056.304,odom,0.2597,0.2407,7.173,18.407,
1787274056.323,odom,0.2597,0.2407,7.173,18.412,
1787274056.324,/auto_vel_raw,0.5000,0.0000,,,
1787274056.349,odom,0.2511,0.2953,7.173,18.417,
1787274056.356,/auto_vel,0.0000,0.0000,,,
1787274056.358,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.361,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.362,/hoverboard_base_controller/cmd_vel,0.2272,0.5216,,,
1787274056.367,odom,0.2511,0.2953,7.174,18.422,
1787274056.377,/auto_vel_raw,0.5000,0.0000,,,
1787274056.386,odom,0.2511,0.2953,7.174,18.427,
1787274056.388,/auto_vel,0.0000,0.0000,,,
1787274056.388,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.390,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.391,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274056.406,odom,0.2511,0.2953,7.174,18.432,
1787274056.426,odom,0.2511,0.2953,7.174,18.437,
1787274056.427,/auto_vel_raw,0.5000,0.0000,,,
1787274056.427,/auto_vel,0.0000,0.0000,,,
1787274056.429,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.430,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274056.431,/hoverboard_base_controller/cmd_vel,0.2094,0.6533,,,
1787274056.447,odom,0.1752,0.1967,7.174,18.441,
1787274056.467,odom,0.1755,0.1945,7.175,18.445,
1787274056.477,/auto_vel_raw,0.5000,0.0000,,,
1787274056.487,odom,0.1709,0.2304,7.175,18.448,
1787274056.489,/auto_vel,0.0000,0.0000,,,
1787274056.489,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.491,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.492,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.507,odom,0.1708,0.2308,7.175,18.451,
1787274056.528,odom,0.1708,0.2307,7.175,18.455,
1787274056.529,/auto_vel_raw,0.5000,0.0000,,,
1787274056.548,odom,0.0928,0.0474,7.175,18.457,
1787274056.551,/auto_vel,0.0000,0.0000,,,
1787274056.552,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.552,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.553,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.567,odom,0.0929,0.0460,7.175,18.459,
1787274056.577,/auto_vel_raw,0.5000,0.0000,,,
1787274056.588,odom,0.0915,0.0521,7.175,18.460,
1787274056.589,/auto_vel,0.0000,0.0000,,,
1787274056.589,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.590,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.591,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.607,odom,0.0915,0.0516,7.175,18.462,
1787274056.627,odom,0.0914,0.0511,7.175,18.464,
1787274056.629,/auto_vel_raw,0.5000,0.0000,,,
1787274056.647,odom,0.0126,-0.0309,7.175,18.464,
1787274056.649,/auto_vel,0.0000,0.0000,,,
1787274056.649,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.651,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.651,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.667,odom,0.0126,-0.0309,7.175,18.465,
1787274056.678,/auto_vel_raw,0.5000,0.0000,,,
1787274056.687,odom,0.0118,-0.0273,7.174,18.465,
1787274056.689,/auto_vel,0.0000,0.0000,,,
1787274056.689,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.691,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.691,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.707,odom,0.0118,-0.0273,7.174,18.465,
1787274056.727,odom,0.0118,-0.0273,7.174,18.465,
1787274056.728,/auto_vel_raw,0.5000,0.0000,,,
1787274056.747,odom,-0.0675,-0.0317,7.174,18.464,
1787274056.748,/auto_vel,0.0000,0.0000,,,
1787274056.749,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.750,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.751,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.767,odom,-0.0675,-0.0314,7.174,18.463,
1787274056.778,/auto_vel_raw,0.5000,0.0000,,,
1787274056.787,odom,-0.0682,-0.0273,7.175,18.461,
1787274056.799,/auto_vel,0.0000,0.0000,,,
1787274056.799,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.800,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.801,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274056.808,odom,-0.0682,-0.0272,7.175,18.460,
1787274056.827,odom,-0.0682,-0.0272,7.175,18.459,
1787274056.829,/auto_vel_raw,0.5000,0.0000,,,
1787274056.847,odom,-0.1475,-0.0317,7.175,18.456,
1787274056.849,/auto_vel,0.0000,0.0000,,,
1787274056.850,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.851,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.852,/hoverboard_base_controller/cmd_vel,-0.2646,-0.0279,,,
1787274056.867,odom,-0.1475,-0.0314,7.175,18.453,
1787274056.878,/auto_vel_raw,0.5000,0.0000,,,
1787274056.888,odom,-0.1481,-0.0265,7.175,18.450,
1787274056.890,/auto_vel,0.0000,0.0000,,,
1787274056.891,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.891,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.892,/hoverboard_base_controller/cmd_vel,-0.2415,-0.0254,,,
1787274056.910,odom,-0.1481,-0.0265,7.175,18.447,
1787274056.929,odom,-0.1481,-0.0265,7.176,18.444,
1787274056.931,/auto_vel_raw,0.5000,0.0000,,,
1787274056.932,/auto_vel,0.0000,0.0000,,,
1787274056.933,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.934,/cmd_vel_bruto,0.0000,0.0000,,,
1787274056.934,/hoverboard_base_controller/cmd_vel,-0.2195,-0.0231,,,
1787274056.950,odom,-0.2275,-0.0254,7.176,18.439,
1787274056.970,odom,-0.2275,-0.0254,7.176,18.435,
1787274056.980,/auto_vel_raw,0.5000,0.0000,,,
1787274056.990,odom,-0.2282,-0.0226,7.177,18.430,
1787274056.991,/auto_vel,0.0000,0.0000,,,
1787274056.992,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274056.993,/hoverboard_base_controller/cmd_vel,-0.1856,-0.0196,,,
1787274056.993,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.010,odom,-0.2282,-0.0226,7.177,18.426,
1787274057.029,odom,-0.2282,-0.0225,7.177,18.421,
1787274057.031,/auto_vel_raw,0.5000,0.0000,,,
1787274057.050,odom,-0.1857,-0.0173,7.177,18.417,
1787274057.062,/auto_vel,0.0000,0.0000,,,
1787274057.062,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274057.063,/hoverboard_base_controller/cmd_vel,-0.1473,-0.0155,,,
1787274057.064,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.070,odom,-0.1857,-0.0173,7.178,18.414,
1787274057.082,/auto_vel_raw,0.5000,0.0000,,,
1787274057.091,odom,-0.1857,-0.0173,7.178,18.410,
1787274057.093,/auto_vel,0.0000,0.0000,,,
1787274057.093,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274057.094,/hoverboard_base_controller/cmd_vel,-0.1298,-0.0137,,,
1787274057.094,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.111,odom,-0.1857,-0.0173,7.178,18.406,
1787274057.131,odom,-0.1857,-0.0173,7.178,18.403,
1787274057.132,/auto_vel_raw,0.5000,0.0000,,,
1787274057.152,odom,-0.1298,-0.0121,7.179,18.400,
1787274057.163,/auto_vel,0.0000,0.0000,,,
1787274057.163,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274057.164,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.165,/hoverboard_base_controller/cmd_vel,-0.0908,-0.0096,,,
1787274057.171,odom,-0.1298,-0.0121,7.179,18.397,
1787274057.182,/auto_vel_raw,0.5000,0.0000,,,
1787274057.192,odom,-0.1298,-0.0121,7.179,18.395,
1787274057.193,/auto_vel,0.0000,0.0000,,,
1787274057.193,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274057.194,/hoverboard_base_controller/cmd_vel,-0.0739,-0.0078,,,
1787274057.195,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.212,odom,-0.1298,-0.0121,7.179,18.392,
1787274057.232,odom,-0.1298,-0.0121,7.179,18.389,
1787274057.234,/auto_vel_raw,0.5000,0.0000,,,
1787274057.251,odom,-0.0739,-0.0069,7.179,18.388,
1787274057.254,/auto_vel,0.0000,0.0000,,,
1787274057.255,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274057.255,/cmd_vel_bruto,0.0000,0.0000,,,
1787274057.256,/hoverboard_base_controller/cmd_vel,-0.0389,-0.0041,,,
1787274057.272,odom,-0.0739,-0.0069,7.180,18.386,
1787274057.282,/auto_vel_raw,0.5000,0.0000,,,
1787274057.292,odom,-0.0739,-0.0068,7.180,18.385,
1787274057.293,/auto_vel,0.0000,0.0000,,,
1787274057.294,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
