t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
3.48,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.5,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.52,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.54,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.56,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.58,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.6,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.62,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.64,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.66,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.68,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.7,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
