t,x,y,yaw,dist
90.0921,4.10408,2.41648,2.89678,3.33192
90.1123,4.09888,2.41719,2.88953,3.32809
90.132,4.0937,2.41792,2.88208,3.32427
90.1523,4.08855,2.41867,2.87447,3.32044
90.1723,4.08348,2.41969,2.87012,3.31646
90.1922,4.07843,2.42076,2.86611,3.31245
90.2132,4.07339,2.42186,2.8621,3.30844
90.2321,4.06835,2.42298,2.8581,3.30441
90.2523,4.06331,2.42411,2.85411,3.30037
90.2723,4.0584,2.4255,2.85335,3.29622
90.2927,4.0535,2.42691,2.85292,3.29206
90.312,4.0486,2.42833,2.85249,3.28789
90.3322,4.0437,2.42975,2.85206,3.28373
90.3522,4.03881,2.43118,2.85163,3.27957
90.3721,4.03404,2.43278,2.85399,3.27535
90.3921,4.02929,2.43441,2.85666,3.27113
90.412,4.02453,2.43603,2.85936,3.2669
90.432,4.01975,2.43763,2.86207,3.26269
90.452,4.01497,2.43923,2.86476,3.25847
90.4724,4.01028,2.44098,2.8699,3.2542
90.4922,4.00559,2.44272,2.87516,3.24994
90.5123,4.00087,2.44443,2.88035,3.24568
90.5322,3.99613,2.44611,2.88547,3.24143
90.5524,3.99137,2.44777,2.89048,3.2372
90.5722,3.98648,2.44944,2.89555,3.23287
90.5921,3.98154,2.45108,2.90042,3.22855
90.6122,3.9766,2.45269,2.90529,3.22424
90.6326,3.97165,2.45428,2.91016,3.21995
90.6523,3.96669,2.45584,2.91503,3.21568
90.6739,3.96168,2.45737,2.91969,3.21141
90.6937,3.95666,2.45888,2.92427,3.20715
90.714,3.95163,2.46036,2.92885,3.20291
90.7339,3.94659,2.46182,2.93343,3.19869
90.7568,3.94155,2.46325,2.93802,3.19448
90.777,3.93649,2.46466,2.94251,3.19028
90.7975,3.93141,2.46605,2.947,3.18611
90.8183,3.92634,2.46741,2.95149,3.18195
90.8382,3.92125,2.46875,2.95598,3.1778
90.8583,3.91616,2.47007,2.96046,3.17368
90.8779,3.91128,2.47142,2.96624,3.16965
90.8982,3.9064,2.47275,2.97205,3.16565
90.9182,3.90151,2.47406,2.97785,3.16167
90.9381,3.89661,2.47533,2.98366,3.1577
90.9583,3.89171,2.47658,2.98947,3.15376
90.978,3.88667,2.47777,2.99453,3.14979
90.9983,3.88155,2.4789,2.99912,3.14582
91.0182,3.8764,2.47999,3.00359,3.14186
91.0388,3.87125,2.48107,3.00807,3.13793
91.0585,3.8661,2.48212,3.01254,3.13402
91.0779,3.86097,2.48315,3.01719,3.13013
91.0982,3.85583,2.48416,3.02183,3.12627
91.1178,3.85069,2.48515,3.02648,3.12242
91.1387,3.84555,2.48612,3.03112,3.1186
91.1588,3.8404,2.48706,3.03577,3.1148
91.1782,3.83526,2.48798,3.04048,3.11102
91.1981,3.83011,2.48887,3.04519,3.10726
91.2176,3.82496,2.48975,3.0499,3.10352
91.2386,3.81981,2.49059,3.05462,3.09981
91.2588,3.81465,2.49142,3.05933,3.09612
91.278,3.80948,2.49221,3.06398,3.09244
91.2982,3.8043,2.49298,3.06863,3.08879
91.3182,3.79912,2.49373,3.07329,3.08516
91.3384,3.79394,2.49445,3.07794,3.08155
91.3585,3.78875,2.49515,3.08259,3.07797
91.3783,3.78355,2.49583,3.08719,3.0744
91.3979,3.77835,2.49647,3.09179,3.07086
91.4196,3.77315,2.49709,3.09637,3.06734
91.4391,3.76794,2.49769,3.10095,3.06384
91.4592,3.76272,2.49827,3.10553,3.06037
91.4789,3.75753,2.49882,3.11021,3.05692
91.499,3.75232,2.49936,3.1149,3.0535
91.5194,3.74712,2.49987,3.11958,3.0501
91.539,3.74191,2.50035,3.12426,3.04672
91.5592,3.73671,2.50081,3.12895,3.04337
91.5789,3.7315,2.50125,3.13366,3.04004
91.5991,3.72629,2.50166,3.13836,3.03674
91.6189,3.72108,2.50205,-3.14012,3.03346
91.639,3.71587,2.50242,-3.13541,3.0302
91.6594,3.71066,2.50276,-3.1307,3.02697
91.6788,3.70544,2.50307,-3.126,3.02377
91.6993,3.70022,2.50336,-3.1213,3.02059
91.7193,3.695,2.50363,-3.1166,3.01744
91.7394,3.68978,2.50387,-3.11191,3.01431
91.7596,3.68456,2.50408,-3.10721,3.0112
91.779,3.67934,2.50428,-3.1025,3.00813
91.7992,3.67412,2.50444,-3.09779,3.00507
91.819,3.66889,2.50459,-3.09308,3.00205
91.839,3.66367,2.50471,-3.08838,2.99905
91.859,3.65845,2.5048,-3.08367,2.99608
91.8794,3.65322,2.50487,-3.07896,2.99313
91.8989,3.648,2.50492,-3.07425,2.99021
91.9187,3.64278,2.50494,-3.06954,2.98731
91.9396,3.63755,2.50493,-3.06483,2.98445
91.9596,3.63233,2.5049,-3.06012,2.98161
91.9795,3.6271,2.50485,-3.05542,2.9788
91.9993,3.62188,2.50477,-3.05072,2.97601
92.019,3.61665,2.50467,-3.04602,2.97325
92.0392,3.61143,2.50454,-3.04132,2.97052
92.0595,3.6062,2.50439,-3.03662,2.96782
92.0789,3.60098,2.50421,-3.03192,2.96515
92.0991,3.59576,2.50401,-3.02723,2.9625
92.1193,3.59054,2.50378,-3.02253,2.95988
92.1396,3.58532,2.50353,-3.01784,2.95729
92.1599,3.5801,2.50326,-3.01314,2.95473
92.1792,3.57488,2.50296,-3.00845,2.9522
92.199,3.56966,2.50263,-3.00376,2.94969
92.2194,3.56445,2.50228,-2.99906,2.94722
92.2392,3.55923,2.50191,-2.99437,2.94477
92.2595,3.55402,2.50151,-2.98967,2.94235
92.2791,3.54881,2.50109,-2.98498,2.93996
92.2989,3.5436,2.50064,-2.98029,2.9376
92.3189,3.5384,2.50017,-2.97559,2.93527
92.3394,3.5332,2.49968,-2.9709,2.93297
92.3602,3.52799,2.49916,-2.96621,2.9307
92.3792,3.5228,2.49861,-2.96151,2.92846
92.3989,3.5176,2.49804,-2.95682,2.92624
92.4193,3.51241,2.49745,-2.95213,2.92406
92.4389,3.50722,2.49683,-2.94743,2.92191
92.4596,3.50203,2.49619,-2.94274,2.91979
92.4793,3.49685,2.49552,-2.93804,2.9177
92.4994,3.49167,2.49483,-2.93335,2.91563
92.519,3.48649,2.49412,-2.92865,2.9136
92.5391,3.48131,2.49338,-2.92396,2.9116
92.5591,3.47614,2.49262,-2.91926,2.90963
92.5794,3.47098,2.49183,-2.91457,2.9077
92.5992,3.46581,2.49102,-2.90987,2.90579
92.6199,3.46065,2.49018,-2.90517,2.90391
92.6392,3.4555,2.48932,-2.90048,2.90207
92.659,3.45035,2.48844,-2.89578,2.90025
92.6808,3.4452,2.48753,-2.89109,2.89847
92.7005,3.44006,2.48659,-2.88639,2.89672
92.7203,3.43492,2.48564,-2.88169,2.895
92.7403,3.42979,2.48466,-2.877,2.89331
92.7602,3.42466,2.48365,-2.8723,2.89165
92.7805,3.41954,2.48262,-2.8676,2.89003
92.8003,3.41442,2.48157,-2.86291,2.88844
92.8201,3.4093,2.48049,-2.85821,2.88688
92.8405,3.40419,2.47939,-2.85352,2.88535
92.8609,3.39909,2.47827,-2.84882,2.88385
92.8801,3.39399,2.47712,-2.84412,2.88239
92.9009,3.3889,2.47594,-2.83943,2.88096
92.9203,3.38381,2.47475,-2.83473,2.87956
92.9405,3.37873,2.47352,-2.83003,2.87819
92.9605,3.37365,2.47228,-2.82534,2.87685
92.9853,3.3684,2.47081,-2.82237,2.87564
93.0039,3.36316,2.4693,-2.81985,2.87448
93.0243,3.35792,2.46776,-2.81751,2.87336
93.0437,3.35269,2.46619,-2.81533,2.87228
93.0655,3.34747,2.4646,-2.8132,2.87123
93.0839,3.34267,2.46294,-2.81347,2.87044
93.1049,3.33791,2.46128,-2.81391,2.86968
93.1241,3.33315,2.45963,-2.81436,2.86893
93.1462,3.32839,2.45797,-2.8148,2.86819
93.1655,3.32362,2.45632,-2.81525,2.86745
93.1861,3.31941,2.45465,-2.81835,2.867
93.2055,3.31528,2.453,-2.82152,2.86656
93.2272,3.31112,2.45137,-2.82454,2.86611
93.2469,3.30695,2.44975,-2.82756,2.86564
93.2663,3.30277,2.44814,-2.83058,2.86517
93.2863,3.29812,2.4462,-2.83576,2.86479
93.3069,3.29334,2.44423,-2.84135,2.86438
93.3266,3.28855,2.44228,-2.84694,2.86396
93.3462,3.28376,2.44037,-2.85253,2.86352
93.3666,3.27895,2.43847,-2.85811,2.86306
93.3868,3.27429,2.43647,-2.86611,2.86278
93.4071,3.26964,2.43448,-2.87427,2.86249
93.4263,3.26497,2.43253,-2.88244,2.86217
93.4471,3.26029,2.43062,-2.8906,2.86182
93.4673,3.25559,2.42875,-2.89876,2.86144
93.4872,3.25138,2.42684,-2.90968,2.86131
93.5072,3.24725,2.42498,-2.9205,2.86118
93.5263,3.2431,2.42317,-2.93121,2.861
93.547,3.23892,2.42141,-2.94191,2.86077
93.5674,3.23472,2.4197,-2.95262,2.86051
93.5882,3.23072,2.41788,-2.9657,2.86042
93.6084,3.22672,2.4161,-2.97898,2.86031
93.6284,3.22271,2.41437,-2.99226,2.86016
93.648,3.21866,2.41269,-3.00554,2.85995
93.6691,3.2146,2.41107,-3.01881,2.85969
93.6892,3.21056,2.40932,-3.03451,2.85956
93.7094,3.20649,2.40761,-3.05039,2.85939
93.7292,3.2024,2.40597,-3.06627,2.85915
93.7495,3.19828,2.4044,-3.08214,2.85885
93.7702,3.19414,2.40288,-3.09802,2.85849
93.7896,3.18997,2.40125,-3.11627,2.85824
93.8097,3.18578,2.39968,-3.13472,2.85793
93.8291,3.18155,2.39818,3.13002,2.85754
93.8493,3.1773,2.39677,3.11157,2.85707
93.8694,3.17302,2.39543,3.09312,2.85653
93.8906,3.16874,2.39398,3.07229,2.8561
93.9112,3.16443,2.3926,3.05127,2.8556
93.9307,3.1601,2.39132,3.03026,2.855
93.9516,3.15573,2.39012,3.00924,2.85433
93.9722,3.15135,2.38902,2.98822,2.85356
93.993,3.14696,2.38796,2.96665,2.85276
94.0133,3.14255,2.387,2.94507,2.85187
94.0333,3.13812,2.38613,2.9235,2.8509
94.0521,3.13368,2.38536,2.90193,2.84983
94.0739,3.12921,2.38469,2.88035,2.84868
94.0925,3.12474,2.3841,2.85875,2.84745
94.1125,3.12026,2.38362,2.83716,2.84613
94.1321,3.11577,2.38323,2.81556,2.84472
94.1524,3.11127,2.38294,2.79396,2.84323
94.1743,3.10676,2.38274,2.77236,2.84165
94.1945,3.10224,2.38265,2.75082,2.83997
94.2137,3.09773,2.38266,2.72928,2.83822
94.2341,3.09321,2.38277,2.70775,2.83637
94.2535,3.0887,2.38297,2.68621,2.83445
94.2742,3.08419,2.38327,2.66467,2.83245
94.2939,3.07968,2.38369,2.64331,2.83033
94.3139,3.07517,2.38422,2.62201,2.82812
94.3334,3.07067,2.38484,2.6007,2.82584
94.3536,3.06618,2.38556,2.5794,2.82348
94.3744,3.06171,2.38638,2.55809,2.82104
94.3933,3.05724,2.38731,2.53698,2.81849
94.4135,3.05279,2.38836,2.51595,2.81585
94.4336,3.04836,2.3895,2.49491,2.81314
94.4539,3.04395,2.39073,2.47388,2.81036
94.4748,3.03958,2.39205,2.45284,2.80751
94.4954,3.03521,2.3935,2.43199,2.80455
94.5155,3.03088,2.39504,2.4112,2.80152
94.5358,3.02658,2.39668,2.39041,2.79842
94.5554,3.02231,2.3984,2.36963,2.79525
94.5758,3.01808,2.40022,2.34884,2.79202
94.5957,3.01387,2.40215,2.32827,2.78868
94.6152,3.00971,2.40419,2.3078,2.78527
94.6359,3.00558,2.40632,2.28734,2.78179
94.6557,3.0015,2.40853,2.26688,2.77826
94.6763,2.99747,2.41082,2.24642,2.77466
94.6954,2.99346,2.41324,2.22617,2.77098
94.7153,2.98952,2.41576,2.20608,2.76721
94.7353,2.98562,2.41836,2.18598,2.76339
94.7552,2.98177,2.42103,2.16589,2.75952
94.7759,2.97798,2.42378,2.14579,2.7556
94.7955,2.97423,2.42665,2.12592,2.75159
94.8155,2.97054,2.42963,2.10626,2.7475
94.8354,2.96692,2.43268,2.08662,2.74337
94.8558,2.96336,2.43581,2.06698,2.73919
94.8754,2.95986,2.439,2.04734,2.73497
94.8954,2.9564,2.4423,2.02791,2.73067
94.9151,2.95302,2.44571,2.00873,2.72629
94.9353,2.94971,2.44919,1.98959,2.72188
94.9561,2.94647,2.45272,1.9704,2.71743
94.9763,2.94327,2.45629,1.95106,2.71298
94.9959,2.94009,2.4599,1.93164,2.70848
95.0152,2.93689,2.46358,1.91222,2.70392
95.0351,2.93371,2.46729,1.89271,2.69934
95.0554,2.93061,2.47104,1.87305,2.69475
95.0759,2.92757,2.47482,1.85323,2.69015
95.0953,2.92464,2.47893,1.83461,2.68528
95.1152,2.92181,2.4831,1.81639,2.6804
95.1356,2.91908,2.4873,1.79819,2.67551
95.1562,2.91643,2.49155,1.77998,2.67061
95.1756,2.91388,2.49585,1.76177,2.6657
95.1953,2.9115,2.50052,1.74495,2.66049
95.2154,2.90924,2.50523,1.7286,2.6553
95.2353,2.90708,2.50996,1.71231,2.65011
95.2553,2.905,2.51473,1.69602,2.64492
95.2758,2.90301,2.51953,1.67973,2.63973
95.2955,2.9012,2.52467,1.66479,2.63428
95.3152,2.89951,2.52984,1.65028,2.62884
95.3354,2.8979,2.53502,1.63585,2.62342
95.3554,2.89638,2.54022,1.62142,2.61802
95.3755,2.89495,2.54545,1.60699,2.61262
95.3953,2.89374,2.55115,1.59439,2.60685
95.4151,2.89265,2.5569,1.58236,2.60107
95.4371,2.89166,2.56262,1.57063,2.59535
95.4554,2.89076,2.56834,1.55917,2.58968
95.4754,2.88993,2.57406,1.54778,2.58402
95.4953,2.88927,2.58,1.53766,2.57822
95.5157,2.8887,2.58592,1.52794,2.57246
95.5352,2.88821,2.5918,1.51855,2.56677
95.5558,2.8878,2.59766,1.50951,2.56114
95.5754,2.88747,2.60347,1.50082,2.55557
95.5954,2.88738,2.60939,1.4943,2.54999
95.6153,2.88735,2.61528,1.4883,2.54446
95.6353,2.88739,2.62114,1.4827,2.53898
95.6555,2.88749,2.62698,1.4774,2.53355
95.6754,2.88763,2.63283,1.47221,2.52812
95.6953,2.88798,2.6387,1.46932,2.52274
95.7155,2.88838,2.64455,1.46694,2.51742
95.7355,2.88882,2.65041,1.46471,2.51209
95.7552,2.88928,2.65629,1.46261,2.50675
95.7754,2.88975,2.66217,1.46053,2.50143
95.7952,2.89042,2.66799,1.46085,2.49622
95.8156,2.8911,2.67381,1.46134,2.49103
95.8354,2.89178,2.67963,1.46182,2.48584
95.8553,2.89245,2.68545,1.46231,2.48065
95.8755,2.89313,2.69127,1.4628,2.47547
95.8956,2.89384,2.69588,1.46562,2.47142
95.9156,2.8946,2.70032,1.46924,2.46755
95.9355,2.89533,2.70471,1.4727,2.46373
95.9557,2.89603,2.70913,1.47596,2.45987
95.9754,2.8967,2.71359,1.47905,2.45597
95.9956,2.89754,2.71799,1.4845,2.45218
96.0155,2.89837,2.72238,1.49013,2.44839
96.0352,2.89917,2.72678,1.49577,2.44459
96.0555,2.89995,2.73118,1.5014,2.44079
96.0755,2.90071,2.73559,1.50703,2.43697
96.0965,2.90162,2.73995,1.51505,2.43326
96.116,2.90252,2.7443,1.52325,2.42955
96.1353,2.90337,2.74866,1.53145,2.42583
96.1558,2.9042,2.75302,1.53966,2.42208
96.176,2.90499,2.75739,1.54786,2.41832
96.1954,2.90588,2.76174,1.55787,2.41463
96.2154,2.90674,2.76609,1.56797,2.41091
96.2356,2.90755,2.77046,1.57808,2.40718
96.2553,2.90833,2.77483,1.58818,2.40342
96.2759,2.90905,2.7792,1.59829,2.39965
96.296,2.90973,2.7836,1.6083,2.39583
96.3157,2.91035,2.78803,1.61821,2.39198
96.3353,2.91093,2.79245,1.62812,2.38811
96.3559,2.91146,2.79689,1.63802,2.38421
96.3755,2.91195,2.80132,1.64793,2.3803
96.3953,2.91239,2.80578,1.65774,2.37635
96.4155,2.91277,2.81026,1.66743,2.37236
96.4351,2.91311,2.81474,1.67712,2.36836
96.4562,2.9134,2.81923,1.68681,2.36433
96.4758,2.91365,2.82372,1.69651,2.36029
96.4965,2.91385,2.82823,1.70608,2.35621
96.5163,2.91399,2.83275,1.71556,2.3521
96.5364,2.91409,2.83728,1.72503,2.34797
96.5565,2.91415,2.8418,1.7345,2.34382
96.5764,2.91416,2.84633,1.74397,2.33966
96.5979,2.91412,2.85087,1.75332,2.33546
96.6179,2.91403,2.85543,1.76256,2.33123
96.6376,2.91389,2.85999,1.77179,2.32698
96.6578,2.91371,2.86454,1.78103,2.32272
96.6781,2.91349,2.8691,1.79026,2.31845
96.6978,2.91321,2.87367,1.79936,2.31414
96.7175,2.91287,2.87826,1.80829,2.30978
96.7378,2.91248,2.88285,1.81722,2.30542
96.7577,2.91206,2.88743,1.82614,2.30104
96.7779,2.9116,2.89201,1.83507,2.29665
96.7974,2.91107,2.89661,1.84385,2.29223
96.8181,2.91048,2.90124,1.85235,2.28775
96.839,2.90981,2.90589,1.86058,2.28321
96.8585,2.90909,2.91056,1.86869,2.27864
96.8791,2.90833,2.91522,1.87681,2.27407
96.8994,2.90752,2.91989,1.88477,2.26946
96.9188,2.90663,2.92459,1.89246,2.2648
96.9389,2.90571,2.92929,1.9001,2.26012
96.9587,2.90474,2.93398,1.90774,2.25544
96.9793,2.90374,2.93866,1.91538,2.25075
96.9989,2.90269,2.94336,1.92285,2.24602
97.0186,2.90155,2.94808,1.93001,2.24124
97.039,2.90036,2.95283,1.93696,2.23642
97.059,2.89914,2.95756,1.94391,2.23159
97.0799,2.89788,2.96229,1.95085,2.22676
97.0991,2.89656,2.96702,1.95763,2.22189
97.1187,2.89517,2.97179,1.96407,2.21697
97.1394,2.89371,2.97658,1.97025,2.212
97.1589,2.89222,2.98136,1.97641,2.20703
97.179,2.89071,2.98613,1.98257,2.20205
97.1987,2.88913,2.99091,1.98854,2.19704
97.2187,2.88748,2.99572,1.99418,2.19197
97.2391,2.88577,3.00056,1.99953,2.18686
97.2588,2.88403,3.00538,2.00487,2.18175
97.2789,2.88226,3.0102,2.0102,2.17663
97.2989,2.88004,3.01559,2.01405,2.1708
97.3189,2.8777,3.02107,2.01699,2.16484
97.3387,2.87531,3.02655,2.01977,2.15886
97.359,2.87292,3.03203,2.02255,2.15288
97.3793,2.87051,3.0375,2.02532,2.1469
97.3987,2.86792,3.04287,2.02566,2.14094
97.4186,2.86531,3.04823,2.02585,2.13498
97.4384,2.86271,3.05359,2.02604,2.12903
97.4585,2.8601,3.05895,2.02623,2.12307
97.4794,2.85749,3.06431,2.02643,2.11712
97.5,2.85488,3.06965,2.02647,2.11118
97.5201,2.85227,3.07499,2.02652,2.10524
97.5403,2.84965,3.08033,2.02657,2.0993
97.5598,2.84704,3.08567,2.02662,2.09336
97.5798,2.84443,3.09101,2.02666,2.08742
97.6008,2.84183,3.09634,2.02682,2.08149
97.6209,2.83923,3.10166,2.02697,2.07557
97.6408,2.83663,3.10699,2.02712,2.06965
97.6611,2.83403,3.11232,2.02728,2.06372
97.6811,2.83142,3.11764,2.02743,2.0578
97.7007,2.82886,3.12294,2.02788,2.05192
97.7209,2.8263,3.12823,2.02834,2.04604
97.7409,2.82373,3.13352,2.02879,2.04017
97.7607,2.82117,3.13881,2.02924,2.03429
97.7821,2.8186,3.1441,2.02969,2.02841
97.8022,2.81608,3.14935,2.03056,2.0226
97.8227,2.81356,3.15459,2.03143,2.01679
97.8426,2.81104,3.15983,2.0323,2.01098
97.8624,2.80851,3.16506,2.03317,2.00516
97.8824,2.80598,3.1703,2.03404,1.99935
97.9023,2.80346,3.17552,2.03506,1.99356
97.9225,2.80094,3.18073,2.03608,1.98778
97.9426,2.79841,3.18594,2.0371,1.98199
97.9619,2.79588,3.19115,2.03812,1.9762
97.9842,2.79334,3.19636,2.03914,1.97041
98.0018,2.7908,3.20156,2.04015,1.96462
98.0236,2.78825,3.20677,2.04115,1.95883
98.0424,2.78569,3.21197,2.04216,1.95304
98.0623,2.78313,3.21716,2.04317,1.94726
98.0821,2.78057,3.22236,2.04417,1.94147
98.1019,2.778,3.22755,2.04516,1.93568
98.1226,2.77542,3.23275,2.04615,1.92989
98.1426,2.77283,3.23793,2.04713,1.9241
98.1624,2.77024,3.24312,2.04812,1.91831
98.1824,2.76765,3.24831,2.04911,1.91252
98.2034,2.76505,3.25349,2.05006,1.90672
98.2224,2.76244,3.25868,2.051,1.90093
98.2432,2.75982,3.26386,2.05195,1.89513
98.2621,2.7572,3.26903,2.0529,1.88934
98.2829,2.75458,3.27421,2.05385,1.88354
98.3034,2.75194,3.27939,2.05475,1.87774
98.3233,2.7493,3.28456,2.05566,1.87194
98.3437,2.74666,3.28974,2.05656,1.86614
98.3634,2.74401,3.29491,2.05747,1.86035
98.3841,2.74135,3.30008,2.05837,1.85455
98.4042,2.73869,3.30525,2.05925,1.84875
98.4252,2.73602,3.31041,2.06013,1.84294
98.4451,2.73335,3.31558,2.061,1.83714
98.4644,2.73068,3.32074,2.06188,1.83134
98.485,2.728,3.3259,2.06276,1.82554
98.5049,2.72531,3.33105,2.06364,1.81974
98.5255,2.72262,3.33621,2.06452,1.81394
98.5443,2.71993,3.34136,2.0654,1.80814
98.5643,2.71723,3.34651,2.06628,1.80235
98.5846,2.71453,3.35166,2.06716,1.79655
98.6048,2.71182,3.3568,2.06804,1.79075
98.6254,2.70911,3.36194,2.06893,1.78495
98.6457,2.70639,3.36708,2.06981,1.77916
98.6654,2.70367,3.37222,2.07069,1.77336
98.686,2.70095,3.37736,2.07158,1.76757
98.7054,2.69822,3.38249,2.07247,1.76178
98.7263,2.69548,3.38762,2.07335,1.75598
98.7461,2.69274,3.39274,2.07424,1.75019
98.766,2.69,3.39787,2.07513,1.7444
98.7858,2.68725,3.40299,2.07602,1.73861
98.8063,2.6845,3.40811,2.07691,1.73282
98.8271,2.68175,3.41323,2.0778,1.72703
98.8457,2.67899,3.41834,2.0787,1.72124
98.8653,2.67622,3.42345,2.07959,1.71545
98.886,2.67345,3.42856,2.08048,1.70966
98.9058,2.67068,3.43367,2.08138,1.70388
98.9266,2.6679,3.43877,2.08228,1.69809
98.9463,2.66512,3.44388,2.08317,1.69231
98.9661,2.66233,3.44897,2.08407,1.68652
98.9858,2.65954,3.45407,2.08497,1.68074
99.0054,2.65674,3.45917,2.08586,1.67496
99.0264,2.65394,3.46426,2.08676,1.66917
99.0462,2.65114,3.46935,2.08766,1.66339
99.0655,2.64833,3.47443,2.08855,1.65761
99.0856,2.64551,3.47952,2.08945,1.65183
99.1058,2.64269,3.4846,2.09035,1.64605
99.1258,2.63987,3.48968,2.09124,1.64028
99.1458,2.63704,3.49475,2.09214,1.6345
99.1659,2.63421,3.49983,2.09304,1.62872
99.1861,2.63137,3.5049,2.09393,1.62295
99.206,2.62853,3.50997,2.09483,1.61717
99.2256,2.62568,3.51504,2.09572,1.6114
99.2456,2.62283,3.5201,2.09662,1.60562
99.2656,2.61997,3.52516,2.09752,1.59985
99.2855,2.61711,3.53022,2.09841,1.59408
99.3065,2.61425,3.53528,2.09931,1.58831
99.3256,2.61138,3.54033,2.1002,1.58254
99.3458,2.60851,3.54538,2.1011,1.57677
99.3659,2.60563,3.55043,2.10199,1.571
99.387,2.60275,3.55548,2.10289,1.56523
99.4073,2.59986,3.56052,2.10378,1.55947
99.4274,2.59697,3.56556,2.10467,1.5537
99.4471,2.59407,3.5706,2.10557,1.54794
99.4672,2.59117,3.57563,2.10646,1.54217
99.4875,2.58826,3.58067,2.10736,1.53641
99.5072,2.58535,3.5857,2.10825,1.53065
99.5272,2.58244,3.59073,2.10915,1.52489
99.5473,2.57952,3.59575,2.11004,1.51913
99.5671,2.5766,3.60077,2.11094,1.51337
99.5875,2.57367,3.60579,2.11183,1.50762
99.6072,2.57074,3.61081,2.11273,1.50186
99.6272,2.5678,3.61583,2.11362,1.49611
99.6484,2.56486,3.62084,2.11452,1.49035
99.6675,2.56191,3.62585,2.11541,1.4846
99.6878,2.55896,3.63085,2.1163,1.47885
99.708,2.55601,3.63586,2.1172,1.4731
99.7271,2.55305,3.64086,2.11809,1.46735
99.747,2.55008,3.64586,2.11899,1.4616
99.7674,2.54711,3.65086,2.11988,1.45586
99.7878,2.54414,3.65585,2.12078,1.45011
99.8073,2.54116,3.66084,2.12167,1.44437
99.8274,2.53818,3.66583,2.12257,1.43863
99.8471,2.5352,3.67081,2.12346,1.43289
99.8671,2.53221,3.6758,2.12436,1.42715
99.8872,2.52921,3.68078,2.12525,1.42141
99.9072,2.52621,3.68576,2.12615,1.41568
99.9271,2.52321,3.69073,2.12704,1.40994
99.9471,2.5202,3.6957,2.12794,1.40421
99.9672,2.51719,3.70067,2.12883,1.39848
99.9875,2.51417,3.70564,2.12973,1.39275
100.0071,2.51115,3.7106,2.13062,1.38702
100.0271,2.50812,3.71556,2.13152,1.38129
100.0471,2.50509,3.72052,2.13241,1.37556
100.0671,2.50205,3.72548,2.13331,1.36984
100.0875,2.49902,3.73043,2.1342,1.36412
100.107,2.49597,3.73538,2.1351,1.3584
100.1273,2.49292,3.74033,2.13599,1.35268
100.1472,2.48987,3.74528,2.13689,1.34696
100.1674,2.48681,3.75022,2.13778,1.34125
100.1889,2.48375,3.75516,2.13868,1.33553
100.2088,2.48068,3.76009,2.13957,1.32982
100.2292,2.47761,3.76503,2.14047,1.32411
100.2491,2.47454,3.76996,2.14136,1.3184
100.269,2.47146,3.77489,2.14226,1.3127
100.2903,2.46838,3.77982,2.14315,1.30699
100.3095,2.46529,3.78474,2.14404,1.30129
100.3292,2.4622,3.78966,2.14494,1.29559
100.3493,2.4591,3.79458,2.14583,1.28989
100.369,2.456,3.79949,2.14673,1.28419
100.3902,2.45289,3.8044,2.14762,1.2785
100.4091,2.44978,3.80931,2.14852,1.27281
100.4292,2.44667,3.81422,2.14941,1.26712
100.449,2.44355,3.81912,2.15031,1.26143
100.469,2.44043,3.82402,2.1512,1.25574
100.4895,2.4373,3.82892,2.1521,1.25006
100.5088,2.43417,3.83382,2.15299,1.24438
100.529,2.43103,3.83871,2.15389,1.2387
100.5489,2.42789,3.8436,2.15478,1.23303
100.5687,2.42474,3.84849,2.15568,1.22735
100.5893,2.42159,3.85337,2.15657,1.22168
100.609,2.41844,3.85825,2.15747,1.21601
100.6296,2.41528,3.86313,2.15836,1.21034
100.649,2.41212,3.86801,2.15926,1.20468
100.669,2.40895,3.87288,2.16015,1.19902
100.6891,2.40578,3.87775,2.16105,1.19336
100.7087,2.4026,3.88261,2.16194,1.1877
100.729,2.39942,3.88748,2.16284,1.18205
100.7488,2.39624,3.89234,2.16373,1.1764
100.769,2.39305,3.8972,2.16463,1.17075
100.7892,2.38986,3.90205,2.16552,1.16511
100.809,2.38666,3.90691,2.16642,1.15946
100.8296,2.38346,3.91176,2.16731,1.15383
100.849,2.38025,3.9166,2.16821,1.14819
100.8689,2.37704,3.92145,2.1691,1.14256
100.8889,2.37383,3.92629,2.17,1.13693
100.9095,2.37061,3.93113,2.17089,1.1313
100.9293,2.36738,3.93596,2.17179,1.12567
100.949,2.36416,3.9408,2.17268,1.12005
100.9688,2.36092,3.94563,2.17357,1.11444
100.9889,2.35769,3.95045,2.17447,1.10882
101.0095,2.35445,3.95528,2.17536,1.10321
101.029,2.3512,3.9601,2.17626,1.09761
101.0493,2.34795,3.96492,2.17715,1.092
101.0689,2.3447,3.96973,2.17805,1.0864
101.0899,2.34144,3.97454,2.17894,1.08081
101.1093,2.33818,3.97935,2.17984,1.07521
101.1297,2.33491,3.98416,2.18073,1.06962
101.1494,2.33164,3.98896,2.18163,1.06404
101.1689,2.32837,3.99376,2.18252,1.05846
