t,x,y,yaw,dist
90.8802,9.61373,3.57705,0.5872,3.19564
90.8998,9.61523,3.57628,0.60504,3.19587
90.9203,9.61675,3.57558,0.62201,3.19605
90.9406,9.61825,3.57493,0.63829,3.19618
90.9601,9.61969,3.57436,0.65423,3.19625
90.9804,9.62111,3.57384,0.66995,3.19629
91.0001,9.62254,3.57336,0.68523,3.19628
91.0203,9.62398,3.57294,0.69966,3.19621
91.0399,9.6254,3.57258,0.71345,3.1961
91.0601,9.62675,3.57227,0.72686,3.19597
91.0803,9.62807,3.57201,0.74002,3.19579
91.1,9.62938,3.57178,0.75273,3.19558
91.1202,9.63071,3.57162,0.76463,3.19532
91.1401,9.63201,3.5715,0.77593,3.19501
91.1598,9.63324,3.5714,0.78688,3.19472
91.1802,9.63444,3.57134,0.7976,3.19439
91.2002,9.63561,3.57129,0.80789,3.19407
91.2203,9.63674,3.57122,0.81754,3.19377
91.2406,9.63784,3.57116,0.82673,3.19348
91.2603,9.63892,3.57115,0.8357,3.19315
91.2799,9.63997,3.57118,0.84445,3.19279
91.3004,9.64088,3.57128,0.85178,3.19241
91.3203,9.64175,3.57137,0.85844,3.19205
91.3406,9.64259,3.57147,0.86466,3.19169
91.3608,9.64341,3.57161,0.87066,3.1913
91.38,9.64419,3.5718,0.87643,3.19087
91.4003,9.64478,3.57199,0.88027,3.1905
91.4198,9.64533,3.57219,0.88356,3.19014
91.4412,9.64586,3.57243,0.88662,3.18975
91.462,9.64638,3.5727,0.88951,3.18933
91.482,9.6469,3.57297,0.8924,3.18891
91.5033,9.64718,3.57325,0.89285,3.18855
91.5228,9.64744,3.57353,0.89314,3.1882
91.5423,9.6477,3.57382,0.89344,3.18785
91.5625,9.64796,3.5741,0.89373,3.1875
91.5837,9.64822,3.57439,0.89402,3.18714
91.6049,9.64825,3.5747,0.89187,3.18684
91.6269,9.64826,3.57501,0.88959,3.18655
91.647,9.64827,3.57531,0.88731,3.18625
91.6669,9.64828,3.57562,0.88503,3.18595
91.687,9.6483,3.57593,0.88275,3.18566
91.7069,9.64808,3.57625,0.87809,3.18542
91.7267,9.64783,3.57657,0.8733,3.1852
91.7464,9.64759,3.57689,0.86852,3.18497
91.7668,9.64735,3.57721,0.86374,3.18474
91.7874,9.64712,3.57753,0.85896,3.18451
91.8075,9.64692,3.57768,0.85608,3.18443
91.8264,9.64677,3.5778,0.85374,3.18436
91.8476,9.64663,3.57792,0.8515,3.18429
91.8671,9.64649,3.57804,0.84926,3.18422
91.8872,9.64636,3.57816,0.84703,3.18415
91.9076,9.64635,3.57817,0.84694,3.18415
91.9271,9.64635,3.57817,0.84694,3.18415
91.9478,9.64635,3.57817,0.84694,3.18415
91.9686,9.64635,3.57817,0.84694,3.18415
91.9885,9.64635,3.57817,0.84694,3.18415
92.0078,9.64709,3.57917,0.8454,3.18296
92.0275,9.64799,3.58049,0.84285,3.18142
92.0478,9.64889,3.58181,0.84031,3.17989
92.0688,9.6498,3.58313,0.83776,3.17835
92.0883,9.6507,3.58445,0.83521,3.17682
92.108,9.65238,3.58675,0.83104,3.1741
92.1294,9.65423,3.58939,0.82589,3.17101
92.1479,9.6561,3.59202,0.82074,3.16793
92.169,9.65798,3.59464,0.8156,3.16485
92.1881,9.65987,3.59726,0.81046,3.16177
92.208,9.66256,3.60081,0.80362,3.15756
92.2279,9.66545,3.60469,0.79589,3.15297
92.248,9.66837,3.60855,0.78818,3.14839
92.2681,9.67132,3.61238,0.78046,3.14383
92.2887,9.6743,3.6162,0.77275,3.13928
92.3093,9.67824,3.62081,0.76608,3.13367
92.3292,9.68247,3.62555,0.76027,3.12786
92.3485,9.68677,3.63025,0.75479,3.12206
92.3697,9.69114,3.63492,0.74959,3.11626
92.3892,9.69555,3.63958,0.74444,3.11048
92.4086,9.7001,3.64428,0.73963,3.10461
92.4291,9.70472,3.64898,0.73512,3.09872
92.4488,9.70941,3.65366,0.73085,3.09283
92.4694,9.71412,3.65833,0.7266,3.08696
92.4888,9.71884,3.66298,0.72236,3.0811
92.5094,9.72338,3.66719,0.72023,3.07571
92.5288,9.72792,3.67137,0.7185,3.07036
92.549,9.73248,3.67553,0.71681,3.06502
92.5703,9.73705,3.67969,0.71511,3.05969
92.5908,9.74163,3.68384,0.71341,3.05436
92.6118,9.74593,3.68748,0.71421,3.04961
92.6314,9.75021,3.69109,0.71515,3.0449
92.6519,9.75448,3.69471,0.71605,3.04018
92.6719,9.75875,3.69833,0.71695,3.03546
92.692,9.76302,3.70196,0.71785,3.03074
92.7109,9.76704,3.7051,0.72146,3.02656
92.731,9.771,3.70817,0.72536,3.02247
92.7516,9.77496,3.71129,0.72911,3.01834
92.772,9.77892,3.71444,0.73271,3.01417
92.7915,9.78287,3.71763,0.73618,3.00998
92.8111,9.78674,3.72051,0.74202,3.00611
92.831,9.79057,3.72338,0.74804,3.00226
92.8516,9.79439,3.72627,0.75405,2.9984
92.8713,9.79819,3.72918,0.76007,2.99452
92.8908,9.80197,3.73212,0.76609,2.99063
92.9115,9.80577,3.73488,0.77436,2.98691
92.9325,9.80955,3.73764,0.78272,2.98319
92.9526,9.81331,3.74045,0.79108,2.97945
92.9712,9.81704,3.74328,0.79945,2.97568
92.9912,9.82075,3.74614,0.80781,2.9719
93.0115,9.82443,3.74903,0.81617,2.96809
93.0313,9.82809,3.75196,0.82453,2.96427
93.051,9.83173,3.75491,0.8329,2.96042
93.0711,9.83534,3.7579,0.84126,2.95656
93.0922,9.83892,3.76091,0.84962,2.95267
93.1112,9.84248,3.76396,0.85798,2.94877
93.1313,9.84602,3.76703,0.86635,2.94484
93.1509,9.84953,3.77014,0.87471,2.9409
93.1711,9.85301,3.77327,0.88307,2.93694
93.1916,9.85647,3.77643,0.89143,2.93296
93.2109,9.8599,3.77962,0.8998,2.92896
93.2311,9.8633,3.78284,0.90816,2.92494
93.2516,9.86667,3.78609,0.91652,2.9209
93.271,9.87002,3.78937,0.92488,2.91685
93.2914,9.87334,3.79267,0.93325,2.91278
93.3111,9.87664,3.796,0.94161,2.90869
93.331,9.8799,3.79936,0.94997,2.90459
93.3511,9.88314,3.80275,0.95833,2.90046
93.371,9.88635,3.80616,0.9667,2.89632
93.3913,9.88953,3.8096,0.97506,2.89217
93.4109,9.89181,3.81198,0.98215,2.88927
93.4313,9.89403,3.81433,0.98891,2.88642
93.451,9.8962,3.81648,0.99676,2.88378
93.4711,9.89839,3.81868,1.00482,2.88109
93.4913,9.90056,3.82089,1.01288,2.87839
93.5109,9.90174,3.82205,1.01783,2.87696
93.5315,9.9028,3.82318,1.02159,2.87559
93.5511,9.90381,3.82416,1.02588,2.87438
93.5712,9.90485,3.8252,1.03026,2.87311
93.5917,9.90589,3.82623,1.03464,2.87184
93.6109,9.90604,3.82628,1.03613,2.87176
93.6314,9.90609,3.82622,1.03687,2.87181
93.6515,9.90614,3.82617,1.03768,2.87184
93.6709,9.90619,3.82613,1.03847,2.87186
93.6911,9.90624,3.8261,1.03924,2.87188
93.7115,9.90683,3.82717,1.03826,2.87069
93.7315,9.90748,3.82861,1.03613,2.86913
93.7512,9.90814,3.83005,1.03402,2.86757
93.7712,9.9088,3.83149,1.0319,2.86601
93.7913,9.90946,3.83293,1.0298,2.86445
93.8121,9.91068,3.83545,1.02598,2.8617
93.8322,9.91197,3.83833,1.02116,2.85858
93.8522,9.91328,3.84121,1.01638,2.85547
93.8723,9.91462,3.84408,1.01164,2.85234
93.8922,9.91597,3.84695,1.00693,2.84922
93.9123,9.91793,3.85088,1.00042,2.84492
93.9322,9.92002,3.85521,0.99308,2.84021
93.9522,9.92216,3.85953,0.98595,2.83547
93.9724,9.92435,3.86385,0.97886,2.83074
93.9921,9.92656,3.86814,0.97176,2.82602
94.0125,9.92883,3.87278,0.96234,2.82097
94.0321,9.93114,3.87744,0.9527,2.81587
94.0523,9.93351,3.88207,0.94306,2.81078
94.0725,9.93591,3.88669,0.93342,2.80571
94.0921,9.93836,3.89128,0.92379,2.80064
94.1123,9.94068,3.89592,0.91168,2.79557
94.1323,9.94303,3.90054,0.89944,2.7905
94.1524,9.94544,3.90512,0.88721,2.78546
94.1731,9.94791,3.90968,0.87497,2.78042
94.1922,9.95043,3.91421,0.86274,2.7754
94.2122,9.95291,3.91888,0.84806,2.77026
94.2323,9.95545,3.92353,0.83325,2.76512
94.2525,9.95806,3.92815,0.81845,2.76
94.2721,9.96074,3.93272,0.80364,2.7549
94.2923,9.96349,3.93725,0.78884,2.74982
94.3122,9.96633,3.94179,0.77398,2.74472
94.3326,9.96929,3.94629,0.75936,2.73963
94.3521,9.97235,3.95076,0.74497,2.73454
94.3721,9.97551,3.9552,0.73083,2.72946
94.3942,9.97878,3.9596,0.71693,2.72438
94.412,9.98215,3.96397,0.70329,2.71932
94.4322,9.98562,3.9683,0.6899,2.71427
94.4523,9.9892,3.97259,0.67677,2.70923
94.4723,9.99286,3.97684,0.66381,2.70421
94.4923,9.99658,3.98105,0.65085,2.69923
94.5123,10.00038,3.98521,0.63803,2.69428
94.5322,10.00427,3.98933,0.62546,2.68934
94.5521,10.00822,3.9934,0.61294,2.68444
94.5724,10.01222,3.99743,0.60042,2.67958
94.5926,10.01628,4.0014,0.5879,2.67476
94.612,10.0204,4.00532,0.57553,2.66997
94.6321,10.02463,4.00921,0.56344,2.6652
94.6522,10.02895,4.01305,0.55164,2.66045
94.6724,10.03337,4.01685,0.54013,2.65573
94.6925,10.03788,4.0206,0.52888,2.65104
94.7125,10.04246,4.02429,0.51784,2.64639
94.7321,10.04714,4.02793,0.5071,2.64178
94.7522,10.05187,4.03152,0.49643,2.63721
94.773,10.05664,4.03506,0.48576,2.63268
94.794,10.06145,4.03854,0.47509,2.6282
94.8123,10.0664,4.042,0.46503,2.62373
94.8325,10.07144,4.04541,0.45529,2.61929
94.8525,10.07657,4.04878,0.44587,2.61488
94.8725,10.08178,4.0521,0.43677,2.61049
94.8928,10.08708,4.05535,0.42794,2.60617
94.9122,10.09245,4.05854,0.4194,2.6019
94.9329,10.09791,4.06168,0.41119,2.59766
94.9532,10.10345,4.06478,0.40328,2.59346
94.9725,10.10902,4.06783,0.39543,2.58932
94.9932,10.11461,4.07083,0.38759,2.58522
95.0122,10.11986,4.0735,0.3814,2.58152
95.0325,10.12507,4.07608,0.37589,2.57793
95.0526,10.13034,4.0786,0.37061,2.57439
95.0725,10.13562,4.0811,0.36533,2.57088
95.0927,10.14091,4.08357,0.36006,2.56741
95.112,10.14624,4.08588,0.35662,2.56409
95.1329,10.15159,4.08813,0.3538,2.56084
95.1524,10.15697,4.09034,0.3511,2.55763
95.1723,10.16236,4.09254,0.3484,2.55444
95.1924,10.16775,4.09472,0.34569,2.55127
95.2123,10.17319,4.09671,0.3454,2.54829
95.233,10.17863,4.09869,0.34524,2.54534
95.2522,10.18408,4.10066,0.34508,2.5424
95.272,10.18952,4.10263,0.34492,2.53947
95.2921,10.19497,4.1046,0.34476,2.53655
95.3121,10.20043,4.10646,0.34594,2.53375
95.3328,10.20588,4.10832,0.34715,2.53095
95.3533,10.21133,4.11019,0.34836,2.52815
95.3737,10.21678,4.11207,0.34956,2.52537
95.3934,10.22222,4.11396,0.35077,2.52258
95.4136,10.22767,4.11585,0.35197,2.5198
95.434,10.23311,4.11775,0.35316,2.51702
95.4535,10.23855,4.11965,0.35436,2.51424
95.4734,10.24399,4.12156,0.35556,2.51147
95.4932,10.24943,4.12348,0.35675,2.50871
95.5136,10.25487,4.12541,0.35787,2.50593
95.5353,10.26032,4.12737,0.3589,2.50315
95.5547,10.26577,4.12933,0.3599,2.50037
95.5744,10.27122,4.1313,0.3609,2.49759
95.5963,10.27667,4.13327,0.3619,2.49482
95.6142,10.28213,4.13525,0.36285,2.49205
95.6343,10.28758,4.13725,0.36374,2.48927
95.6548,10.29304,4.13925,0.36462,2.4865
95.6752,10.2985,4.14126,0.36551,2.48374
95.6955,10.30395,4.14327,0.36639,2.48098
95.7149,10.30822,4.14461,0.36976,2.47907
95.7345,10.31241,4.14589,0.37382,2.47722
95.7543,10.31653,4.14711,0.37855,2.47545
95.7744,10.32068,4.14836,0.38333,2.47366
95.7949,10.32483,4.14962,0.3881,2.47186
95.8145,10.3291,4.15076,0.39523,2.47018
95.8343,10.33331,4.15183,0.40319,2.46857
95.8552,10.33749,4.15289,0.41155,2.46698
95.875,10.34166,4.15399,0.41989,2.46537
95.8945,10.34582,4.15512,0.42823,2.46373
95.9145,10.35013,4.15621,0.43835,2.46212
95.9344,10.35438,4.15724,0.44923,2.46058
95.9553,10.35857,4.15824,0.4608,2.45909
95.9747,10.36272,4.15926,0.47255,2.45759
95.9952,10.36686,4.16033,0.48426,2.45604
96.015,10.37107,4.16138,0.49727,2.45452
96.0343,10.37521,4.16239,0.51092,2.45305
96.0543,10.37929,4.16337,0.52516,2.45162
96.0746,10.38329,4.16434,0.53992,2.45022
96.0952,10.38725,4.16534,0.55471,2.4488
96.1141,10.39129,4.16639,0.57016,2.44732
96.1349,10.39525,4.16744,0.58595,2.44587
96.1547,10.39912,4.16848,0.60197,2.44443
96.1744,10.40293,4.16956,0.61782,2.44296
96.1948,10.40668,4.17071,0.63333,2.44145
96.2144,10.41037,4.17189,0.64854,2.43991
96.2344,10.41403,4.17313,0.66345,2.43832
96.2549,10.41768,4.17443,0.67827,2.43667
96.2749,10.42131,4.1758,0.693,2.43497
96.2942,10.42492,4.17723,0.70765,2.4332
96.3141,10.42852,4.17873,0.72221,2.43138
96.3345,10.43211,4.1803,0.73668,2.42949
96.3541,10.43567,4.18193,0.75109,2.42755
96.3744,10.43921,4.18361,0.76545,2.42556
96.3946,10.44271,4.18536,0.77977,2.42352
96.4142,10.44593,4.18647,0.7983,2.42214
96.4343,10.44888,4.1872,0.81792,2.42117
96.4545,10.45182,4.1879,0.83693,2.42023
96.4744,10.45474,4.18861,0.85551,2.41928
96.4943,10.45764,4.18939,0.87399,2.41828
96.5144,10.46053,4.19035,0.89353,2.41709
96.5342,10.46341,4.19139,0.91302,2.41583
96.5553,10.46626,4.19249,0.93246,2.41451
96.5751,10.46908,4.19365,0.95186,2.41314
96.5949,10.47188,4.19488,0.97123,2.41171
96.6144,10.47477,4.19613,0.9922,2.41025
96.6343,10.47763,4.19743,1.0132,2.40874
96.6547,10.48047,4.1988,1.0342,2.40718
96.6745,10.48328,4.20022,1.0552,2.40556
96.6952,10.48606,4.20171,1.07621,2.40389
96.7153,10.48881,4.20326,1.09717,2.40216
96.7347,10.49155,4.20487,1.11808,2.40036
96.7545,10.49424,4.20655,1.13897,2.39851
96.7753,10.4969,4.20828,1.15984,2.39661
96.7946,10.49951,4.21008,1.18068,2.39465
96.8142,10.5021,4.21194,1.20146,2.39264
96.8346,10.50466,4.21386,1.22219,2.39056
96.8541,10.50717,4.21584,1.24289,2.38844
96.8748,10.50964,4.21787,1.26356,2.38626
96.8946,10.51205,4.21996,1.28419,2.38403
96.9144,10.51444,4.22211,1.30475,2.38175
96.9353,10.51678,4.22433,1.32525,2.37941
96.9548,10.51908,4.22659,1.3457,2.37702
96.9747,10.52132,4.22891,1.3661,2.37458
96.9946,10.5235,4.23128,1.38646,2.37209
97.0144,10.52564,4.23371,1.40673,2.36955
97.0344,10.52773,4.2362,1.42694,2.36696
97.0554,10.52975,4.23873,1.44708,2.36433
97.0743,10.53171,4.24132,1.46716,2.36165
97.0946,10.53361,4.24395,1.48716,2.35892
97.1143,10.53546,4.24664,1.50707,2.35615
97.1354,10.53723,4.24938,1.5269,2.35333
97.1558,10.53894,4.25216,1.54663,2.35046
97.1761,10.54059,4.255,1.56627,2.34755
97.1957,10.54217,4.25788,1.5858,2.3446
97.2156,10.54368,4.26081,1.60521,2.3416
97.2353,10.54512,4.26379,1.6245,2.33856
97.2559,10.5465,4.26682,1.64366,2.33547
97.2773,10.5478,4.2699,1.66267,2.33234
97.296,10.54903,4.27302,1.68152,2.32917
97.3151,10.55018,4.27618,1.70024,2.32596
97.3357,10.55126,4.27939,1.71879,2.32271
97.356,10.55226,4.28265,1.73716,2.31941
97.3758,10.55319,4.28595,1.75534,2.31608
97.3959,10.55403,4.28929,1.77333,2.3127
97.4151,10.55462,4.29305,1.79019,2.30892
97.4358,10.55511,4.29687,1.80662,2.30509
97.4555,10.55552,4.30072,1.82283,2.30122
97.4756,10.55583,4.30461,1.83881,2.29732
97.4971,10.55605,4.30853,1.85456,2.29339
97.5153,10.55597,4.31277,1.86856,2.28916
97.5356,10.55578,4.31704,1.88196,2.28491
97.5562,10.55549,4.32133,1.89509,2.28063
97.5753,10.55512,4.32565,1.90794,2.27633
97.5961,10.55465,4.33,1.92052,2.272
97.6155,10.55387,4.33468,1.93146,2.26735
97.636,10.55297,4.33938,1.94178,2.2627
97.6557,10.55199,4.3441,1.9518,2.25803
97.6764,10.55091,4.34884,1.96151,2.25334
97.6956,10.54975,4.35362,1.97089,2.24862
97.7153,10.54805,4.35923,1.97935,2.24308
97.7354,10.54618,4.36503,1.98679,2.23738
97.7561,10.54422,4.37084,1.99393,2.23167
97.7759,10.54219,4.37666,2.00076,2.22595
97.7957,10.54008,4.3825,2.00735,2.22022
97.8154,10.53871,4.38725,2.01663,2.21554
97.8361,10.53741,4.39193,2.02726,2.21094
97.8554,10.53623,4.39626,2.03798,2.20667
97.8759,10.53497,4.4006,2.04844,2.2024
97.8961,10.53363,4.40496,2.05864,2.19812
97.9157,10.53227,4.40924,2.0688,2.19392
97.9355,10.53087,4.41349,2.07892,2.18975
97.9559,10.52943,4.41773,2.08903,2.1856
97.9769,10.52794,4.42196,2.09912,2.18146
97.9971,10.52642,4.42616,2.1092,2.17735
98.017,10.52465,4.43049,2.11804,2.17313
98.0366,10.5228,4.43481,2.1264,2.16893
98.0567,10.52085,4.43914,2.1344,2.16472
98.0772,10.51882,4.44348,2.14203,2.1605
98.0969,10.51673,4.44783,2.14947,2.1563
98.1165,10.51458,4.45217,2.15671,2.1521
98.1385,10.51234,4.45653,2.16357,2.14789
98.1584,10.51005,4.46089,2.17031,2.14369
98.1783,10.50773,4.46523,2.17705,2.13951
98.198,10.50538,4.46955,2.18379,2.13535
98.2175,10.50244,4.47444,2.18909,2.13068
98.2377,10.49936,4.47938,2.19354,2.12596
98.2583,10.49621,4.48433,2.1977,2.12125
98.2779,10.49303,4.48927,2.20184,2.11655
98.2982,10.48983,4.4942,2.20598,2.11188
98.3175,10.48643,4.49908,2.20792,2.10727
98.3379,10.48299,4.50395,2.2095,2.1027
98.3579,10.47953,4.50881,2.21107,2.09813
98.3777,10.47607,4.51366,2.21264,2.09358
98.3976,10.4726,4.51851,2.21421,2.08904
98.418,10.469,4.52329,2.21404,2.08458
98.4376,10.4654,4.52807,2.21382,2.08013
98.4577,10.46179,4.53285,2.2136,2.0757
98.4776,10.45819,4.53763,2.21338,2.07127
98.4976,10.45459,4.54242,2.21316,2.06684
98.5196,10.45101,4.54719,2.21306,2.06243
98.5387,10.44743,4.55196,2.21295,2.05803
98.5589,10.44385,4.55674,2.21285,2.05363
98.5786,10.44027,4.56151,2.21275,2.04925
98.5988,10.43669,4.56629,2.21265,2.04487
98.6188,10.43317,4.57103,2.21294,2.04052
98.6388,10.42965,4.57578,2.21323,2.03618
98.6587,10.42613,4.58052,2.21351,2.03185
98.6789,10.42261,4.58526,2.2138,2.02753
98.6989,10.41908,4.59,2.21409,2.02322
98.7192,10.41564,4.5947,2.21489,2.01895
98.7388,10.41219,4.5994,2.21567,2.01468
98.7586,10.40873,4.6041,2.21644,2.01043
98.7788,10.40527,4.60879,2.21722,2.00619
98.7992,10.40181,4.61348,2.218,2.00196
98.8191,10.39838,4.61815,2.21902,1.99776
98.8389,10.39495,4.62281,2.22005,1.99357
98.8589,10.39151,4.62747,2.22108,1.98939
98.8789,10.38807,4.63213,2.2221,1.98522
98.8993,10.38463,4.63679,2.22313,1.98107
98.9187,10.38083,4.64159,2.22181,1.97682
98.9389,10.37699,4.64642,2.22024,1.97256
98.9587,10.37316,4.65126,2.21867,1.96831
98.9788,10.36935,4.6561,2.2171,1.96406
98.9987,10.36553,4.66094,2.21552,1.95981
99.0186,10.36161,4.66565,2.2115,1.95573
99.0387,10.3577,4.67036,2.20736,1.95166
99.0587,10.3538,4.67508,2.20322,1.94758
99.0788,10.34992,4.67982,2.19907,1.94349
99.0987,10.34607,4.68457,2.19493,1.93939
99.1187,10.34216,4.68912,2.18836,1.93552
99.139,10.33828,4.69366,2.18163,1.93166
99.1591,10.33442,4.69823,2.17488,1.92778
99.1792,10.33059,4.70281,2.16809,1.92389
99.1993,10.32679,4.70742,2.16127,1.91998
99.2188,10.32291,4.71191,2.15209,1.91622
99.2387,10.31906,4.71641,2.14274,1.91244
99.2591,10.31523,4.72094,2.13333,1.90865
99.2791,10.31144,4.72549,2.12384,1.90484
99.2988,10.30769,4.73006,2.11429,1.90101
99.3203,10.30394,4.7345,2.1027,1.89733
99.3405,10.30022,4.73895,2.09095,1.89364
99.3602,10.29655,4.74342,2.0791,1.88992
99.3803,10.29291,4.74792,2.06716,1.88619
99.4,10.28932,4.75245,2.05512,1.88243
99.4207,10.28577,4.757,2.04296,1.87864
99.4399,10.28227,4.76158,2.03072,1.87484
99.46,10.27882,4.76618,2.01837,1.87101
99.4802,10.27541,4.7708,2.00593,1.86716
99.5,10.27205,4.77545,1.9934,1.86329
99.5205,10.26881,4.7801,1.98058,1.85939
99.5401,10.26562,4.78477,1.96769,1.85548
99.5599,10.26249,4.78946,1.95471,1.85155
99.5799,10.2594,4.79417,1.94164,1.84759
99.6,10.25637,4.79891,1.92849,1.8436
99.6207,10.25343,4.80366,1.91517,1.83959
99.6406,10.25055,4.80844,1.90177,1.83556
99.6603,10.24772,4.81323,1.88829,1.83149
99.6801,10.24495,4.81805,1.87473,1.8274
99.6998,10.24224,4.8229,1.8611,1.82329
99.72,10.23964,4.82775,1.84728,1.81914
99.7398,10.2371,4.83262,1.8334,1.81497
99.7605,10.23462,4.83751,1.81946,1.81077
99.7799,10.2322,4.84243,1.80545,1.80654
99.8024,10.22985,4.84737,1.79138,1.80228
99.82,10.22758,4.85233,1.77723,1.79799
99.84,10.22537,4.85731,1.76303,1.79367
99.8599,10.22323,4.86232,1.74878,1.78932
99.8799,10.22116,4.86734,1.73448,1.78494
99.8997,10.21916,4.87239,1.72014,1.78052
99.9208,10.21723,4.87746,1.70576,1.77607
99.94,10.21537,4.88255,1.69134,1.77159
99.9601,10.21359,4.88766,1.6769,1.76708
99.9806,10.21188,4.89279,1.66243,1.76253
100.0009,10.21025,4.89795,1.64795,1.75795
100.0207,10.2087,4.90312,1.63344,1.75333
100.0403,10.20722,4.90831,1.61893,1.74867
100.0601,10.20582,4.91353,1.60443,1.74398
100.08,10.2045,4.91876,1.58993,1.73926
100.1001,10.20325,4.92402,1.57544,1.7345
100.1202,10.20208,4.9293,1.56097,1.7297
100.1401,10.20099,4.9346,1.54652,1.72487
100.1602,10.19998,4.93991,1.53211,1.72
100.1806,10.19905,4.94525,1.51773,1.71509
100.1999,10.19821,4.95061,1.50339,1.71015
100.22,10.19744,4.95598,1.48911,1.70517
100.2403,10.19675,4.96138,1.47488,1.70015
100.26,10.19615,4.96679,1.46071,1.6951
100.2802,10.19563,4.97222,1.4466,1.69001
100.3005,10.19519,4.97767,1.43257,1.68488
100.3208,10.19484,4.98313,1.41862,1.67971
100.3416,10.19457,4.98861,1.40475,1.67451
100.3612,10.19439,4.99411,1.39097,1.66927
100.3815,10.19429,4.99962,1.37729,1.664
100.401,10.19428,5.00514,1.36367,1.65869
100.4222,10.19435,5.01067,1.35012,1.65336
100.4412,10.19451,5.01621,1.33668,1.64798
100.4619,10.19475,5.02177,1.32335,1.64258
100.4809,10.19508,5.02733,1.3101,1.63714
100.5017,10.19548,5.03289,1.29686,1.63169
100.5224,10.19596,5.03845,1.28368,1.62622
100.5416,10.19654,5.04403,1.27064,1.6207
100.5609,10.1972,5.04961,1.25775,1.61516
100.581,10.19795,5.0552,1.24498,1.60958
100.6014,10.19877,5.06078,1.23222,1.604
100.6219,10.19968,5.06636,1.21955,1.59839
100.6412,10.20068,5.07195,1.20705,1.59274
100.6613,10.20177,5.07754,1.19471,1.58707
100.6813,10.20295,5.08314,1.18253,1.58136
100.7011,10.2042,5.08873,1.17039,1.57565
100.7215,10.20553,5.09432,1.15835,1.56992
100.7415,10.20696,5.09991,1.1465,1.56415
100.7611,10.20848,5.1055,1.13484,1.55836
100.7814,10.21009,5.11109,1.12337,1.55253
100.8014,10.21178,5.11668,1.112,1.5467
100.8215,10.21354,5.12226,1.10073,1.54085
100.8418,10.2154,5.12784,1.08968,1.53497
100.861,10.21734,5.13342,1.07879,1.52907
100.8812,10.21935,5.13897,1.06791,1.52317
100.9013,10.22142,5.14451,1.05703,1.51728
100.9217,10.22356,5.15003,1.04626,1.51138
100.9415,10.2258,5.15555,1.03574,1.50545
100.9613,10.22812,5.16107,1.02541,1.4995
100.9815,10.23051,5.16656,1.01511,1.49356
101.0019,10.23295,5.17203,1.0048,1.48762
101.0213,10.23542,5.17744,0.99499,1.48174
101.0415,10.23792,5.18281,0.98593,1.47589
101.0613,10.24049,5.18813,0.97729,1.47006
101.0809,10.24317,5.19341,0.969,1.46424
101.1013,10.24593,5.19862,0.96097,1.45847
101.1219,10.2488,5.20371,0.95414,1.45279
101.1428,10.25172,5.20875,0.94809,1.44714
101.1625,10.25472,5.21375,0.9425,1.44151
101.1822,10.2578,5.21871,0.93728,1.43589
101.203,10.26093,5.22364,0.93214,1.43029
101.2243,10.26416,5.22847,0.92887,1.42477
101.2434,10.26746,5.23324,0.92618,1.41928
101.2633,10.27079,5.23801,0.92361,1.41379
101.2832,10.27413,5.24277,0.92105,1.40831
101.3036,10.27749,5.24752,0.91849,1.40284
101.3246,10.28008,5.25099,0.918,1.39881
101.3432,10.28265,5.25435,0.91798,1.39489
101.3634,10.28518,5.25764,0.918,1.39105
101.3838,10.28774,5.261,0.91799,1.38714
101.4046,10.29031,5.26436,0.91797,1.38322
101.424,10.29372,5.26868,0.91861,1.37817
101.4435,10.2973,5.27324,0.91962,1.37285
101.4639,10.30087,5.27779,0.92063,1.36752
101.4834,10.30444,5.28236,0.92165,1.3622
101.5039,10.30801,5.28692,0.92266,1.35688
101.5256,10.31157,5.2915,0.92364,1.35156
101.5451,10.31512,5.29608,0.92461,1.34624
101.5645,10.31868,5.30066,0.92559,1.34092
101.5847,10.32223,5.30525,0.92656,1.3356
101.6048,10.32577,5.30984,0.92754,1.33028
101.6254,10.32931,5.31444,0.92846,1.32495
101.6444,10.33285,5.31905,0.92938,1.31963
101.6644,10.33638,5.32366,0.9303,1.31431
101.6851,10.33991,5.32827,0.93121,1.30899
101.7054,10.34343,5.33289,0.93213,1.30367
101.7249,10.34697,5.33758,0.93264,1.29828
101.7449,10.3505,5.34228,0.93311,1.29289
101.7656,10.35403,5.34698,0.93358,1.2875
