t,x,y,yaw,dist
77.5429,8.61733,3.89248,2.15877,3.38561
77.5628,8.61733,3.89248,2.15877,3.38561
77.5832,8.61733,3.89248,2.15877,3.38561
77.6034,8.61733,3.89248,2.15877,3.38561
77.623,8.61733,3.89248,2.15877,3.38561
77.6427,8.61733,3.89248,2.15877,3.38561
77.6628,8.61733,3.89248,2.15877,3.38561
77.6826,8.61733,3.89248,2.15877,3.38561
77.7039,8.61733,3.89248,2.15877,3.38561
77.7227,8.61733,3.89248,2.15877,3.38561
77.7438,8.61733,3.89248,2.15877,3.38561
77.7631,8.61733,3.89248,2.15877,3.38561
77.7831,8.61733,3.89248,2.15877,3.38561
77.8031,8.61733,3.89248,2.15877,3.38561
77.8228,8.61733,3.89248,2.15877,3.38561
77.843,8.61733,3.89248,2.15877,3.38561
77.8631,8.61733,3.89248,2.15877,3.38561
77.8826,8.61733,3.89248,2.15877,3.38561
77.9042,8.61733,3.89248,2.15877,3.38561
77.9229,8.61733,3.89248,2.15877,3.38561
77.943,8.61733,3.89248,2.15877,3.38561
77.9629,8.61733,3.89248,2.15877,3.38561
77.983,8.61733,3.89248,2.15877,3.38561
78.0034,8.61733,3.89248,2.15877,3.38561
78.0228,8.61733,3.89248,2.15877,3.38561
78.0441,8.61733,3.89248,2.15877,3.38561
78.0628,8.61733,3.89248,2.15877,3.38561
78.0829,8.61733,3.89248,2.15877,3.38561
78.1034,8.61733,3.89248,2.15877,3.38561
78.1227,8.61733,3.89248,2.15877,3.38561
78.1427,8.61733,3.89248,2.15877,3.38561
78.1629,8.61733,3.89248,2.15877,3.38561
78.1832,8.61733,3.89248,2.15877,3.38561
78.204,8.61733,3.89248,2.15877,3.38561
78.223,8.61733,3.89248,2.15877,3.38561
78.2432,8.61733,3.89248,2.15877,3.38561
78.2628,8.61733,3.89248,2.15877,3.38561
78.283,8.61733,3.89248,2.15877,3.38561
78.3037,8.61733,3.89248,2.15877,3.38561
78.3256,8.61733,3.89248,2.15877,3.38561
78.3444,8.61733,3.89248,2.15877,3.38561
78.364,8.61733,3.89248,2.15877,3.38561
78.3847,8.61733,3.89248,2.15877,3.38561
78.4048,8.61733,3.89248,2.15877,3.38561
78.4242,8.61733,3.89248,2.15877,3.38561
78.444,8.61733,3.89248,2.15877,3.38561
78.4643,8.61733,3.89248,2.15877,3.38561
78.4843,8.61733,3.89248,2.15877,3.38561
78.5044,8.61733,3.89248,2.15877,3.38561
78.5241,8.61733,3.89248,2.15877,3.38561
78.5439,8.61733,3.89248,2.15877,3.38561
78.5646,8.61733,3.89248,2.15877,3.38561
78.5843,8.61733,3.89248,2.15877,3.38561
78.6052,8.61733,3.89248,2.15877,3.38561
78.6246,8.61733,3.89248,2.15877,3.38561
78.6442,8.61733,3.89248,2.15877,3.38561
78.6644,8.61733,3.89248,2.15877,3.38561
78.6845,8.61733,3.89248,2.15877,3.38561
78.7047,8.61733,3.89248,2.15877,3.38561
78.7253,8.61733,3.89248,2.15877,3.38561
78.7452,8.61733,3.89248,2.15877,3.38561
78.7656,8.61733,3.89248,2.15877,3.38561
78.7852,8.61733,3.89248,2.15877,3.38561
78.807,8.61733,3.89248,2.15877,3.38561
78.8254,8.61655,3.89337,2.15729,3.38537
78.8451,8.61546,3.89453,2.15391,3.38511
78.8655,8.61435,3.89569,2.15035,3.38484
78.8852,8.61324,3.89686,2.1468,3.38458
78.9059,8.61213,3.89804,2.14325,3.3843
78.9262,8.6103,3.90011,2.13852,3.38375
78.9466,8.6082,3.90246,2.13219,3.38314
78.9667,8.60605,3.90485,2.12542,3.38253
78.9863,8.60389,3.90727,2.11839,3.38191
79.0062,8.60175,3.90971,2.11139,3.38127
79.0261,8.59902,3.91317,2.10532,3.38017
79.0462,8.59618,3.91699,2.09897,3.37887
79.0665,8.59332,3.92084,2.09222,3.37755
79.0866,8.59044,3.92473,2.08524,3.37622
79.107,8.5876,3.92864,2.07827,3.37486
79.126,8.58422,3.93358,2.07225,3.37302
79.1461,8.58073,3.9389,2.06594,3.37095
79.1662,8.57724,3.94427,2.05925,3.36886
79.1861,8.57374,3.94969,2.05231,3.36675
79.2077,8.57029,3.95513,2.04536,3.3646
79.2262,8.56685,3.96081,2.03956,3.36226
79.2462,8.56346,3.96652,2.03383,3.35989
79.2662,8.56009,3.97226,2.02811,3.35749
79.2861,8.55676,3.97802,2.0224,3.35506
79.3061,8.55346,3.9838,2.0167,3.35261
79.326,8.55062,3.98927,2.01413,3.35012
79.3467,8.54784,3.99474,2.01202,3.3476
79.3665,8.54507,4.00022,2.00987,3.34509
79.3863,8.54231,4.0057,2.00774,3.34257
79.4068,8.53956,4.01119,2.00561,3.34004
79.4264,8.53725,4.01631,2.00637,3.33754
79.4464,8.53499,4.02138,2.00761,3.33504
79.4662,8.53273,4.02645,2.00884,3.33256
79.4863,8.53047,4.03151,2.01004,3.3301
79.5061,8.5282,4.03657,2.01122,3.32765
79.5262,8.52627,4.04135,2.01491,3.3252
79.5462,8.52436,4.04607,2.01882,3.32279
79.5661,8.52241,4.05079,2.02245,3.32041
79.5862,8.52042,4.05552,2.02595,3.31805
79.6071,8.51842,4.06024,2.02946,3.31572
79.626,8.51674,4.06472,2.03542,3.31338
79.6465,8.51505,4.06916,2.04153,3.31106
79.6663,8.51334,4.0736,2.04763,3.30878
79.6863,8.5116,4.07802,2.05374,3.30653
79.7067,8.50983,4.08243,2.05984,3.30431
79.726,8.50823,4.08684,2.06815,3.302
79.7462,8.50661,4.09122,2.07656,3.29971
79.7661,8.50495,4.0956,2.08498,3.29747
79.786,8.50325,4.09996,2.09339,3.29526
79.8086,8.50152,4.1043,2.10181,3.2931
79.8278,8.49975,4.10863,2.11022,3.29097
79.8474,8.49795,4.11294,2.11864,3.28889
79.8674,8.4961,4.11724,2.12705,3.28684
79.8879,8.49423,4.12153,2.13547,3.28484
79.9075,8.49231,4.1258,2.14388,3.28288
79.9285,8.49036,4.13005,2.1523,3.28096
79.9488,8.48838,4.13428,2.16071,3.27908
79.969,8.48636,4.1385,2.16913,3.27724
79.9885,8.4843,4.1427,2.17754,3.27545
80.0085,8.48221,4.14688,2.18596,3.2737
80.0284,8.48008,4.15105,2.19437,3.27199
80.0488,8.47792,4.1552,2.20279,3.27032
80.0689,8.47573,4.15933,2.2112,3.26869
80.0886,8.47349,4.16344,2.21962,3.26711
80.1087,8.47123,4.16753,2.22803,3.26557
80.1295,8.46893,4.1716,2.23645,3.26408
80.1497,8.46659,4.17566,2.24486,3.26262
80.1702,8.46423,4.17969,2.25328,3.26121
80.1906,8.46182,4.1837,2.26169,3.25985
80.2102,8.45939,4.1877,2.27011,3.25853
80.2298,8.45776,4.19055,2.27727,3.25751
80.251,8.45611,4.19333,2.28409,3.25657
80.2703,8.45462,4.19599,2.29187,3.2556
80.2904,8.45311,4.19869,2.30001,3.25463
80.311,8.45158,4.20138,2.30815,3.25368
80.3309,8.45083,4.20283,2.31308,3.25312
80.3509,8.45004,4.20414,2.31687,3.25268
80.371,8.44937,4.20536,2.32111,3.25224
80.3909,8.44868,4.20663,2.32552,3.25177
80.4105,8.44799,4.20789,2.32993,3.25132
80.4317,8.448,4.20805,2.33142,3.25118
80.4522,8.44808,4.20807,2.33231,3.25112
80.4718,8.44813,4.20811,2.3331,3.25105
80.4921,8.44817,4.20816,2.33383,3.25099
80.5128,8.44821,4.2082,2.33456,3.25093
80.5315,8.44924,4.20708,2.33415,3.25106
80.5531,8.45031,4.20589,2.33351,3.25122
80.5749,8.45145,4.20463,2.33301,3.25137
80.5957,8.45253,4.20343,2.33248,3.25152
80.6148,8.45362,4.20223,2.33195,3.25167
80.6346,8.45575,4.19994,2.33145,3.25193
80.6569,8.45793,4.19759,2.33096,3.25219
80.6775,8.46017,4.19518,2.33061,3.25246
80.6975,8.46236,4.19282,2.33017,3.25273
80.7168,8.46455,4.19046,2.32973,3.25301
80.7368,8.46702,4.18782,2.32936,3.25331
80.757,8.46948,4.18518,2.32902,3.25362
80.7766,8.47195,4.18254,2.32868,3.25393
80.7965,8.47441,4.17989,2.32834,3.25425
80.8166,8.47687,4.17725,2.328,3.25457
80.8381,8.47867,4.17531,2.32778,3.25481
80.8577,8.48037,4.17348,2.32755,3.25504
80.8769,8.48208,4.17164,2.32731,3.25527
80.8979,8.48379,4.16981,2.32708,3.25551
80.9168,8.48549,4.16797,2.32685,3.25574
80.9372,8.48652,4.16686,2.32673,3.25589
80.9569,8.48746,4.16585,2.32661,3.25602
80.9769,8.4884,4.16484,2.32648,3.25615
80.9969,8.48933,4.16383,2.32635,3.25629
81.0173,8.49027,4.16282,2.32623,3.25642
81.0373,8.49053,4.16254,2.32622,3.25646
81.0569,8.49069,4.16237,2.3262,3.25648
81.0768,8.49085,4.1622,2.32618,3.25651
81.0965,8.49101,4.16202,2.32616,3.25653
81.1172,8.49117,4.16185,2.32613,3.25655
81.1372,8.49117,4.16185,2.32614,3.25655
81.1571,8.49117,4.16185,2.32614,3.25655
81.177,8.49117,4.16185,2.32614,3.25655
81.197,8.49117,4.16185,2.32614,3.25655
81.2177,8.49117,4.16185,2.32614,3.25655
81.2394,8.49057,4.16224,2.32408,3.25665
81.2599,8.48987,4.16269,2.3215,3.25678
81.2789,8.48918,4.16313,2.31893,3.25692
81.3001,8.48848,4.16357,2.31636,3.25705
81.3194,8.48778,4.16402,2.31379,3.25717
81.3394,8.48695,4.16434,2.30877,3.25749
81.3605,8.4861,4.16465,2.30362,3.25782
81.3793,8.48525,4.16497,2.29848,3.25814
81.399,8.48441,4.16529,2.29334,3.25847
81.4207,8.48356,4.16562,2.2882,3.25878
81.4392,8.48267,4.16572,2.28061,3.2593
81.4589,8.48177,4.1658,2.2729,3.25984
81.4798,8.48088,4.16589,2.26518,3.26037
81.4993,8.47998,4.16598,2.25747,3.26089
81.5201,8.47909,4.16609,2.24975,3.26141
81.539,8.47814,4.16596,2.23962,3.26213
81.5598,8.47719,4.16582,2.22936,3.26287
81.579,8.47623,4.1657,2.2191,3.2636
81.5989,8.47528,4.16558,2.20884,3.26433
81.6192,8.47432,4.16547,2.19858,3.26505
81.6392,8.47328,4.16515,2.18586,3.26598
81.659,8.47224,4.16481,2.173,3.26692
81.679,8.47119,4.16449,2.16015,3.26786
81.6993,8.47014,4.16418,2.14729,3.26879
81.7191,8.46908,4.16389,2.13443,3.26971
81.7389,8.46803,4.16363,2.122,3.27061
81.7588,8.467,4.16343,2.11026,3.27145
81.7789,8.46603,4.16325,2.09896,3.27223
81.7989,8.46511,4.16306,2.08797,3.27298
81.8194,8.46423,4.16285,2.0773,3.27373
81.8392,8.46349,4.16255,2.06768,3.27445
81.8591,8.46276,4.16229,2.0588,3.27512
81.8789,8.46209,4.16208,2.05043,3.27573
81.8995,8.46147,4.16186,2.04237,3.27631
81.9198,8.46089,4.16161,2.03459,3.27689
81.9393,8.45987,4.16178,2.02443,3.27744
81.9598,8.45876,4.16208,2.01385,3.27795
81.9793,8.45766,4.16244,2.00347,3.27842
81.9993,8.45657,4.16282,1.99319,3.27887
82.0189,8.45548,4.16321,1.9829,3.27931
82.0389,8.45421,4.16354,1.97018,3.27991
82.0595,8.45294,4.16388,1.95732,3.28051
82.0797,8.45167,4.16423,1.94446,3.2811
82.0991,8.4504,4.1646,1.9316,3.28168
82.1195,8.44914,4.16499,1.91875,3.28223
82.1391,8.44771,4.16533,1.90346,3.28294
82.1593,8.44626,4.16569,1.88803,3.28365
82.1789,8.44482,4.16607,1.8726,3.28434
82.1993,8.44338,4.16647,1.85717,3.285
82.2193,8.44195,4.16689,1.84174,3.28565
82.239,8.44035,4.16729,1.82391,3.28644
82.2592,8.43873,4.16771,1.80594,3.28721
82.2802,8.43712,4.16816,1.78796,3.28796
82.299,8.43552,4.16864,1.76999,3.28868
82.3191,8.43393,4.16915,1.75202,3.28937
82.3393,8.43216,4.16966,1.73163,3.29019
82.3593,8.43039,4.1702,1.71108,3.29099
82.3799,8.42862,4.17077,1.69054,3.29176
82.3997,8.42687,4.17139,1.66999,3.29249
82.4195,8.42513,4.17203,1.64945,3.29318
82.4388,8.42321,4.17271,1.62649,3.29399
82.4595,8.42129,4.17342,1.60334,3.29476
82.4792,8.41939,4.17418,1.5802,3.29548
82.4988,8.41751,4.17499,1.55706,3.29617
82.519,8.41564,4.17583,1.53391,3.29681
82.5404,8.4136,4.17673,1.50839,3.29753
82.5609,8.41157,4.17769,1.48267,3.29821
82.5817,8.40957,4.17869,1.45696,3.29883
82.601,8.40759,4.17975,1.43124,3.2994
82.6216,8.40564,4.18086,1.40553,3.29991
82.6401,8.40353,4.18205,1.37743,3.30047
82.6602,8.40144,4.18331,1.34917,3.30097
82.681,8.39939,4.18462,1.32091,3.30141
82.7005,8.39737,4.186,1.29265,3.30178
82.7213,8.3954,4.18743,1.26439,3.30208
82.7401,8.39328,4.18897,1.2337,3.3024
82.7608,8.3912,4.19059,1.20287,3.30264
82.7808,8.38917,4.19227,1.17204,3.30281
82.8006,8.38719,4.19401,1.1412,3.30289
82.8215,8.38526,4.19581,1.11037,3.3029
82.8401,8.38322,4.19776,1.07708,3.30288
82.8602,8.38124,4.19979,1.04365,3.30277
82.8811,8.37932,4.20189,1.01022,3.30257
82.9001,8.37747,4.20404,0.97679,3.30227
82.9201,8.3757,4.20626,0.94337,3.30189
82.941,8.37385,4.20865,0.90749,3.30143
82.9601,8.37207,4.21112,0.87149,3.30087
82.9806,8.37038,4.21365,0.83549,3.3002
83.0007,8.36879,4.21624,0.79949,3.29943
83.021,8.36729,4.21888,0.76349,3.29856
83.0409,8.36576,4.22172,0.72504,3.29757
83.0605,8.36433,4.22463,0.68647,3.29646
83.0809,8.36301,4.2276,0.6479,3.29524
83.1004,8.3618,4.23061,0.60932,3.29391
83.1211,8.36072,4.23366,0.57075,3.29247
83.1407,8.35965,4.23693,0.52974,3.29087
83.1612,8.35872,4.24024,0.48859,3.28914
83.1808,8.35791,4.2436,0.44745,3.28729
83.2001,8.35725,4.24698,0.40631,3.28533
83.221,8.35673,4.25039,0.36517,3.28326
83.2407,8.3563,4.25378,0.32453,3.28113
83.2602,8.35598,4.25712,0.28455,3.27897
83.281,8.35583,4.26043,0.24481,3.2767
83.3012,8.35583,4.26375,0.20515,3.27434
83.3223,8.35596,4.26706,0.16549,3.27188
83.3414,8.35618,4.27034,0.12631,3.26939
83.3612,8.35645,4.27354,0.08796,3.26693
83.3813,8.35677,4.27664,0.05036,3.26449
83.4018,8.35724,4.27969,0.0131,3.26199
83.4222,8.35784,4.28271,-0.02399,3.25942
83.4412,8.35852,4.28569,-0.06063,3.25683
83.4611,8.35924,4.28858,-0.09644,3.25427
83.4815,8.35999,4.29137,-0.13146,3.25175
83.5011,8.36083,4.29409,-0.16601,3.24923
83.5211,8.36177,4.29678,-0.20056,3.24666
83.5409,8.36277,4.29942,-0.23462,3.24409
83.5613,8.36379,4.30199,-0.26776,3.24154
83.5816,8.36484,4.30446,-0.30011,3.23905
83.6011,8.36592,4.30685,-0.33209,3.23659
83.6213,8.36707,4.30921,-0.36406,3.23411
83.6413,8.36827,4.31151,-0.39554,3.23164
83.661,8.36949,4.31374,-0.42607,3.2292
83.6811,8.37069,4.3159,-0.45586,3.22682
83.701,8.37189,4.31798,-0.48525,3.2245
83.7219,8.37315,4.32002,-0.51463,3.22216
83.7416,8.37433,4.32229,-0.54602,3.21972
83.761,8.37556,4.3246,-0.57802,3.21722
83.7812,8.37684,4.32692,-0.6104,3.21467
83.801,8.37818,4.32925,-0.64317,3.21208
83.8218,8.37958,4.33158,-0.67634,3.20944
83.841,8.38078,4.33405,-0.70897,3.20685
83.8616,8.38203,4.33653,-0.74198,3.20421
83.8816,8.38335,4.33903,-0.77537,3.20151
83.9015,8.38474,4.34154,-0.80911,3.19876
83.9219,8.3862,4.34401,-0.84289,3.19598
83.9413,8.38755,4.34627,-0.87335,3.19343
83.961,8.38893,4.34846,-0.90344,3.19091
83.9815,8.39036,4.35061,-0.93345,3.18837
84.0011,8.39185,4.35272,-0.96339,3.18583
84.0211,8.39338,4.3548,-0.99323,3.18328
84.0412,8.39485,4.35656,-1.01998,3.18099
84.061,8.3963,4.35828,-1.04606,3.17876
84.0813,8.39778,4.35996,-1.07199,3.17652
84.1009,8.39928,4.36161,-1.09774,3.17429
84.1223,8.40079,4.36324,-1.12329,3.17207
84.1423,8.40227,4.36453,-1.14637,3.17011
84.162,8.40367,4.36582,-1.16846,3.16821
84.1823,8.40501,4.36712,-1.18982,3.16634
84.2023,8.40633,4.36843,-1.21073,3.16448
84.2229,8.40763,4.36974,-1.23119,3.16264
84.2421,8.40896,4.37069,-1.24969,3.16103
84.2621,8.41025,4.37158,-1.26744,3.15948
84.2822,8.41154,4.37241,-1.28452,3.15798
84.3026,8.41282,4.3732,-1.30093,3.15652
84.3225,8.41406,4.37394,-1.31678,3.15512
84.3423,8.41522,4.37449,-1.33168,3.15391
84.3624,8.41635,4.375,-1.34595,3.15275
84.382,8.41745,4.37545,-1.35961,3.15165
84.4021,8.41851,4.37587,-1.37272,3.1506
84.4225,8.41953,4.37623,-1.38536,3.14963
84.4425,8.42048,4.37649,-1.39713,3.14877
84.4623,8.42139,4.37679,-1.40828,3.14792
84.4822,8.42227,4.3771,-1.41886,3.14707
84.5019,8.4231,4.37742,-1.4289,3.14626
84.5232,8.4239,4.37771,-1.43866,3.14549
84.5422,8.42447,4.37848,-1.4468,3.14454
84.5621,8.42506,4.37932,-1.45521,3.14353
84.5827,8.42567,4.38019,-1.46389,3.14248
84.6026,8.4263,4.38106,-1.47263,3.14142
84.6222,8.42693,4.38193,-1.48137,3.14036
84.6432,8.42732,4.38278,-1.48694,3.13949
84.6632,8.42767,4.38362,-1.49208,3.13865
84.6834,8.42803,4.38445,-1.49722,3.13781
84.7038,8.42839,4.38528,-1.50235,3.13696
84.7239,8.42875,4.38611,-1.50748,3.13612
84.7447,8.42888,4.38681,-1.50952,3.13553
84.7643,8.42897,4.38747,-1.51106,3.13501
84.7845,8.42905,4.38812,-1.51261,3.13449
84.8043,8.42914,4.38878,-1.51415,3.13396
84.8252,8.42923,4.38944,-1.51568,3.13343
84.8444,8.42909,4.38998,-1.51428,3.13315
84.8647,8.4289,4.39046,-1.51226,3.13295
84.8844,8.42871,4.39094,-1.51024,3.13275
84.9046,8.42851,4.39142,-1.50823,3.13255
84.9249,8.42832,4.39189,-1.50624,3.13235
84.9444,8.42794,4.39228,-1.50183,3.13234
84.9646,8.42752,4.39262,-1.49702,3.1324
84.9843,8.42709,4.39292,-1.49205,3.13249
85.0044,8.42665,4.39319,-1.48699,3.13261
85.0246,8.42622,4.39343,-1.48191,3.13275
85.0445,8.42564,4.39362,-1.47507,3.13303
85.0643,8.42507,4.39377,-1.46829,3.13333
85.0845,8.42451,4.3939,-1.46165,3.13363
85.1049,8.42396,4.39403,-1.45503,3.13394
85.1245,8.4234,4.39415,-1.4484,3.13425
85.1444,8.42295,4.39411,-1.44292,3.1346
85.1648,8.42254,4.39403,-1.43805,3.13494
85.185,8.42216,4.39395,-1.43356,3.13527
85.2044,8.42181,4.39389,-1.42927,3.13556
85.2242,8.42147,4.39387,-1.42516,3.13582
85.2448,8.42122,4.39271,-1.41906,3.13682
85.2649,8.42082,4.39098,-1.41092,3.13831
85.2845,8.42039,4.3893,-1.40235,3.1398
85.3044,8.41993,4.38766,-1.39342,3.14128
85.3247,8.41949,4.38603,-1.38444,3.14274
85.3442,8.41925,4.38323,-1.37385,3.14489
85.3647,8.41894,4.37991,-1.36197,3.14745
85.3845,8.41863,4.37663,-1.34968,3.14998
85.4048,8.41835,4.37336,-1.33725,3.15249
85.4254,8.4181,4.37009,-1.32485,3.15497
85.4444,8.41787,4.36653,-1.31092,3.15766
85.4643,8.41762,4.36297,-1.29652,3.16035
85.4844,8.41739,4.35945,-1.28176,3.16301
85.5047,8.41716,4.35598,-1.26668,3.16563
85.5252,8.41695,4.35255,-1.25129,3.16821
85.5442,8.41677,4.34885,-1.23444,3.17096
85.5653,8.4166,4.34518,-1.21729,3.17369
85.586,8.41646,4.34155,-1.19997,3.17636
85.6058,8.41636,4.33798,-1.18256,3.17898
85.6257,8.41629,4.33447,-1.16515,3.18153
85.6456,8.41629,4.33079,-1.14694,3.18414
85.6653,8.41635,4.32717,-1.12893,3.18668
85.686,8.41647,4.32362,-1.11131,3.18914
85.7057,8.41667,4.32009,-1.09407,3.19151
85.726,8.41697,4.31655,-1.07704,3.19384
85.7455,8.41722,4.31309,-1.05926,3.19614
85.7653,8.41753,4.30962,-1.04155,3.19839
85.7857,8.41791,4.30617,-1.02383,3.20061
85.8057,8.41835,4.30272,-1.00611,3.20277
85.8271,8.41885,4.29928,-0.9884,3.20489
85.8455,8.41932,4.2959,-0.97009,3.20699
85.8656,8.41986,4.29253,-0.95177,3.20904
85.8858,8.42045,4.28917,-0.93346,3.21104
85.9058,8.42111,4.28583,-0.91514,3.213
85.9256,8.42182,4.28249,-0.89683,3.21491
85.9464,8.42262,4.27916,-0.87863,3.21676
85.9654,8.42348,4.27584,-0.86048,3.21855
85.9856,8.42441,4.27254,-0.84233,3.2203
86.0063,8.42539,4.26926,-0.82418,3.222
86.0258,8.42643,4.26599,-0.80603,3.22364
86.0454,8.42756,4.26274,-0.78802,3.22522
86.0653,8.42879,4.25949,-0.77029,3.22673
86.0856,8.4301,4.25625,-0.75269,3.22817
86.1057,8.43147,4.25304,-0.73509,3.22956
86.1261,8.43289,4.24986,-0.71749,3.2309
86.1457,8.4344,4.24669,-0.70004,3.23217
86.1659,8.43601,4.24354,-0.68289,3.23336
86.1855,8.43772,4.24041,-0.66604,3.23447
86.2059,8.43955,4.2373,-0.64948,3.2355
86.2256,8.44147,4.23421,-0.63323,3.23645
86.2471,8.44349,4.23114,-0.61724,3.23731
86.267,8.44561,4.2281,-0.60157,3.23809
86.2867,8.44784,4.22508,-0.58618,3.23879
86.3073,8.45011,4.2221,-0.57084,3.23943
86.3276,8.45243,4.21916,-0.55551,3.24002
86.3466,8.45483,4.21624,-0.54034,3.24053
86.367,8.45733,4.21337,-0.5255,3.24096
86.3879,8.45993,4.21052,-0.511,3.2413
86.4077,8.46263,4.20771,-0.49684,3.24155
86.428,8.46543,4.20494,-0.48302,3.24171
86.4478,8.46791,4.20247,-0.47003,3.24186
86.4678,8.47034,4.20001,-0.45642,3.24204
86.4883,8.47274,4.19758,-0.4424,3.24223
86.5081,8.47512,4.19518,-0.42796,3.24241
86.5279,8.47748,4.1928,-0.41312,3.2426
86.5477,8.4793,4.19098,-0.40141,3.24274
86.5677,8.48105,4.18925,-0.39014,3.24285
86.5881,8.4828,4.18752,-0.37856,3.24296
86.608,8.48457,4.18581,-0.36697,3.24305
86.6276,8.48635,4.18413,-0.35539,3.24312
86.648,8.48765,4.18295,-0.34724,3.24313
86.6683,8.4889,4.18183,-0.33946,3.24313
86.6881,8.49013,4.18072,-0.33155,3.24314
86.7079,8.49137,4.17962,-0.32366,3.24314
86.728,8.49261,4.17853,-0.31579,3.24312
86.7475,8.49339,4.17788,-0.3112,3.24309
86.7675,8.4941,4.1773,-0.30705,3.24305
86.7875,8.49481,4.17672,-0.30285,3.24301
86.8079,8.49551,4.17614,-0.29864,3.24298
86.8276,8.49621,4.17557,-0.29447,3.24294
86.848,8.49637,4.17542,-0.29325,3.24295
86.8679,8.4965,4.17532,-0.29255,3.24294
86.8875,8.49663,4.17523,-0.29188,3.24292
86.908,8.49675,4.17513,-0.29122,3.24291
86.9282,8.49688,4.17504,-0.29056,3.24289
86.948,8.49688,4.17504,-0.29056,3.24289
86.9675,8.49688,4.17504,-0.29056,3.24289
86.9875,8.49688,4.17504,-0.29056,3.24289
87.0077,8.49688,4.17504,-0.29056,3.24289
87.0277,8.49688,4.17504,-0.29056,3.24289
87.0566,8.49688,4.17504,-0.29056,3.24289
87.0747,8.49688,4.17504,-0.29056,3.24289
87.0946,8.49688,4.17504,-0.29056,3.24289
87.1146,8.49688,4.17504,-0.29056,3.24289
87.136,8.49688,4.17504,-0.29056,3.24289
87.1551,8.49688,4.17504,-0.29056,3.24289
87.1748,8.49688,4.17504,-0.29056,3.24289
87.1944,8.49688,4.17504,-0.29056,3.24289
87.2144,8.49688,4.17504,-0.29056,3.24289
87.2344,8.49688,4.17504,-0.29056,3.24289
87.2545,8.49688,4.17504,-0.29056,3.24289
87.275,8.49688,4.17504,-0.29056,3.24289
87.2948,8.49688,4.17504,-0.29056,3.24289
87.3142,8.49688,4.17504,-0.29056,3.24289
87.3345,8.49688,4.17504,-0.29056,3.24289
87.3546,8.49688,4.17504,-0.29056,3.24289
87.3753,8.49688,4.17504,-0.29056,3.24289
87.3946,8.49688,4.17504,-0.29056,3.24289
87.4154,8.49688,4.17504,-0.29056,3.24289
87.4361,8.49688,4.17504,-0.29056,3.24289
87.4561,8.49688,4.17504,-0.29056,3.24289
87.4763,8.49688,4.17504,-0.29056,3.24289
87.4967,8.49688,4.17504,-0.29056,3.24289
87.5162,8.49688,4.17504,-0.29056,3.24289
87.5359,8.49688,4.17504,-0.29056,3.24289
87.5566,8.49688,4.17504,-0.29056,3.24289
87.5768,8.49688,4.17504,-0.29056,3.24289
87.5972,8.49688,4.17504,-0.29056,3.24289
87.6169,8.49688,4.17504,-0.29056,3.24289
87.6375,8.49688,4.17504,-0.29056,3.24289
87.6569,8.49688,4.17504,-0.29056,3.24289
87.6767,8.49688,4.17504,-0.29056,3.24289
87.6975,8.49688,4.17504,-0.29056,3.24289
87.7171,8.49688,4.17504,-0.29056,3.24289
87.7377,8.49688,4.17504,-0.29056,3.24289
87.7578,8.49688,4.17504,-0.29056,3.24289
87.7778,8.49688,4.17504,-0.29056,3.24289
87.7988,8.49688,4.17504,-0.29056,3.24289
87.8188,8.49688,4.17504,-0.29056,3.24289
87.8383,8.49688,4.17504,-0.29056,3.24289
87.8578,8.49688,4.17504,-0.29056,3.24289
87.878,8.49688,4.17504,-0.29056,3.24289
87.8978,8.49688,4.17504,-0.29056,3.24289
87.9181,8.49688,4.17504,-0.29056,3.24289
87.9387,8.49688,4.17504,-0.29056,3.24289
87.9592,8.49688,4.17504,-0.29056,3.24289
87.9794,8.49688,4.17504,-0.29056,3.24289
88.0005,8.49688,4.17504,-0.29056,3.24289
88.0207,8.49688,4.17504,-0.29056,3.24289
88.0404,8.49688,4.17504,-0.29056,3.24289
88.0601,8.49688,4.17504,-0.29056,3.24289
88.0806,8.49688,4.17504,-0.29056,3.24289
88.1002,8.49688,4.17504,-0.29056,3.24289
88.1216,8.49688,4.17504,-0.29056,3.24289
88.1413,8.49688,4.17504,-0.29056,3.24289
88.1603,8.49688,4.17504,-0.29056,3.24289
88.1804,8.49688,4.17504,-0.29056,3.24289
88.2003,8.49688,4.17504,-0.29056,3.24289
88.2207,8.49688,4.17504,-0.29056,3.24289
88.2405,8.49688,4.17504,-0.29056,3.24289
88.2602,8.49688,4.17504,-0.29056,3.24289
88.28,8.49688,4.17504,-0.29056,3.24289
88.3005,8.49688,4.17504,-0.29056,3.24289
88.3213,8.49688,4.17504,-0.29056,3.24289
88.341,8.49688,4.17504,-0.29056,3.24289
88.3604,8.49688,4.17504,-0.29056,3.24289
88.3801,8.49688,4.17504,-0.29056,3.24289
88.4011,8.49688,4.17504,-0.29056,3.24289
88.4204,8.49688,4.17504,-0.29056,3.24289
88.4411,8.49688,4.17504,-0.29056,3.24289
88.461,8.49688,4.17504,-0.29056,3.24289
88.4803,8.49688,4.17504,-0.29056,3.24289
