t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.866,1.7083,-0.1419,0.0351,0.0276,0.0666,1.05,0.497,0.241,0.497,0.241,0.0,7,1,5.82
6.896,1.7083,-0.1419,0.0351,0.0276,0.0666,1.05,0.497,0.241,0.497,0.241,0.0,7,1,5.82
6.927,1.7374,-0.1411,0.0395,0.0288,0.0666,1.05,0.497,0.241,0.497,0.241,0.0,7,1,5.797
6.957,1.7374,-0.1411,0.0395,0.0288,0.0666,1.05,0.496,0.246,0.497,0.241,0.0,7,1,5.797
6.988,1.7374,-0.1411,0.0395,0.0288,0.0666,1.05,0.496,0.246,0.496,0.246,0.0,7,1,5.797
7.019,1.7609,-0.1403,0.0413,0.0296,0.0666,1.05,0.496,0.246,0.496,0.246,0.0,7,1,5.778
7.05,1.7609,-0.1403,0.0413,0.0296,0.0666,1.05,0.497,0.241,0.496,0.246,0.0,7,1,5.778
7.08,1.7609,-0.1403,0.0413,0.0296,0.0666,1.05,0.497,0.241,0.497,0.241,0.0,7,1,5.778
7.111,1.7903,-0.1393,0.0437,0.0305,0.0666,1.05,0.497,0.241,0.497,0.241,0.0,7,1,5.755
7.142,1.7903,-0.1393,0.0437,0.0305,0.0666,1.05,0.497,0.245,0.497,0.241,0.0,7,1,5.755
7.173,1.7903,-0.1393,0.0437,0.0305,0.0666,1.05,0.497,0.245,0.496,0.246,0.0,7,1,5.755
7.204,1.8197,-0.1381,0.0459,0.0313,0.0666,1.05,0.497,0.245,0.496,0.246,0.0,7,1,5.731
7.234,1.8197,-0.1381,0.0459,0.0313,0.0666,1.05,0.497,0.239,0.496,0.246,0.0,7,1,5.731
7.265,1.8197,-0.1381,0.0459,0.0313,0.0666,1.05,0.497,0.239,0.497,0.241,0.0,7,1,5.731
7.296,1.8432,-0.1372,0.0478,0.0319,0.0666,1.05,0.497,0.239,0.497,0.241,0.0,7,1,5.713
7.331,1.8432,-0.1372,0.0478,0.0465,0.0907,1.05,0.497,0.239,0.497,0.241,0.0,8,1,5.713
7.362,1.8432,-0.1372,0.0478,0.0465,0.0907,1.05,0.497,0.248,0.497,0.241,0.0,8,1,5.713
7.392,1.8432,-0.1372,0.0478,0.0465,0.0907,1.05,0.497,0.248,0.497,0.248,0.0,8,1,5.713
7.423,1.8784,-0.1357,0.0505,0.0183,0.0907,1.05,0.497,0.248,0.497,0.248,0.0,8,1,5.685
7.454,1.8784,-0.1357,0.0505,0.0183,0.0907,1.05,0.497,0.243,0.497,0.248,0.0,8,1,5.685
7.484,1.8784,-0.1357,0.0505,0.0183,0.0907,1.05,0.497,0.243,0.497,0.243,0.0,8,1,5.685
7.515,1.9078,-0.1343,0.0528,0.0172,0.0907,1.05,0.497,0.243,0.497,0.243,0.0,8,1,5.661
7.545,1.9078,-0.1343,0.0528,0.0172,0.0907,1.05,0.497,0.247,0.497,0.243,0.0,8,1,5.661
7.576,1.9078,-0.1343,0.0528,0.0172,0.0907,1.05,0.497,0.247,0.497,0.238,0.0,8,1,5.661
7.607,1.9313,-0.1332,0.0547,0.0183,0.0907,1.05,0.497,0.247,0.497,0.238,0.0,8,1,5.643
7.637,1.9313,-0.1332,0.0547,0.0183,0.0907,1.05,0.497,0.242,0.497,0.238,0.0,8,1,5.643
7.668,1.9313,-0.1332,0.0547,0.0183,0.0907,1.05,0.497,0.242,0.497,0.242,0.0,8,1,5.643
7.699,1.9606,-0.1318,0.057,0.0195,0.0907,1.05,0.497,0.242,0.497,0.242,0.0,8,1,5.619
7.729,1.9606,-0.1318,0.057,0.0195,0.0907,1.05,0.497,0.236,0.497,0.242,0.0,8,1,5.619
7.76,1.9606,-0.1318,0.057,0.0195,0.0907,1.05,0.497,0.236,0.497,0.236,0.0,8,1,5.619
7.791,1.9841,-0.1306,0.0588,0.0204,0.0907,1.0,0.497,0.236,0.497,0.236,0.0,8,1,5.601
7.822,1.9841,-0.1306,0.0588,0.0204,0.0907,1.0,0.498,0.22,0.497,0.236,0.0,8,1,5.601
7.853,1.9841,-0.1306,0.0588,0.0204,0.0907,1.0,0.498,0.22,0.498,0.22,0.0,8,1,5.601
7.884,2.0135,-0.129,0.0607,0.0215,0.0907,1.0,0.498,0.22,0.498,0.22,0.0,8,1,5.577
7.915,2.0135,-0.129,0.0607,0.0215,0.0907,1.0,0.498,0.218,0.498,0.22,0.0,8,1,5.577
7.945,2.0135,-0.129,0.0607,0.0215,0.0907,1.0,0.498,0.218,0.498,0.218,0.0,8,1,5.577
7.977,2.043,-0.1272,0.0619,0.0224,0.0907,1.0,0.498,0.218,0.498,0.218,0.0,8,1,5.554
8.007,2.043,-0.1272,0.0619,0.0224,0.0907,1.0,0.498,0.224,0.498,0.218,0.0,8,1,5.554
8.038,2.043,-0.1272,0.0619,0.0224,0.0907,1.0,0.498,0.224,0.498,0.224,0.0,8,1,5.554
8.069,2.0667,-0.1259,0.0629,0.0232,0.0907,0.95,0.498,0.224,0.498,0.224,0.0,8,1,5.535
8.1,2.0667,-0.1259,0.0629,0.0232,0.0907,0.95,0.498,0.217,0.498,0.224,0.0,8,1,5.535
8.13,2.0667,-0.1259,0.0629,0.0232,0.0907,0.95,0.498,0.217,0.498,0.22,0.0,8,1,5.535
8.161,2.0962,-0.1241,0.0641,0.0241,0.0907,0.95,0.498,0.217,0.498,0.22,0.0,8,1,5.512
8.192,2.0962,-0.1241,0.0641,0.0241,0.0907,0.95,0.498,0.223,0.498,0.22,0.0,8,1,5.512
8.223,2.0962,-0.1241,0.0641,0.0241,0.0907,0.95,0.498,0.223,0.498,0.223,0.0,8,1,5.512
8.254,2.1198,-0.1226,0.0649,0.0248,0.0907,0.95,0.498,0.223,0.498,0.223,0.0,8,1,5.493
8.284,2.1198,-0.1226,0.0649,0.0248,0.0907,0.95,0.498,0.221,0.498,0.223,0.0,8,1,5.493
8.315,2.1198,-0.1226,0.0649,0.0248,0.0907,0.95,0.498,0.221,0.498,0.221,0.0,8,1,5.493
8.345,2.1493,-0.1208,0.0663,0.0256,0.0907,0.95,0.498,0.221,0.498,0.221,0.0,8,1,5.47
8.38,2.1493,-0.1208,0.0663,0.0367,0.1107,0.95,0.498,0.221,0.498,0.221,0.0,9,1,5.47
8.41,2.1493,-0.1208,0.0663,0.0367,0.1107,0.95,0.498,0.224,0.498,0.221,0.0,9,1,5.47
8.441,2.1493,-0.1208,0.0663,0.0367,0.1107,0.95,0.498,0.224,0.498,0.224,0.0,9,1,5.47
8.472,2.1847,-0.1185,0.0679,0.0014,0.1107,0.95,0.498,0.224,0.498,0.224,0.0,9,1,5.442
8.503,2.1847,-0.1185,0.0679,0.0014,0.1107,0.95,0.498,0.226,0.498,0.224,0.0,9,1,5.442
8.534,2.1847,-0.1185,0.0679,0.0014,0.1107,0.95,0.498,0.226,0.498,0.231,0.0,9,1,5.442
8.565,2.2082,-0.117,0.0692,0.0005,0.1107,0.95,0.498,0.226,0.498,0.231,0.0,9,1,5.423
8.598,2.2082,-0.117,0.0692,0.0005,0.1107,0.95,0.498,0.223,0.498,0.231,0.0,9,1,5.423
8.629,2.2082,-0.117,0.0692,0.0005,0.1107,0.95,0.498,0.223,0.498,0.223,0.0,9,1,5.423
8.66,2.2318,-0.1155,0.0706,0.0016,0.1107,0.95,0.498,0.223,0.498,0.223,0.0,9,1,5.405
8.691,2.2318,-0.1155,0.0706,0.0016,0.1107,0.95,0.498,0.23,0.498,0.223,0.0,9,1,5.405
8.721,2.2318,-0.1155,0.0706,0.0016,0.1107,0.95,0.498,0.23,0.498,0.23,0.0,9,1,5.405
8.752,2.2613,-0.1135,0.072,0.0029,0.1107,0.95,0.498,0.23,0.498,0.23,0.0,9,1,5.381
8.782,2.2613,-0.1135,0.072,0.0029,0.1107,0.95,0.498,0.235,0.498,0.23,0.0,9,1,5.381
8.813,2.2613,-0.1135,0.072,0.0029,0.1107,0.95,0.498,0.235,0.498,0.235,0.0,9,1,5.381
8.844,2.2848,-0.1119,0.0734,0.0039,0.1107,0.95,0.498,0.235,0.498,0.235,0.0,9,1,5.363
8.874,2.2848,-0.1119,0.0734,0.0039,0.1107,0.95,0.499,0.157,0.498,0.235,0.0,9,1,5.363
8.905,2.2848,-0.1119,0.0734,0.0039,0.1107,0.95,0.499,0.157,0.499,0.158,0.0,9,1,5.363
8.935,2.3142,-0.1099,0.075,0.0051,0.1107,0.95,0.499,0.157,0.499,0.158,0.0,9,1,5.34
8.966,2.3142,-0.1099,0.075,0.0051,0.1107,0.95,0.499,0.16,0.499,0.158,0.0,9,1,5.34
8.996,2.3142,-0.1099,0.075,0.0051,0.1107,0.95,0.499,0.16,0.499,0.16,0.0,9,1,5.34
9.027,2.338,-0.108,0.0749,0.0059,0.1107,0.95,0.499,0.16,0.499,0.16,0.0,9,1,5.321
9.058,2.338,-0.108,0.0749,0.0059,0.1107,0.95,0.499,0.164,0.499,0.16,0.0,9,1,5.321
9.088,2.338,-0.108,0.0749,0.0059,0.1107,0.95,0.499,0.164,0.499,0.164,0.0,9,1,5.321
9.119,2.368,-0.1057,0.0728,0.0068,0.1107,0.95,0.499,0.164,0.499,0.164,0.0,9,1,5.298
9.15,2.368,-0.1057,0.0728,0.0068,0.1107,0.95,0.499,0.166,0.499,0.164,0.0,9,1,5.298
9.18,2.368,-0.1057,0.0728,0.0068,0.1107,0.95,0.499,0.166,0.499,0.166,0.0,9,1,5.298
9.211,2.3979,-0.1034,0.071,0.0079,0.1107,0.95,0.499,0.166,0.499,0.166,0.0,9,1,5.274
9.242,2.3979,-0.1034,0.071,0.0079,0.1107,0.95,0.499,0.17,0.499,0.166,0.0,9,1,5.274
9.273,2.3979,-0.1034,0.071,0.0079,0.1107,0.95,0.499,0.17,0.499,0.17,0.0,9,1,5.274
9.304,2.4219,-0.1016,0.0696,0.0087,0.1107,0.95,0.499,0.17,0.499,0.17,0.0,9,1,5.256
9.334,2.4219,-0.1016,0.0696,0.0087,0.1107,0.95,0.499,0.171,0.499,0.17,0.0,9,1,5.256
9.365,2.4219,-0.1016,0.0696,0.0087,0.1107,0.95,0.499,0.171,0.499,0.176,0.0,9,1,5.256
9.396,2.4518,-0.0994,0.068,0.0098,0.1107,0.95,0.499,0.171,0.499,0.176,0.0,9,1,5.232
9.428,2.4518,-0.0994,0.068,0.0181,0.0907,0.95,0.499,0.171,0.499,0.176,0.0,10,1,5.232
9.459,2.4518,-0.0994,0.068,0.0181,0.0907,0.95,0.499,0.182,0.499,0.176,0.0,10,1,5.232
9.489,2.4518,-0.0994,0.068,0.0181,0.0907,0.95,0.499,0.182,0.499,0.182,0.0,10,1,5.232
9.52,2.4877,-0.0968,0.0666,0.0174,0.0907,0.95,0.499,0.182,0.499,0.182,0.0,10,1,5.205
9.55,2.4877,-0.0968,0.0666,0.0174,0.0907,0.95,0.499,0.191,0.499,0.182,0.0,10,1,5.205
9.581,2.4877,-0.0968,0.0666,0.0174,0.0907,0.95,0.499,0.191,0.499,0.191,0.0,10,1,5.205
9.612,2.5115,-0.0952,0.0662,0.0168,0.0907,0.95,0.499,0.191,0.499,0.191,0.0,10,1,5.186
9.642,2.5115,-0.0952,0.0662,0.0168,0.0907,0.95,0.499,0.195,0.499,0.191,0.0,10,1,5.186
9.673,2.5115,-0.0952,0.0662,0.0168,0.0907,0.95,0.499,0.195,0.499,0.196,0.0,10,1,5.186
9.703,2.5412,-0.0932,0.0661,0.0161,0.0907,0.9,0.499,0.195,0.499,0.196,0.0,10,1,5.164
9.734,2.5412,-0.0932,0.0661,0.0161,0.0907,0.9,0.499,0.2,0.499,0.196,0.0,10,1,5.164
9.765,2.5412,-0.0932,0.0661,0.0161,0.0907,0.9,0.499,0.2,0.499,0.205,0.0,10,1,5.164
9.796,2.5709,-0.0913,0.0663,0.0154,0.0907,0.9,0.499,0.2,0.499,0.205,0.0,10,1,5.141
9.827,2.5709,-0.0913,0.0663,0.0154,0.0907,0.9,0.499,0.204,0.499,0.205,0.0,10,1,5.141
9.857,2.5709,-0.0913,0.0663,0.0154,0.0907,0.9,0.499,0.204,0.499,0.209,0.0,10,1,5.141
9.888,2.5946,-0.0897,0.0666,0.0148,0.0907,0.9,0.499,0.204,0.499,0.209,0.0,10,1,5.123
9.918,2.5946,-0.0897,0.0666,0.0148,0.0907,0.9,0.5,-0.11,0.499,0.209,0.0,10,1,5.123
9.949,2.5946,-0.0897,0.0666,0.0148,0.0907,0.9,0.5,-0.11,0.5,-0.11,0.0,10,1,5.123
9.98,2.6242,-0.0878,0.0671,0.014,0.0907,0.9,0.5,-0.11,0.5,-0.11,0.0,10,1,5.101
10.011,2.6242,-0.0878,0.0671,0.014,0.0907,0.9,0.5,0.0,0.5,-0.11,0.0,10,1,5.101
10.041,2.6242,-0.0878,0.0671,0.014,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.101
10.072,2.65,-0.0854,0.0578,0.0141,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.081
10.102,2.65,-0.0854,0.0578,0.0141,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.081
10.133,2.65,-0.0854,0.0578,0.0141,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.081
10.164,2.6815,-0.0829,0.0467,0.0138,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.057
10.194,2.6815,-0.0829,0.0467,0.0138,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.057
10.225,2.6815,-0.0829,0.0467,0.0138,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.057
10.255,2.7129,-0.0807,0.036,0.0131,0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.033
