t_wall,topic,vx,wz,px,py,extra
1787278486.396,odom,0.3022,-0.0294,7.102,18.451,
1787278486.397,/auto_vel_raw,0.5000,0.0000,,,
1787278486.417,odom,0.2916,0.0383,7.100,18.457,
1787278486.419,/auto_vel,0.3333,0.0000,,,
1787278486.420,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787278486.421,/hoverboard_base_controller/cmd_vel,0.2860,0.0860,,,
1787278486.422,/cmd_vel_bruto,0.3333,0.5595,,,
1787278486.437,odom,0.2916,0.0380,7.099,18.463,
1787278486.448,/auto_vel_raw,0.5000,0.0000,,,
1787278486.457,odom,0.2916,0.0380,7.097,18.468,
1787278486.460,/auto_vel,0.3000,0.0000,,,
1787278486.460,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787278486.461,/cmd_vel_bruto,0.3000,0.5452,,,
1787278486.462,/hoverboard_base_controller/cmd_vel,0.2797,0.1325,,,
1787278486.477,odom,0.2916,0.0380,7.096,18.474,
1787278486.499,/auto_vel_raw,0.5000,0.0000,,,
1787278486.499,odom,0.2916,0.0380,7.094,18.479,
1787278486.519,odom,0.2790,0.1181,7.092,18.485,
1787278486.532,/auto_vel,0.3000,0.0000,,,
1787278486.533,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787278486.533,/cmd_vel_bruto,0.3000,0.5365,,,
1787278486.534,/hoverboard_base_controller/cmd_vel,0.2780,0.1449,,,
1787278486.540,odom,0.2797,0.1135,7.091,18.490,
1787278486.549,/auto_vel_raw,0.5000,0.0000,,,
1787278486.559,odom,0.2797,0.1135,7.089,18.496,
1787278486.560,/auto_vel,0.3000,0.0000,,,
1787278486.560,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787278486.562,/cmd_vel_bruto,0.3000,0.5245,,,
1787278486.563,/hoverboard_base_controller/cmd_vel,0.2745,0.1714,,,
1787278486.578,odom,0.2797,0.1135,7.088,18.501,
1787278486.599,/auto_vel_raw,0.5000,0.0000,,,
1787278486.599,odom,0.2797,0.1135,7.086,18.506,
1787278486.600,/auto_vel,0.2667,0.0000,,,
1787278486.600,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787278486.601,/cmd_vel_bruto,0.2667,0.5188,,,
1787278486.602,/hoverboard_base_controller/cmd_vel,0.2706,0.2003,,,
1787278486.621,odom,0.2745,0.1469,7.085,18.512,
1787278486.638,odom,0.2745,0.1469,7.084,18.517,
1787278486.649,/auto_vel_raw,0.5000,0.0000,,,
1787278486.659,odom,0.2745,0.1469,7.082,18.522,
1787278486.661,/auto_vel,0.2333,0.0000,,,
1787278486.662,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787278486.662,/cmd_vel_bruto,0.2333,0.5074,,,
1787278486.663,/hoverboard_base_controller/cmd_vel,0.2719,0.1903,,,
1787278486.678,odom,0.2745,0.1469,7.081,18.528,
1787278486.699,odom,0.2745,0.1469,7.079,18.533,
1787278486.701,/auto_vel_raw,0.5000,0.0000,,,
1787278486.722,odom,0.2719,0.1631,7.078,18.538,
1787278486.732,/auto_vel,0.2000,0.0000,,,
1787278486.733,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787278486.733,/cmd_vel_bruto,0.2000,0.5021,,,
1787278486.735,/hoverboard_base_controller/cmd_vel,0.2679,0.2202,,,
1787278486.742,odom,0.2719,0.1631,7.076,18.543,
1787278486.753,/auto_vel_raw,0.5000,0.0000,,,
1787278486.763,odom,0.2719,0.1631,7.075,18.549,
1787278486.774,/auto_vel,0.2333,0.0000,,,
1787278486.775,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787278486.776,/hoverboard_base_controller/cmd_vel,0.2632,0.2546,,,
1787278486.776,/cmd_vel_bruto,0.2333,0.4993,,,
1787278486.783,odom,0.2719,0.1631,7.073,18.554,
1787278486.803,/auto_vel_raw,0.5000,0.0000,,,
1787278486.803,odom,0.2719,0.1631,7.072,18.559,
1787278486.827,odom,0.2632,0.2182,7.070,18.564,
1787278486.835,/auto_vel,0.2000,0.0000,,,
1787278486.836,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787278486.836,/cmd_vel_bruto,0.2000,0.4946,,,
1787278486.837,/hoverboard_base_controller/cmd_vel,0.2642,0.2475,,,
1787278486.846,odom,0.2632,0.2182,7.069,18.569,
1787278486.856,/auto_vel_raw,0.5000,0.0000,,,
1787278486.866,odom,0.2632,0.2182,7.067,18.574,
1787278486.868,/auto_vel,0.1667,0.0000,,,
1787278486.869,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787278486.870,/cmd_vel_bruto,0.1667,0.4931,,,
1787278486.871,/hoverboard_base_controller/cmd_vel,0.2655,0.2376,,,
1787278486.886,odom,0.2632,0.2182,7.066,18.579,
1787278486.906,/auto_vel_raw,0.5000,0.0000,,,
1787278486.907,odom,0.2632,0.2182,7.064,18.584,
1787278486.926,odom,0.2650,0.2072,7.063,18.589,
1787278486.927,/auto_vel,0.1667,0.0000,,,
1787278486.928,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787278486.929,/cmd_vel_bruto,0.1667,0.4853,,,
1787278486.930,/hoverboard_base_controller/cmd_vel,0.2591,0.2853,,,
1787278486.946,odom,0.2655,0.2037,7.061,18.595,
1787278486.956,/auto_vel_raw,0.5000,0.0000,,,
1787278486.966,odom,0.2655,0.2037,7.060,18.600,
1787278486.968,/auto_vel,0.1333,0.0000,,,
1787278486.968,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787278486.969,/cmd_vel_bruto,0.1333,0.4818,,,
1787278486.970,/hoverboard_base_controller/cmd_vel,0.2519,0.3383,,,
1787278486.986,odom,0.2655,0.2037,7.058,18.605,
1787278487.005,odom,0.2655,0.2037,7.056,18.610,
1787278487.007,/auto_vel_raw,0.5000,0.0000,,,
1787278487.007,/auto_vel,0.1333,0.0000,,,
1787278487.009,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787278487.009,/cmd_vel_bruto,0.1333,0.4808,,,
1787278487.011,/hoverboard_base_controller/cmd_vel,0.2420,0.4115,,,
1787278487.026,odom,0.2517,0.2912,7.055,18.615,
1787278487.046,odom,0.2519,0.2900,7.053,18.619,
1787278487.055,/auto_vel_raw,0.5000,0.0000,,,
1787278487.065,odom,0.2519,0.2900,7.052,18.624,
1787278487.067,/auto_vel,0.1333,0.0000,,,
1787278487.067,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787278487.068,/cmd_vel_bruto,0.1333,0.4746,,,
1787278487.069,/hoverboard_base_controller/cmd_vel,0.2530,0.3304,,,
1787278487.086,odom,0.2519,0.2900,7.050,18.629,
1787278487.107,odom,0.2519,0.2900,7.049,18.634,
1787278487.108,/auto_vel_raw,0.5000,0.0000,,,
1787278487.126,odom,0.2530,0.2832,7.047,18.639,
1787278487.129,/auto_vel,0.0000,0.0000,,,
1787278487.129,collision_state,,,,,STOP:PolygonStop
1787278487.130,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.131,/cmd_vel_bruto,-0.5000,0.0000,,,
1787278487.132,/hoverboard_base_controller/cmd_vel,0.2431,0.4036,,,
1787278487.145,odom,0.2530,0.2832,7.045,18.644,
1787278487.156,/auto_vel_raw,0.5000,0.0000,,,
1787278487.166,odom,0.2530,0.2832,7.044,18.648,
1787278487.168,/auto_vel,0.0000,0.0000,,,
1787278487.169,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.171,/cmd_vel_bruto,-0.5000,0.0000,,,
1787278487.173,/hoverboard_base_controller/cmd_vel,0.2298,0.5019,,,
1787278487.188,odom,0.2530,0.2832,7.042,18.653,
1787278487.209,odom,0.2530,0.2832,7.040,18.658,
1787278487.211,/auto_vel_raw,0.5000,0.0000,,,
1787278487.212,/auto_vel,0.0000,0.0000,,,
1787278487.212,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.213,/cmd_vel_bruto,-0.5000,0.0000,,,
1787278487.215,/hoverboard_base_controller/cmd_vel,0.2311,0.4929,,,
1787278487.231,odom,0.2264,0.4338,7.039,18.662,
1787278487.249,odom,0.2287,0.4192,7.038,18.667,
1787278487.260,/auto_vel_raw,0.4768,-0.4282,,,
1787278487.269,odom,0.2298,0.4118,7.036,18.671,
1787278487.271,/auto_vel,0.0000,0.0000,,,
1787278487.271,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.272,/hoverboard_base_controller/cmd_vel,0.2138,0.6207,,,
1787278487.272,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.292,odom,0.2298,0.4118,7.035,18.676,
1787278487.312,odom,0.2298,0.4118,7.033,18.680,
1787278487.313,/auto_vel_raw,0.4732,-0.4442,,,
1787278487.313,/auto_vel,0.0000,0.0000,,,
1787278487.314,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.316,/hoverboard_base_controller/cmd_vel,0.2140,0.6194,,,
1787278487.316,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.337,odom,0.2138,0.5320,7.032,18.684,
1787278487.357,odom,0.2138,0.5320,7.031,18.688,
1787278487.366,/auto_vel_raw,0.4674,-0.4667,,,
1787278487.376,odom,0.2138,0.5320,7.029,18.693,
1787278487.377,/auto_vel,0.0000,0.0000,,,
1787278487.378,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.378,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.379,/hoverboard_base_controller/cmd_vel,0.2151,0.6114,,,
1787278487.396,odom,0.2138,0.5320,7.028,18.697,
1787278487.416,/auto_vel_raw,0.4622,-0.4845,,,
1787278487.416,odom,0.2138,0.5320,7.027,18.701,
1787278487.438,odom,0.2150,0.5240,7.025,18.705,
1787278487.449,/auto_vel,0.0000,0.0000,,,
1787278487.449,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.450,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.451,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278487.460,odom,0.2150,0.5240,7.024,18.709,
1787278487.469,/auto_vel_raw,0.4549,-0.5067,,,
1787278487.479,odom,0.2150,0.5240,7.022,18.713,
1787278487.480,/auto_vel,0.0000,0.0000,,,
1787278487.481,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.482,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.483,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278487.499,odom,0.2150,0.5240,7.021,18.717,
1787278487.520,odom,0.2150,0.5240,7.019,18.721,
1787278487.522,/auto_vel_raw,0.4461,-0.5303,,,
1787278487.540,odom,0.1463,0.4629,7.018,18.724,
1787278487.544,/auto_vel,0.0000,0.0000,,,
1787278487.545,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.545,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.547,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278487.563,odom,0.1408,0.4641,7.017,18.727,
1787278487.572,/auto_vel_raw,0.4400,-0.5449,,,
1787278487.582,odom,0.1377,0.5334,7.016,18.730,
1787278487.593,/auto_vel,0.0000,0.0000,,,
1787278487.594,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.594,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.595,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278487.601,odom,0.1355,0.5521,7.015,18.733,
1787278487.621,/auto_vel_raw,0.4326,-0.5614,,,
1787278487.622,odom,0.1355,0.5521,7.014,18.735,
1787278487.643,odom,0.0606,0.3330,7.014,18.737,
1787278487.645,/auto_vel,0.0000,0.0000,,,
1787278487.645,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.645,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.647,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278487.667,odom,0.0629,0.3129,7.014,18.738,
1787278487.678,/auto_vel_raw,0.4251,-0.5768,,,
1787278487.688,odom,0.0553,0.3551,7.014,18.739,
1787278487.689,/auto_vel,0.0000,0.0000,,,
1787278487.689,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.690,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.691,/hoverboard_base_controller/cmd_vel,-0.2432,-0.0256,,,
1787278487.709,odom,0.0543,0.3614,7.013,18.740,
1787278487.730,odom,0.0541,0.3600,7.013,18.742,
1787278487.731,/auto_vel_raw,0.4204,-0.5859,,,
1787278487.741,/auto_vel,0.0000,0.0000,,,
1787278487.742,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.743,/hoverboard_base_controller/cmd_vel,-0.2144,-0.0226,,,
1787278487.743,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.750,odom,-0.0214,0.1618,7.014,18.742,
1787278487.772,odom,-0.0213,0.1614,7.014,18.741,
1787278487.783,/auto_vel_raw,0.4162,-0.5937,,,
1787278487.792,odom,-0.0269,0.1510,7.015,18.741,
1787278487.793,/auto_vel,0.0000,0.0000,,,
1787278487.795,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.795,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.796,/hoverboard_base_controller/cmd_vel,-0.1856,-0.0196,,,
1787278487.811,odom,-0.0249,0.1383,7.015,18.741,
1787278487.832,odom,-0.0249,0.1383,7.016,18.741,
1787278487.833,/auto_vel_raw,0.4154,-0.5951,,,
1787278487.855,odom,-0.1047,0.0114,7.017,18.739,
1787278487.864,/auto_vel,0.0000,0.0000,,,
1787278487.864,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.865,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.867,/hoverboard_base_controller/cmd_vel,-0.1467,-0.0155,,,
1787278487.874,odom,-0.1047,0.0114,7.018,18.738,
1787278487.884,/auto_vel_raw,0.4154,-0.5950,,,
1787278487.893,odom,-0.1049,0.0097,7.020,18.736,
1787278487.897,/auto_vel,0.0000,0.0000,,,
1787278487.897,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.897,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.898,/hoverboard_base_controller/cmd_vel,-0.1287,-0.0136,,,
1787278487.913,odom,-0.1049,0.0097,7.021,18.734,
1787278487.933,odom,-0.1049,0.0097,7.022,18.733,
1787278487.935,/auto_vel_raw,0.4182,-0.5901,,,
1787278487.937,/auto_vel,0.0000,0.0000,,,
1787278487.937,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278487.938,/cmd_vel_bruto,0.0000,0.0000,,,
1787278487.939,/hoverboard_base_controller/cmd_vel,-0.1078,-0.0114,,,
1787278487.958,odom,-0.1287,-0.0119,7.024,18.731,
1787278487.977,odom,-0.1287,-0.0116,7.026,18.729,
1787278487.988,/auto_vel_raw,0.2090,-0.5855,,,
1787278487.998,odom,-0.1287,-0.0116,7.027,18.727,
1787278488.002,/auto_vel,0.0000,0.0000,,,
1787278488.003,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.003,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.004,/hoverboard_base_controller/cmd_vel,-0.0734,-0.0077,,,
1787278488.020,odom,-0.1287,-0.0116,7.029,18.725,
1787278488.040,odom,-0.1287,-0.0116,7.031,18.723,
1787278488.041,/auto_vel_raw,0.2081,-0.5782,,,
1787278488.062,odom,-0.0734,-0.0066,7.032,18.721,
1787278488.072,/auto_vel,0.0000,0.0000,,,
1787278488.073,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.073,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.074,/hoverboard_base_controller/cmd_vel,-0.0355,-0.0037,,,
1787278488.084,odom,-0.0734,-0.0066,7.032,18.720,
1787278488.094,/auto_vel_raw,0.2074,-0.5730,,,
1787278488.106,odom,-0.0734,-0.0066,7.033,18.719,
1787278488.116,/auto_vel,0.0000,0.0000,,,
1787278488.116,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.117,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.119,/hoverboard_base_controller/cmd_vel,-0.0113,-0.0012,,,
1787278488.125,odom,-0.0734,-0.0066,7.034,18.718,
1787278488.145,/auto_vel_raw,0.2066,-0.5676,,,
1787278488.145,odom,-0.0734,-0.0066,7.035,18.717,
1787278488.166,odom,-0.0113,0.0000,7.035,18.717,
1787278488.176,/auto_vel,0.0000,0.0000,,,
1787278488.177,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.178,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.179,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.186,odom,-0.0113,0.0000,7.036,18.716,
1787278488.197,/auto_vel_raw,0.2061,-0.5636,,,
1787278488.206,odom,-0.0113,0.0000,7.036,18.716,
1787278488.208,/auto_vel,0.0000,0.0000,,,
1787278488.208,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.209,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.209,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.226,odom,-0.0113,0.0000,7.036,18.716,
1787278488.246,odom,-0.0113,0.0000,7.036,18.716,
1787278488.247,/auto_vel_raw,0.2060,-0.5630,,,
1787278488.249,/auto_vel,0.0000,0.0000,,,
1787278488.249,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.250,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.250,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.270,odom,0.0000,0.0000,7.036,18.716,
1787278488.290,odom,0.0000,0.0000,7.036,18.716,
1787278488.301,/auto_vel_raw,0.4320,-0.5626,,,
1787278488.312,odom,0.0000,0.0000,7.036,18.716,
1787278488.323,/auto_vel,0.0000,0.0000,,,
1787278488.324,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.325,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.326,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.333,odom,0.0000,0.0000,7.036,18.716,
1787278488.355,odom,0.0000,0.0000,7.036,18.716,
1787278488.356,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.376,odom,0.0000,0.0000,7.036,18.716,
1787278488.388,/auto_vel,0.0000,0.0000,,,
1787278488.388,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.388,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.389,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.397,odom,0.0000,0.0000,7.036,18.716,
1787278488.407,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.416,odom,0.0000,0.0000,7.036,18.716,
1787278488.419,/auto_vel,0.0000,0.0000,,,
1787278488.420,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.421,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.422,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.437,odom,0.0000,0.0000,7.036,18.716,
1787278488.456,odom,0.0000,0.0000,7.036,18.716,
1787278488.458,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.477,odom,0.0000,0.0000,7.036,18.716,
1787278488.479,/auto_vel,0.0000,0.0000,,,
1787278488.479,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.481,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.482,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.496,odom,0.0000,0.0000,7.036,18.716,
1787278488.506,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.516,odom,0.0000,0.0000,7.036,18.716,
1787278488.517,/auto_vel,0.0000,0.0000,,,
1787278488.518,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.519,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.520,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.539,odom,0.0000,0.0000,7.036,18.716,
1787278488.562,odom,0.0000,0.0000,7.036,18.716,
1787278488.563,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.563,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.565,/auto_vel,0.0000,0.0000,,,
1787278488.565,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.566,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.582,odom,0.0000,0.0000,7.036,18.716,
1787278488.602,odom,0.0000,0.0000,7.036,18.716,
1787278488.614,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.622,odom,0.0000,0.0000,7.036,18.716,
1787278488.623,/auto_vel,0.0000,0.0000,,,
1787278488.624,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.624,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.625,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.643,odom,0.0000,0.0000,7.036,18.716,
1787278488.665,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.667,odom,0.0000,0.0000,7.036,18.716,
1787278488.687,odom,0.0000,0.0000,7.036,18.716,
1787278488.696,/auto_vel,0.0000,0.0000,,,
1787278488.696,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.698,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.699,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.707,odom,0.0000,0.0000,7.036,18.716,
1787278488.721,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.728,odom,0.0000,0.0000,7.036,18.716,
1787278488.739,/auto_vel,0.0000,0.0000,,,
1787278488.741,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.742,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.743,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.748,odom,0.0000,0.0000,7.036,18.716,
1787278488.771,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.771,odom,0.0000,0.0000,7.036,18.716,
1787278488.792,/auto_vel,0.0000,0.0000,,,
1787278488.792,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.793,odom,0.0000,0.0000,7.036,18.716,
1787278488.795,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.795,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.810,odom,0.0000,0.0000,7.036,18.716,
1787278488.821,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.830,odom,0.0000,0.0000,7.036,18.716,
1787278488.832,/auto_vel,0.0000,0.0000,,,
1787278488.832,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.833,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.833,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.850,odom,0.0000,0.0000,7.036,18.716,
1787278488.870,odom,0.0000,0.0000,7.036,18.716,
1787278488.871,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.893,odom,0.0000,0.0000,7.036,18.716,
1787278488.902,/auto_vel,0.0000,0.0000,,,
1787278488.903,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.903,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.904,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.911,odom,0.0000,0.0000,7.036,18.716,
1787278488.922,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.932,odom,0.0000,0.0000,7.036,18.716,
1787278488.933,/auto_vel,0.0000,0.0000,,,
1787278488.934,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278488.935,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278488.935,/cmd_vel_bruto,0.0000,0.0000,,,
1787278488.952,odom,0.0000,0.0000,7.036,18.716,
1787278488.973,odom,0.0000,0.0000,7.036,18.716,
1787278488.974,/auto_vel_raw,0.4321,-0.5624,,,
1787278488.994,odom,0.0000,0.0000,7.036,18.716,
1787278489.005,/auto_vel,0.0000,0.0000,,,
1787278489.007,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278489.007,/cmd_vel_bruto,0.0000,0.0000,,,
1787278489.008,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278489.017,odom,0.0000,0.0000,7.036,18.716,
1787278489.027,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.036,odom,0.0000,0.0000,7.036,18.716,
1787278489.038,/auto_vel,0.0000,0.0000,,,
1787278489.039,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278489.039,/cmd_vel_bruto,0.0000,0.0000,,,
1787278489.041,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278489.056,odom,0.0000,0.0000,7.036,18.716,
1787278489.076,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.076,odom,0.0000,0.0000,7.036,18.716,
1787278489.078,/auto_vel,0.0000,0.0000,,,
1787278489.078,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278489.079,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278489.080,/cmd_vel_bruto,0.0000,0.0000,,,
1787278489.097,odom,0.0000,0.0000,7.036,18.716,
1787278489.117,odom,0.0000,0.0000,7.036,18.716,
1787278489.129,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.139,odom,0.0000,0.0000,7.036,18.716,
1787278489.140,/auto_vel,0.0000,0.0000,,,
1787278489.141,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278489.142,/cmd_vel_bruto,0.0000,0.0000,,,
1787278489.143,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278489.159,odom,0.0000,0.0000,7.036,18.716,
1787278489.178,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.179,odom,0.0000,0.0000,7.036,18.716,
1787278489.181,/auto_vel,0.0000,0.0000,,,
1787278489.181,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278489.182,/cmd_vel_bruto,0.0000,0.0000,,,
1787278489.182,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278489.201,odom,0.0000,0.0000,7.036,18.716,
1787278489.220,odom,0.0000,0.0000,7.036,18.716,
1787278489.230,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.240,odom,0.0000,0.0000,7.036,18.716,
1787278489.259,odom,0.0000,0.0000,7.036,18.716,
1787278489.280,odom,0.0000,0.0000,7.036,18.716,
1787278489.281,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.303,odom,0.0000,0.0000,7.036,18.716,
1787278489.323,odom,0.0000,0.0000,7.036,18.716,
1787278489.334,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.343,odom,0.0000,0.0000,7.036,18.716,
1787278489.365,odom,0.0000,0.0000,7.036,18.716,
1787278489.386,odom,0.0000,0.0000,7.036,18.716,
1787278489.387,/auto_vel_raw,0.4321,-0.5624,,,
1787278489.406,odom,0.0000,0.0000,7.036,18.716,
