t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
51.5,seguindo,normal,7.0254,2.9694,-0.0154,0.1918,0.1918,0.0447,0.2072,0.5,5.1302,0.801,1.0,8.0,3.1587,-0.069
51.55,seguindo,normal,7.0428,2.969,-0.0128,0.1985,0.1985,0.0452,0.2112,0.5,5.1182,7.1446,0.37,7.45,3.0508,-0.0708
51.6,seguindo,normal,7.0544,2.9687,-0.011,0.2048,0.2048,0.0451,0.2158,0.5,5.1102,7.1446,0.37,7.45,3.0508,-0.0719
51.65,seguindo,normal,7.0719,2.9683,-0.0083,0.215,0.215,0.0447,0.2232,0.5,5.0983,7.1446,0.37,7.45,3.0508,-0.0733
51.7,seguindo,normal,7.0835,2.9681,-0.0065,0.1982,0.1982,0.0447,0.2047,0.5,5.0903,11.4487,0.37,7.5,3.0517,-0.0742
51.75,seguindo,normal,7.1009,2.9677,-0.0038,0.2074,0.2074,0.0447,0.2112,0.5,5.0783,11.4487,0.37,7.5,3.0517,-0.0755
51.8,seguindo,normal,7.1184,2.9675,-0.0011,0.2172,0.2172,0.0447,0.2184,0.5,5.0663,11.4487,0.37,7.5,3.0517,-0.0765
51.85,seguindo,normal,7.13,2.9673,0.0007,0.2012,0.2012,0.0447,0.2006,0.5,5.0583,29.7258,0.37,7.55,3.053,-0.0772
51.9,seguindo,normal,7.1416,2.9672,0.0025,0.2071,0.2071,0.0447,0.2047,0.5,5.0504,29.7258,0.37,7.55,3.053,-0.0778
51.95,seguindo,normal,7.159,2.9671,0.0051,0.2164,0.2164,0.0447,0.2113,0.5,5.0384,29.7258,0.37,7.55,3.053,-0.0787
52.0,seguindo,normal,7.1765,2.9669,0.0078,0.2265,0.2265,0.0447,0.2186,0.5,5.0264,29.7258,0.37,7.55,3.053,-0.0793
52.05,seguindo,normal,7.1881,2.9669,0.0096,0.2107,0.2107,0.0447,0.2011,0.5,5.0184,42.1823,0.37,7.6,3.055,-0.0797
52.1,seguindo,normal,7.1997,2.9669,0.0114,0.2167,0.2167,0.0447,0.2053,0.5,5.0104,42.1823,0.37,7.6,3.055,-0.0801
52.15,seguindo,normal,7.2171,2.9669,0.0141,0.2262,0.2262,0.0447,0.2121,0.5,4.9984,42.1823,0.37,7.6,3.055,-0.0805
52.2,seguindo,normal,7.2288,2.9669,0.0159,0.2131,0.2131,0.0447,0.1972,0.5,4.9904,11.0962,0.37,7.65,3.058,-0.0808
52.25,seguindo,normal,7.2462,2.967,0.0186,0.2218,0.2218,0.0447,0.2032,0.5,4.9784,11.0962,0.37,7.65,3.058,-0.0811
52.3,seguindo,normal,7.2578,2.9671,0.0204,0.2279,0.2279,0.0443,0.2076,0.5,4.9704,11.0962,0.37,7.65,3.058,-0.0812
52.35,seguindo,normal,7.2753,2.9672,0.023,0.2378,0.2378,0.0447,0.2147,0.5,4.9584,11.0962,0.37,7.65,3.058,-0.0813
52.4,seguindo,normal,7.2869,2.9674,0.0248,0.2266,0.2266,0.0447,0.2018,0.5,4.9504,5.7824,0.37,7.7,3.0626,-0.0814
52.45,seguindo,normal,7.3043,2.9676,0.0275,0.2356,0.2356,0.0447,0.2081,0.5,4.9384,5.7824,0.37,7.7,3.0626,-0.0814
52.5,seguindo,normal,7.3159,2.9678,0.0293,0.2421,0.2421,0.0447,0.2127,0.5,4.9304,5.7824,0.37,7.7,3.0626,-0.0814
52.55,seguindo,normal,7.3334,2.9681,0.032,0.2383,0.2383,0.0447,0.2063,0.5,4.9184,3.5686,0.37,7.75,3.0693,-0.0813
52.6,seguindo,normal,7.345,2.9683,0.0338,0.2443,0.2443,0.0447,0.2105,0.5,4.9104,3.5686,0.37,7.75,3.0693,-0.0812
52.65,seguindo,normal,7.3624,2.9687,0.0365,0.2539,0.2539,0.0447,0.2174,0.5,4.8984,3.5686,0.37,7.75,3.0693,-0.081
52.7,seguindo,normal,7.374,2.969,0.0383,0.2607,0.2607,0.0447,0.2224,0.5,4.8904,3.5686,0.37,7.75,3.0693,-0.0809
52.75,seguindo,normal,7.3915,2.9695,0.0409,0.2615,0.2615,0.0451,0.2206,0.5,4.8784,2.3875,0.37,7.8,3.0788,-0.0806
52.8,seguindo,normal,7.4031,2.9698,0.0427,0.268,0.268,0.0443,0.2253,0.5,4.8704,2.3875,0.37,7.8,3.0788,-0.0804
52.85,seguindo,normal,7.4205,2.9704,0.0454,0.2784,0.2784,0.0447,0.233,0.5,4.8584,2.3875,0.37,7.8,3.0788,-0.0801
52.9,seguindo,normal,7.4321,2.9708,0.0472,0.2823,0.2823,0.0447,0.2351,0.5,4.8504,1.691,0.37,7.85,3.092,-0.0798
52.95,seguindo,normal,7.4495,2.9714,0.0499,0.2925,0.2925,0.0447,0.2426,0.5,4.8384,1.691,0.37,7.85,3.092,-0.0794
53.0,seguindo,normal,7.4612,2.9718,0.0517,0.2997,0.2997,0.0447,0.248,0.5,4.8303,1.691,0.37,7.85,3.092,-0.0792
53.05,seguindo,normal,7.4786,2.9725,0.0544,0.314,0.314,0.0447,0.2596,0.5,4.8183,1.263,0.37,7.9,3.1094,-0.0788
53.1,seguindo,normal,7.4902,2.973,0.0562,0.3212,0.3212,0.0447,0.2651,0.5,4.8103,1.263,0.37,7.9,3.1094,-0.0785
53.15,seguindo,normal,7.5076,2.9738,0.0588,0.3327,0.3327,0.0443,0.2738,0.5,4.7983,1.263,0.37,7.9,3.1094,-0.0781
53.2,seguindo,normal,7.5192,2.9744,0.0606,0.3408,0.3408,0.0447,0.2801,0.5,4.7903,1.263,0.37,7.9,3.1094,-0.0778
53.25,seguindo,normal,7.5366,2.9752,0.0633,0.3616,0.3616,0.0447,0.2983,0.5,4.7783,0.9983,0.37,7.95,3.1316,-0.0774
53.3,seguindo,normal,7.5482,2.9758,0.0651,0.3698,0.3698,0.0447,0.3047,0.5,4.7703,0.9983,0.37,7.95,3.1316,-0.0771
53.35,seguindo,normal,7.5657,2.9768,0.0677,0.3829,0.3829,0.0443,0.3152,0.5,4.7582,0.9983,0.37,7.95,3.1316,-0.0768
53.4,seguindo,normal,7.5773,2.9774,0.0695,0.3922,0.3922,0.0438,0.3227,0.5,4.7502,0.9983,0.37,7.95,3.1316,-0.0766
53.45,seguindo,normal,7.5947,2.9784,0.0721,0.4184,0.4184,0.0439,0.3462,0.5,4.7382,0.8396,0.37,8.0,3.1587,-0.0763
53.5,seguindo,normal,7.6063,2.9791,0.0739,0.4278,0.4278,0.0443,0.3539,0.5,4.7302,0.8396,0.37,8.0,3.1587,-0.0761
53.55,seguindo,normal,7.6237,2.9802,0.0766,0.4427,0.4427,0.0443,0.3661,0.5,4.7182,0.8396,0.37,8.0,3.1587,-0.0761
53.6,seguindo,normal,7.6353,2.981,0.0784,0.4674,0.4674,0.0451,0.389,0.5,4.7102,0.755,0.37,8.05,3.1903,-0.076
53.65,seguindo,normal,7.6527,2.9822,0.0811,0.4826,0.4826,0.0447,0.4015,0.5,4.6982,0.755,0.37,8.05,3.1903,-0.0759
53.7,seguindo,normal,7.6643,2.983,0.0829,0.4932,0.4932,0.0447,0.4104,0.5,4.6901,0.755,0.37,8.05,3.1903,-0.0761
53.75,seguindo,normal,7.6793,2.9836,0.0911,0.5087,0.5087,0.091,0.4176,0.5,4.6801,0.755,0.37,8.05,3.1903,-0.0768
53.8,seguindo,normal,7.6884,2.9837,0.1004,0.5191,0.5191,0.1554,0.4187,0.5,4.6743,0.722,0.37,8.05,3.1903,-0.0775
53.85,seguindo,normal,7.7021,2.9836,0.1194,0.5361,0.5361,0.2705,0.4167,0.5,4.6656,0.722,0.37,8.05,3.1903,-0.0788
53.9,seguindo,normal,7.7113,2.9836,0.1344,0.548,0.548,0.3225,0.4136,0.5,4.6599,0.722,0.37,8.05,3.1903,-0.0798
53.95,seguindo,normal,7.7251,2.9834,0.1622,0.5672,0.5672,0.4232,0.4051,0.5,4.6513,0.722,0.37,8.05,3.1903,-0.0819
54.0,seguindo,normal,7.7344,2.9832,0.183,0.5807,0.5807,0.4725,0.3977,0.5,4.6456,0.722,0.37,8.05,3.1903,-0.0832
54.05,seguindo,normal,7.7483,2.9832,0.2175,0.604,0.604,0.5586,0.3865,0.5,4.6369,0.7403,0.37,8.1,3.2258,-0.0851
54.1,seguindo,normal,7.7575,2.9833,0.2417,0.6162,0.6162,0.5864,0.3745,0.5,4.6311,0.7403,0.37,8.1,3.2258,-0.0862
54.15,seguindo,normal,7.7712,2.9838,0.2783,0.6344,0.6344,0.6063,0.3562,0.5,4.6221,0.7403,0.37,8.1,3.2258,-0.0879
54.2,seguindo,normal,7.7846,2.9849,0.3139,0.6523,0.6523,0.6014,0.3385,0.5,4.613,0.7403,0.37,8.1,3.2258,-0.0894
54.25,seguindo,normal,7.7934,2.986,0.3358,0.6627,0.6627,0.5805,0.3269,0.5,4.6067,0.8154,0.37,8.15,3.2643,-0.09
54.3,seguindo,normal,7.8021,2.9874,0.356,0.6723,0.6723,0.5513,0.3164,0.5,4.6001,0.8154,0.37,8.15,3.2643,-0.0902
54.35,seguindo,normal,7.8152,2.9898,0.3864,0.6868,0.6868,0.5108,0.3004,0.5,4.5901,0.8154,0.37,8.15,3.2643,-0.0903
54.4,seguindo,normal,7.8239,2.9916,0.4067,0.6964,0.6964,0.5068,0.2896,0.5,4.5834,0.8154,0.37,8.15,3.2643,-0.0904
54.45,seguindo,normal,7.8368,2.9947,0.4375,0.7107,0.7107,0.5115,0.2732,0.5,4.573,0.8154,0.37,8.15,3.2643,-0.0907
54.5,seguindo,normal,7.8453,2.9969,0.4581,0.7203,0.7203,0.5133,0.2622,0.5,4.566,0.8154,0.37,8.15,3.2643,-0.0908
54.55,seguindo,normal,7.858,3.0006,0.4889,0.5819,0.5819,0.5134,0.093,0.5,4.5553,0.7525,1.0,8.75,3.5874,-0.0904
54.6,seguindo,normal,7.8665,3.0033,0.5093,0.5841,0.5841,0.5112,0.0748,0.5,4.548,0.7525,1.0,8.75,3.5874,-0.0899
54.65,seguindo,normal,7.879,3.0078,0.5393,0.5872,0.5872,0.5056,0.0479,0.5,4.5368,0.7525,1.0,8.75,3.5874,-0.0891
54.7,seguindo,normal,7.8874,3.011,0.5591,0.5891,0.5891,0.4987,0.0299,0.5,4.5292,0.7525,1.0,8.75,3.5874,-0.0888
54.75,seguindo,normal,7.8998,3.0161,0.5887,0.5916,0.5916,0.4936,0.003,0.5,4.5175,0.7525,1.0,8.75,3.5874,-0.088
54.8,seguindo,normal,7.9081,3.0198,0.608,0.761,0.761,0.4897,0.153,0.5,4.5096,1.2235,0.37,8.25,3.3454,-0.0873
54.85,seguindo,normal,7.9204,3.0257,0.6364,0.7703,0.7703,0.4726,0.1339,0.5,4.4973,1.2235,0.37,8.25,3.3454,-0.0858
54.9,seguindo,normal,7.9287,3.0299,0.6549,0.7763,0.7763,0.4753,0.1214,0.5,4.489,1.2235,0.37,8.25,3.3454,-0.0845
54.95,seguindo,normal,7.9411,3.0366,0.6821,0.7852,0.7852,0.4616,0.1031,0.5,4.4762,1.2235,0.37,8.25,3.3454,-0.0832
55.0,seguindo,normal,7.9493,3.0413,0.6998,0.7911,0.7911,0.4507,0.0913,0.5,4.4675,1.2235,0.37,8.25,3.3454,-0.0823
55.05,seguindo,normal,7.9631,3.0505,0.7225,0.7829,0.7829,0.3996,0.0604,0.5,4.4519,1.7008,0.37,8.3,3.3857,-0.0795
55.1,seguindo,normal,7.9728,3.0575,0.7349,0.7869,0.7869,0.3516,0.0519,0.5,4.4403,1.7008,0.37,8.3,3.3857,-0.0769
55.15,seguindo,normal,7.987,3.0688,0.7485,0.7916,0.7916,0.271,0.0431,0.5,4.4228,1.7008,0.37,8.3,3.3857,-0.0728
55.2,seguindo,normal,7.9962,3.0765,0.755,0.7941,0.7941,0.2006,0.0391,0.5,4.4111,1.7008,0.37,8.3,3.3857,-0.0704
55.25,seguindo,normal,8.0095,3.0886,0.759,0.7966,0.7966,0.116,0.0376,0.5,4.3934,2.7905,0.37,8.3,3.3857,-0.0661
55.3,seguindo,normal,8.0182,3.0968,0.7596,0.7978,0.7978,0.0654,0.0382,0.5,4.3816,2.7905,0.37,8.3,3.3857,-0.0631
55.35,seguindo,normal,8.0313,3.1092,0.7595,0.7996,0.7996,0.0074,0.0401,0.5,4.3639,2.7905,0.37,8.3,3.3857,-0.0585
55.4,seguindo,normal,8.0399,3.1175,0.7592,0.8008,0.8008,-0.0013,0.0417,0.5,4.3521,2.7905,0.37,8.3,3.3857,-0.0562
55.45,seguindo,normal,8.0529,3.1297,0.7594,0.8029,0.8029,-0.0017,0.0436,0.5,4.3345,2.7905,0.37,8.3,3.3857,-0.0527
55.5,seguindo,normal,8.0615,3.1378,0.7598,0.7815,0.7815,0.0037,0.0217,0.5,4.3228,7.8111,0.37,8.35,3.4242,-0.0505
55.55,seguindo,normal,8.0743,3.1498,0.7619,0.7829,0.7829,0.025,0.021,0.5,4.3056,7.8111,0.37,8.35,3.4242,-0.0472
55.6,seguindo,normal,8.0828,3.1577,0.7637,0.7839,0.7839,0.0394,0.0202,0.5,4.2942,7.8111,0.37,8.35,3.4242,-0.0456
55.65,seguindo,normal,8.0955,3.1696,0.7668,0.7855,0.7855,0.0488,0.0187,0.5,4.2771,7.8111,0.37,8.35,3.4242,-0.0432
55.7,seguindo,gargalo_centro,8.1039,3.1775,0.769,0.4614,0.4614,0.0522,-0.3075,0.25,4.2657,0.7288,0.9449,8.95,3.5982,-0.0417
55.75,seguindo,gargalo_centro,8.1166,3.1894,0.7721,0.456,0.456,0.0534,-0.3162,0.25,4.2486,0.7288,0.9283,8.95,3.5982,-0.0393
55.8,seguindo,gargalo_centro,8.125,3.1973,0.7743,0.4522,0.4522,0.0532,-0.322,0.25,4.2372,0.7288,0.9172,8.95,3.5982,-0.0378
55.85,seguindo,gargalo_centro,8.1375,3.2093,0.7774,0.4464,0.4464,0.0525,-0.331,0.25,4.2201,0.7288,0.9007,8.95,3.5982,-0.036
55.9,seguindo,gargalo_centro,8.1459,3.2173,0.7795,0.4423,0.4423,0.0521,-0.3371,0.25,4.2087,0.7288,0.8897,8.95,3.5982,-0.0347
55.95,seguindo,gargalo_centro,8.1584,3.2294,0.7824,0.436,0.436,0.0506,-0.3465,0.25,4.1915,0.816,0.8733,8.95,3.5982,-0.0328
56.0,seguindo,gargalo_centro,8.1667,3.2375,0.7844,0.4315,0.4315,0.0497,-0.3528,0.25,4.1801,0.7925,0.8623,8.95,3.5982,-0.0315
56.05,seguindo,gargalo_centro,8.1792,3.2496,0.7872,0.4247,0.4247,0.0468,-0.3625,0.25,4.1629,0.612,0.8459,8.95,3.5982,-0.0298
56.1,seguindo,gargalo_centro,8.1875,3.2578,0.789,0.4199,0.4199,0.0457,-0.3691,0.25,4.1514,0.4694,0.835,8.95,3.5982,-0.0286
56.15,seguindo,gargalo_centro,8.1994,3.2699,0.7866,0.4122,0.4122,0.0031,-0.3745,0.25,4.1346,0.4269,0.8192,8.95,3.5982,-0.0266
56.2,seguindo,gargalo_centro,8.2071,3.278,0.7833,0.4069,0.4069,-0.0567,-0.3764,0.199,4.1235,0.199,0.809,8.95,3.5982,-0.0251
56.25,seguindo,gargalo_centro,8.2183,3.2903,0.7732,0.3983,0.3983,-0.1257,-0.375,0.25,4.107,0.7403,0.7938,8.95,3.5982,-0.0227
56.3,seguindo,gargalo_centro,8.2258,3.2985,0.7647,0.3923,0.3923,-0.1685,-0.3724,0.25,4.096,0.7403,0.7838,8.95,3.5982,-0.021
56.35,seguindo,gargalo_centro,8.2368,3.3108,0.7469,0.383,0.383,-0.2547,-0.364,0.25,4.0795,0.7302,0.7689,8.95,3.5982,-0.0184
56.4,seguindo,gargalo_centro,8.2478,3.3231,0.7264,0.3733,0.3733,-0.3445,-0.3531,0.25,4.0631,0.7302,0.7541,8.95,3.5982,-0.0159
56.45,seguindo,gargalo_centro,8.255,3.3314,0.7077,0.3665,0.3665,-0.3925,-0.3412,0.25,4.0522,0.7302,0.7445,8.95,3.5982,-0.014
56.5,seguindo,gargalo_centro,8.2623,3.3395,0.6888,0.3597,0.3597,-0.427,-0.3291,0.25,4.0413,0.7302,0.7347,8.95,3.5982,-0.0123
56.55,seguindo,gargalo_centro,8.2733,3.3517,0.6556,0.3492,0.3492,-0.5206,-0.3064,0.25,4.0249,0.7302,0.7202,8.95,3.5982,-0.0097
56.6,seguindo,gargalo_centro,8.2807,3.3597,0.6317,0.3422,0.3422,-0.5715,-0.2895,0.25,4.0141,0.7975,0.7105,8.95,3.5982,-0.0081
56.65,seguindo,gargalo_centro,8.2916,3.3715,0.5908,0.3316,0.3316,-0.6402,-0.2592,0.25,3.9982,0.7975,0.6963,8.95,3.5982,-0.0058
56.7,seguindo,gargalo_centro,8.2989,3.3791,0.5616,0.3246,0.3246,-0.6936,-0.237,0.25,3.9877,0.7975,0.687,8.95,3.5982,-0.0045
56.75,seguindo,gargalo_centro,8.3105,3.3902,0.518,0.3144,0.3144,-0.7279,-0.2036,0.25,3.9719,0.7975,0.6725,8.95,3.5982,-0.0028
56.8,seguindo,gargalo_centro,8.3187,3.3974,0.4899,0.308,0.308,-0.7178,-0.1819,0.25,3.9613,0.7644,0.6624,8.95,3.5982,-0.0022
56.85,seguindo,gargalo_centro,8.3316,3.4077,0.4482,0.2988,0.2988,-0.7014,-0.1494,0.25,3.9454,0.7497,0.6471,8.95,3.5982,-0.0018
56.9,seguindo,gargalo_centro,8.3404,3.4142,0.4206,0.293,0.293,-0.6941,-0.1276,0.25,3.9349,0.7426,0.6368,8.95,3.5982,-0.002
56.95,seguindo,gargalo_centro,8.3541,3.4237,0.3799,0.2848,0.2848,-0.6824,-0.0951,0.25,3.9192,0.4234,0.621,8.95,3.5982,-0.0028
57.0,seguindo,gargalo_centro,8.3684,3.4325,0.3407,0.2775,0.2775,-0.6655,-0.0632,0.0965,3.9037,0.0965,0.6048,8.95,3.5982,-0.0039
57.05,seguindo,gargalo_centro,8.3782,3.4381,0.3154,0.273,0.273,-0.6456,-0.0424,0.25,3.8934,0.7322,0.5938,8.95,3.5982,-0.005
57.1,seguindo,gargalo_centro,8.3884,3.4434,0.2914,0.2689,0.2689,-0.6342,-0.0225,0.25,3.8832,0.7322,0.5825,8.95,3.5982,-0.0066
57.15,seguindo,gargalo_centro,8.4043,3.4508,0.2574,0.2638,0.2638,-0.5876,0.0064,0.25,3.8679,0.7322,0.5652,8.95,3.5982,-0.0098
57.2,seguindo,gargalo_centro,8.4153,3.4554,0.2362,0.261,0.261,-0.5523,0.0248,0.25,3.8578,0.7322,0.5534,8.95,3.5982,-0.0119
57.25,seguindo,gargalo_centro,8.4325,3.4617,0.2071,0.2577,0.2577,-0.5107,0.0506,0.25,3.8427,0.7322,0.5352,8.95,3.5982,-0.0156
57.3,seguindo,gargalo_centro,8.4443,3.4656,0.1899,0.2564,0.2564,-0.4727,0.0664,0.25,3.8327,0.7856,0.5227,8.95,3.5982,-0.0187
57.35,seguindo,gargalo_centro,8.4605,3.4704,0.1676,0.2554,0.2554,-0.4051,0.0878,0.25,3.8195,0.7856,0.5059,8.95,3.5982,-0.0233
57.4,seguindo,gargalo_centro,8.4705,3.4733,0.1519,0.2548,0.2548,-0.3764,0.1028,0.25,3.8114,0.7856,0.4955,8.95,3.5982,-0.0257
57.45,seguindo,gargalo_centro,8.4828,3.4764,0.1353,0.2549,0.2549,-0.3193,0.1196,0.25,3.8018,0.7856,0.4828,8.95,3.5982,-0.0288
57.5,seguindo,gargalo_centro,8.4899,3.478,0.1272,0.2554,0.2554,-0.2742,0.1282,0.25,3.7964,0.9145,0.4755,8.95,3.5982,-0.0307
57.55,seguindo,gargalo_centro,8.5031,3.4803,0.1199,0.2579,0.2579,-0.1559,0.138,0.25,3.7871,0.9145,0.4622,8.95,3.5982,-0.035
57.6,seguindo,gargalo_centro,8.5132,3.4816,0.1184,0.2608,0.2608,-0.0883,0.1424,0.25,3.7803,0.8569,0.4521,8.95,3.5982,-0.0387
57.65,seguindo,gargalo_centro,8.5283,3.4831,0.1227,0.2665,0.2665,0.0166,0.1438,0.25,3.7705,0.6233,0.4371,8.95,3.5982,-0.0438
57.7,seguindo,gargalo_centro,8.5384,3.4839,0.1282,0.2708,0.2708,0.0984,0.1426,0.25,3.7642,0.4687,0.4272,8.95,3.5982,-0.0471
57.75,seguindo,gargalo_centro,8.5534,3.4848,0.1412,0.2783,0.2783,0.1778,0.1371,0.25,3.755,0.3407,0.4125,8.95,3.5982,-0.0524
57.8,seguindo,gargalo_centro,8.5634,3.4855,0.1514,0.2836,0.2836,0.2161,0.1323,0.0838,3.7489,0.0838,0.4027,8.95,3.5982,-0.0558
57.85,seguindo,gargalo_centro,8.5788,3.4868,0.1656,0.2916,0.2916,0.2421,0.1259,0.25,3.7393,1.1128,0.3875,8.95,3.5982,-0.0603
57.9,seguindo,gargalo_centro,8.5893,3.4878,0.1744,0.2968,0.2968,0.2342,0.1224,0.25,3.7326,1.0902,0.3772,8.95,3.5982,-0.0628
57.95,seguindo,gargalo_centro,8.6052,3.4897,0.1865,0.3047,0.3047,0.2105,0.1182,0.25,3.7222,1.4069,0.3614,8.95,3.5982,-0.0662
58.0,seguindo,gargalo_centro,8.6159,3.4912,0.1938,0.3099,0.3099,0.201,0.1161,0.25,3.7152,1.4069,0.3508,8.95,3.5982,-0.0684
58.05,seguindo,gargalo_centro,8.6317,3.4934,0.2056,0.318,0.318,0.1914,0.1124,0.25,3.7046,1.4069,0.335,8.95,3.5982,-0.0706
58.1,seguindo,gargalo_centro,8.6423,3.4949,0.2139,0.3236,0.3236,0.2013,0.1097,0.25,3.6976,1.4069,0.3246,8.95,3.5982,-0.0717
58.15,seguindo,gargalo_centro,8.6579,3.4974,0.2269,0.3323,0.3323,0.2116,0.1054,0.25,3.6871,1.9355,0.309,8.95,3.5982,-0.0734
58.2,seguindo,gargalo_centro,8.6683,3.4991,0.2357,0.3382,0.3382,0.2175,0.1026,0.25,3.6801,1.9355,0.2986,8.95,3.5982,-0.0742
58.25,seguindo,gargalo_centro,8.6814,3.5007,0.2552,0.3482,0.3482,0.2805,0.093,0.25,3.6717,1.9355,0.2858,8.95,3.5982,-0.0751
58.3,seguindo,gargalo_centro,8.6889,3.5011,0.2737,0.3558,0.3558,0.3534,0.0821,0.25,3.6673,1.9355,0.2785,8.95,3.5982,-0.0761
58.35,seguindo,gargalo_centro,8.7025,3.5031,0.2982,0.3666,0.3666,0.4262,0.0684,0.25,3.6583,2.781,0.2651,8.95,3.5982,-0.0766
58.4,seguindo,gargalo_centro,8.7128,3.5052,0.3113,0.3733,0.3733,0.392,0.062,0.25,3.6511,2.781,0.2547,8.95,3.5982,-0.0765
58.45,seguindo,gargalo_centro,8.7281,3.5086,0.3314,0.3835,0.3835,0.3316,0.0521,0.25,3.6401,2.781,0.2393,8.95,3.5982,-0.0752
58.5,seguindo,gargalo_centro,8.7382,3.511,0.3448,0.3904,0.3904,0.334,0.0455,0.25,3.6327,4.1732,0.229,8.95,3.5982,-0.0741
58.55,seguindo,gargalo_centro,8.7534,3.5149,0.3649,0.4006,0.4006,0.3352,0.0357,0.25,3.6215,4.1732,0.2135,8.95,3.5982,-0.0723
58.6,seguindo,gargalo_centro,8.7634,3.5176,0.3781,0.4074,0.4074,0.3328,0.0293,0.25,3.6139,4.1732,0.2032,8.95,3.5982,-0.0707
58.65,seguindo,gargalo_centro,8.7785,3.5222,0.3959,0.4168,0.4168,0.3135,0.0209,0.25,3.6021,4.1732,0.1875,8.95,3.5982,-0.0675
58.7,seguindo,gargalo_centro,8.7886,3.5256,0.4068,0.4228,0.4228,0.2867,0.016,0.25,3.594,6.6264,0.1769,8.95,3.5982,-0.0651
58.75,seguindo,gargalo_centro,8.8038,3.5309,0.4213,0.431,0.431,0.2583,0.0096,0.25,3.5816,6.6264,0.1609,8.95,3.5982,-0.0611
58.8,seguindo,gargalo_centro,8.8139,3.5347,0.4301,0.4361,0.4361,0.2395,0.006,0.25,3.5732,6.6264,0.1502,8.95,3.5982,-0.058
58.85,seguindo,gargalo_centro,8.8287,3.5405,0.4429,0.4438,0.4438,0.217,0.001,0.25,3.5605,11.7295,0.1343,8.95,3.5982,-0.0531
58.9,seguindo,gargalo_centro,8.8386,3.5445,0.4512,0.4491,0.4491,0.2125,-0.0022,0.25,3.5521,11.7295,0.1237,8.95,3.5982,-0.0497
58.95,seguindo,gargalo_centro,8.8532,3.5504,0.4649,0.4581,0.4581,0.2196,-0.0068,0.25,3.5396,11.7295,0.1079,8.95,3.5982,-0.0446
59.0,seguindo,gargalo_centro,8.8628,3.5545,0.4742,0.4647,0.4647,0.226,-0.0095,0.25,3.5312,11.7295,0.0975,8.95,3.5982,-0.041
59.05,seguindo,gargalo_centro,8.8772,3.5607,0.4884,0.4757,0.4757,0.2357,-0.0127,0.25,3.5186,29.3807,0.0819,8.95,3.5982,-0.0353
59.1,seguindo,gargalo_centro,8.8867,3.5649,0.498,0.4841,0.4841,0.2379,-0.0139,0.25,3.5101,29.3807,0.0715,8.95,3.5982,-0.0315
59.15,seguindo,gargalo_centro,8.9009,3.5714,0.5125,0.4994,0.4994,0.2382,-0.0131,0.25,3.4974,29.3807,0.0559,8.95,3.5982,-0.0255
59.2,seguindo,gargalo_centro,8.9103,3.5758,0.5222,0.5127,0.5127,0.2422,-0.0095,0.25,3.4888,29.3807,0.0455,8.95,3.5982,-0.0213
59.25,seguindo,gargalo_centro,8.9244,3.5827,0.5368,0.5438,0.5438,0.2432,0.007,0.25,3.4759,29.3807,0.0299,8.95,3.5982,-0.0148
59.3,seguindo,gargalo_centro,8.9337,3.5873,0.5465,0.5856,0.5856,0.2434,0.039,0.25,3.4673,89.6072,0.0196,8.95,3.5982,-0.0104
59.35,seguindo,gargalo_centro,8.9475,3.5945,0.561,0.9765,0.9765,0.2426,0.4155,0.25,3.4542,89.6072,0.0044,8.95,3.5982,-0.0036
59.4,seguindo,gargalo_eixo,8.9567,3.5994,0.5706,0.0184,0.0184,0.2434,-0.5522,0.25,3.4454,0.3831,0.9932,9.9498,3.6177,0.0012
59.45,seguindo,gargalo_eixo,8.9677,3.6055,0.5812,0.0124,0.0124,0.2018,-0.5688,0.25,3.4347,0.3725,0.9822,9.9498,3.6177,0.0071
59.5,seguindo,gargalo_eixo,8.9739,3.609,0.5872,0.0089,0.0089,0.1782,-0.5783,0.25,3.4286,0.3669,0.9759,9.9498,3.6177,0.0105
59.55,seguindo,gargalo_eixo,8.9804,3.6131,0.59,0.0048,0.0048,0.0878,-0.5852,0.25,3.4219,0.3519,0.9694,9.9498,3.6177,0.0144
59.6,seguindo,gargalo_eixo,8.9836,3.6153,0.5892,0.0025,0.0025,0.0196,-0.5867,0.25,3.4184,0.3474,0.9662,9.9498,3.6177,0.0166
59.65,seguindo,gargalo_eixo,8.9859,3.617,0.5874,0.0007,0.0007,-0.0261,-0.5866,0.25,3.4158,0.3442,0.9639,9.9498,3.6177,0.0183
59.7,seguindo,gargalo_eixo,8.9864,3.6175,0.5863,0.0003,0.0003,-0.029,-0.586,0.25,3.4152,0.3434,0.9634,9.9498,3.6177,0.0187
59.75,seguindo,gargalo_eixo,8.9847,3.6165,0.5845,0.0012,0.0012,-0.0299,-0.5832,0.25,3.4168,0.3458,0.9651,9.9498,3.6177,0.0178
59.8,seguindo,gargalo_eixo,8.9826,3.6152,0.5834,0.0026,0.0026,-0.0286,-0.5808,0.25,3.419,0.3488,0.9672,9.9498,3.6177,0.0165
59.85,seguindo,gargalo_eixo,8.9769,3.6116,0.5816,0.0062,0.0062,-0.029,-0.5754,0.25,3.4249,0.3568,0.9729,9.9498,3.6177,0.013
