dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
1,para,2.8255794048309326,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.825863838195801,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.825991153717041,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8262863159179688,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.826408863067627,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.826686382293701,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8268024921417236,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8270912170410156,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8272078037261963,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8315327167510986,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.8317577838897705,0.0,0.0,-0.0,0.21731585499633163,0.14602805390091825,0.6168784620537215
1,para,2.832280397415161,0.0,0.0,-0.0,0.21827942165924674,0.1470360454073297,0.6148641071969835
1,para,2.8324007987976074,0.0,0.0,-0.0,0.21827942165924674,0.1470360454073297,0.6148641071969835
1,para,2.832493782043457,0.0,0.0,-0.0,0.21827942165924674,0.1470360454073297,0.6148641071969835
1,para,2.8328545093536377,0.0,0.0,-0.0,0.2179153724986436,0.1441710764043487,0.6157875901035391
1,para,2.8329694271087646,0.0,0.0,-0.0,0.2179153724986436,0.1441710764043487,0.6157875901035391
1,para,2.8330609798431396,0.0,0.0,-0.0,0.2179153724986436,0.1441710764043487,0.6157875901035391
1,para,2.8334038257598877,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.833508014678955,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.833599090576172,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8338451385498047,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.833949089050293,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8341867923736572,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8342790603637695,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.834507465362549,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8345985412597656,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.834827184677124,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.83493709564209,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8351638317108154,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8352549076080322,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8354828357696533,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.835573196411133,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.835803985595703,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8358957767486572,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8361287117004395,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.836219549179077,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.836444139480591,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8365402221679688,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8367714881896973,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.836862325668335,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8370931148529053,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8371834754943848,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8374104499816895,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8375027179718018,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8378658294677734,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8379855155944824,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.838287353515625,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8384335041046143,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.838735580444336,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8388524055480957,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8391222953796387,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.839229106903076,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.844543695449829,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8500282764434814,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8554365634918213,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.86100697517395,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.866764783859253,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8725979328155518,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.878420114517212,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.884180784225464,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.889763355255127,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.8954432010650635,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.901280641555786,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.907132148742676,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.912996768951416,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9171013832092285,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.917623996734619,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.918405771255493,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9187121391296387,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.919363498687744,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.919628858566284,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9203922748565674,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.920700788497925,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.921116352081299,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.921267509460449,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9216034412384033,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9217348098754883,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.922089099884033,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.922224283218384,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9225313663482666,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9226505756378174,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9229631423950195,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9230868816375732,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.923383951187134,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9235029220581055,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.9289462566375732,0.0,0.0,-0.0,0.21864871482806383,0.1463826038484314,0.6157343436743917
1,para,2.934433698654175,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.939990520477295,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9454565048217773,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9508731365203857,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.956214666366577,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9615283012390137,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9669556617736816,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9722917079925537,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.977959632873535,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.983761787414551,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.989811420440674,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,2.9963908195495605,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.002131223678589,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.0079500675201416,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.0136892795562744,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.019514560699463,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.02541184425354,0.0,0.0,-0.0,0.22076745775114176,0.14493870625364508,0.6144397498901375
1,para,3.0315325260162354,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0320181846618652,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.032233953475952,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0328173637390137,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.033020496368408,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.033477544784546,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0336544513702393,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.034074306488037,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0342326164245605,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0346245765686035,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.034777879714966,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0351476669311523,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0352938175201416,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0356497764587402,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.035790205001831,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0361320972442627,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0362706184387207,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0365993976593018,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0367321968078613,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.037095069885254,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.03722882270813,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0426833629608154,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.04840350151062,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.05427622795105,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.060258150100708,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.066094160079956,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.071890354156494,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.077824115753174,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0834169387817383,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.089116096496582,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.0947186946868896,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.100290060043335,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.106127977371216,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1120128631591797,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.114331007003784,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1147987842559814,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.115647077560425,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.116119146347046,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1168220043182373,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1171154975891113,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.11767315864563,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1179797649383545,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.11857008934021,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.118814706802368,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.119386672973633,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.119626045227051,0.0,0.0,-0.0,0.22107653445688463,0.14755555535339318,0.6149727729518176
1,para,3.1207687854766846,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1212003231048584,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1213555335998535,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1217942237854004,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.121966600418091,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.122377395629883,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1225199699401855,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.122877836227417,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.123042106628418,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1286470890045166,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1346874237060547,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1411726474761963,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.147270441055298,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.153061866760254,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.158933162689209,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1648709774017334,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.170881509780884,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1769514083862305,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.183288812637329,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.189548969268799,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.1958167552948,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.2022624015808105,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.208631753921509,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.2149603366851807,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.2185118198394775,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.2189226150512695,0.0,0.0,-0.0,0.22025988134064767,0.14529029555782838,0.6151260332953051
1,para,3.2200872898101807,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2204203605651855,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.220738172531128,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.221409797668457,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2216897010803223,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.222308397293091,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.222597599029541,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2232115268707275,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2236297130584717,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2244222164154053,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.224775552749634,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2254977226257324,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.22580623626709,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.226496696472168,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2269721031188965,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2277584075927734,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2280826568603516,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2287349700927734,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2290422916412354,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
1,para,3.2348856925964355,0.0,0.0,-0.0,0.22159525151176418,0.15041672505828102,0.6139238285914606
